DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DC1);8(DC2)
2020-06-01 17:00:00;48;52;30;23;22;93;67;51
2020-06-01 17:15:00;42;46;30;17;23;73;69;45
2020-06-01 17:30:00;43;58;32;26;31;88;52;62
2020-06-01 17:45:00;32;34;29;23;28;73;60;41
2020-06-01 18:00:00;35;46;28;24;27;82;52;46
2020-06-01 18:15:00;41;51;18;28;74;74;64;54
2020-06-01 18:30:00;38;40;25;58;25;81;57;49
2020-06-01 18:45:00;34;33;16;40;28;75;51;46
2020-06-01 19:00:00;38;45;29;29;23;70;53;48
2020-06-01 19:15:00;38;40;20;28;20;71;60;47
2020-06-01 19:30:00;33;32;14;37;28;71;63;49
2020-06-01 19:45:00;29;24;25;156;27;85;60;47
2020-06-01 20:00:00;30;33;29;24;21;73;51;37
2020-06-01 20:15:00;22;29;16;19;16;56;62;35
2020-06-01 20:30:00;24;30;27;16;15;54;62;40
2020-06-01 20:45:00;27;35;25;18;18;53;51;34
2020-06-01 21:00:00;26;29;16;10;15;57;48;36
2020-06-01 21:15:00;24;31;18;18;18;51;49;37
2020-06-01 21:30:00;21;20;17;7;16;48;36;20
2020-06-01 21:45:00;18;20;13;9;14;41;27;27
2020-06-01 22:00:00;18;17;16;11;14;32;28;20
2020-06-01 22:15:00;15;18;11;10;9;36;36;18
2020-06-01 22:30:00;14;11;8;7;6;28;35;19
2020-06-01 22:45:00;12;15;10;10;6;29;16;14
2020-06-01 23:00:00;7;9;5;10;8;27;22;7
2020-06-01 23:15:00;11;24;7;6;5;18;21;14
2020-06-01 23:30:00;6;8;4;3;3;9;13;6
2020-06-01 23:45:00;4;5;5;6;3;9;14;9
