DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(DD1);7(TAFGC);8(TAFBB);9(TAFBC);10(TAFBD)
2019-08-15 09:30:00;23;9;0;36;4;2;0;0;0;0
2019-08-15 09:45:00;28;5;0;19;13;0;0;0;0;0
2019-08-15 10:00:00;37;18;1;32;4;0;0;0;0;0
2019-08-15 10:15:00;20;9;1;27;6;0;0;0;0;0
2019-08-15 10:30:00;30;13;0;42;4;0;0;0;0;0
2019-08-15 10:45:00;26;7;0;27;10;0;0;0;0;0
2019-08-15 11:00:00;33;15;0;29;10;0;0;0;0;0
2019-08-15 11:15:00;36;10;0;28;5;0;0;0;0;0
2019-08-15 11:30:00;33;18;0;40;14;1;0;0;0;0
2019-08-15 11:45:00;40;16;2;39;16;1;0;0;0;0
2019-08-15 12:00:00;39;16;1;30;12;1;0;0;0;0
2019-08-15 12:15:00;51;29;6;47;16;0;0;0;0;0
2019-08-15 12:30:00;34;20;0;35;17;0;0;0;0;0
2019-08-15 12:45:00;43;24;0;39;14;0;0;0;0;0
2019-08-15 13:00:00;28;13;0;44;15;0;0;0;0;0
2019-08-15 13:15:00;35;21;3;33;10;1;0;0;0;0
2019-08-15 13:30:00;34;16;2;51;9;0;0;0;0;0
2019-08-15 13:45:00;46;19;0;23;14;0;0;0;0;0
2019-08-15 14:00:00;28;10;2;47;6;0;0;0;0;0
2019-08-15 14:15:00;32;10;0;33;16;0;0;0;0;0
2019-08-15 14:30:00;47;16;1;45;7;0;0;0;0;0
2019-08-15 14:45:00;37;25;0;31;9;2;0;0;0;0
2019-08-15 15:00:00;36;16;0;47;12;0;0;0;0;0
2019-08-15 15:15:00;32;21;0;28;8;0;0;0;0;0
2019-08-15 15:30:00;21;16;0;37;19;2;0;0;0;0
2019-08-15 15:45:00;28;20;0;36;15;0;0;0;0;0
2019-08-15 16:00:00;33;20;0;38;15;0;0;0;0;0
2019-08-15 16:15:00;46;21;1;50;20;0;0;0;0;0
2019-08-15 16:30:00;36;20;0;40;9;0;0;0;0;0
2019-08-15 16:45:00;38;27;0;42;16;1;0;0;0;0
2019-08-15 17:00:00;42;20;3;38;12;0;0;0;0;0
2019-08-15 17:15:00;37;10;0;45;12;1;0;0;0;0
2019-08-15 17:30:00;44;27;1;53;25;0;0;0;0;0
2019-08-15 17:45:00;23;14;0;41;19;1;0;0;0;0
2019-08-15 18:00:00;34;29;1;41;20;0;0;0;0;0
2019-08-15 18:15:00;33;19;0;56;18;0;0;0;0;0
2019-08-15 18:30:00;32;15;0;72;23;0;0;0;0;0
2019-08-15 18:45:00;23;8;0;38;12;0;0;0;0;0
2019-08-15 19:00:00;40;11;2;45;15;0;0;0;0;0
2019-08-15 19:15:00;30;16;1;39;14;2;0;0;0;0
2019-08-15 19:30:00;34;17;1;44;2;0;0;0;0;0
2019-08-15 19:45:00;30;19;1;30;6;0;0;0;0;0
2019-08-15 20:00:00;13;9;0;30;13;0;0;0;0;0
2019-08-15 20:15:00;37;12;0;42;13;0;0;0;0;0
2019-08-15 20:30:00;21;12;2;24;15;0;0;0;0;0
2019-08-15 20:45:00;33;25;0;32;18;0;0;0;0;0
2019-08-15 21:00:00;22;18;0;29;17;0;0;0;0;0
2019-08-15 21:15:00;22;11;1;28;9;0;0;0;0;0
2019-08-15 21:30:00;21;14;1;32;14;3;0;0;0;0
2019-08-15 21:45:00;19;12;0;23;8;0;0;0;0;0
2019-08-15 22:00:00;20;12;2;19;12;0;0;0;0;0
2019-08-15 22:15:00;11;5;1;9;5;0;0;0;0;0
2019-08-15 22:30:00;14;12;1;10;6;0;0;0;0;0
2019-08-15 22:45:00;14;9;3;16;5;0;0;0;0;0
2019-08-15 23:00:00;25;17;1;11;5;0;0;0;0;0
2019-08-15 23:15:00;9;8;1;16;3;0;0;0;0;0
2019-08-15 23:30:00;7;8;3;14;9;0;0;0;0;0
2019-08-15 23:45:00;11;3;1;5;5;0;0;0;0;0
