DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DCL1);7(TAFBA);8(TAFBB1);9(TAFBB2);10(TAFBC)
2020-07-16 19:15:00;35;25;23;52;27;34;0;0;0;0
2020-07-16 19:30:00;34;38;22;37;13;36;0;0;0;0
2020-07-16 19:45:00;36;24;16;30;14;32;0;0;0;0
2020-07-16 20:00:00;31;26;26;33;8;28;0;0;0;0
2020-07-16 20:15:00;36;34;24;23;11;18;0;0;0;0
2020-07-16 20:30:00;35;27;17;27;7;21;0;0;0;0
2020-07-16 20:45:00;42;24;11;30;7;14;0;0;0;0
2020-07-16 21:00:00;33;24;17;30;6;11;0;0;0;0
2020-07-16 21:15:00;26;16;13;32;6;16;0;0;0;0
2020-07-16 21:30:00;24;19;8;33;4;4;0;0;0;0
2020-07-16 21:45:00;20;23;10;21;6;14;0;0;0;0
2020-07-16 22:00:00;38;23;12;7;6;8;0;0;0;0
2020-07-16 22:15:00;23;23;3;20;6;11;0;0;0;0
2020-07-16 22:30:00;27;15;8;16;5;8;0;0;0;0
2020-07-16 22:45:00;20;14;8;20;3;5;0;0;0;0
2020-07-16 23:00:00;13;19;10;3;3;3;0;0;0;0
2020-07-16 23:15:00;11;13;5;9;6;6;0;0;0;0
2020-07-16 23:30:00;13;10;6;6;2;1;0;0;0;0
2020-07-16 23:45:00;8;7;4;6;5;4;0;0;0;0
