DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DB3);6(DC1);7(DC2);8(DD1);9(DD2);10(DD3);11(TAFBA);12(TAFBA2);13(TAFBB);14(TAFBC);15(TAFBC2);16(TAFBD);17(TAFBE)
2019-08-13 00:00:00;14;2;4;1;0;3;0;3;2;8;0;0;0;0;0;0;0
2019-08-13 00:15:00;3;3;3;2;0;2;6;1;5;0;0;0;0;0;0;0;0
2019-08-13 00:30:00;4;2;4;1;2;1;4;1;0;0;0;0;0;0;0;0;0
2019-08-13 00:45:00;8;3;4;2;1;1;1;1;3;2;0;0;0;0;0;0;0
2019-08-13 01:00:00;4;2;3;1;0;1;0;1;6;2;0;0;0;0;0;0;0
2019-08-13 01:15:00;3;1;3;4;1;1;2;3;3;2;0;0;0;0;0;0;0
2019-08-13 01:30:00;4;0;1;1;0;1;2;2;3;1;0;0;5;0;0;0;0
2019-08-13 01:45:00;2;0;3;4;1;2;3;1;3;3;0;0;0;0;0;0;0
2019-08-13 02:00:00;2;1;2;1;0;1;2;1;3;2;0;0;0;0;0;0;0
2019-08-13 02:15:00;5;1;1;0;0;1;0;1;1;2;0;0;0;0;0;0;0
2019-08-13 02:30:00;6;4;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0
2019-08-13 02:45:00;2;5;1;0;1;0;0;2;2;1;0;0;0;0;0;0;0
2019-08-13 03:00:00;3;0;0;0;0;0;0;1;0;2;0;0;0;0;0;0;0
2019-08-13 03:15:00;1;3;1;2;1;2;0;3;1;2;0;0;0;0;0;0;0
2019-08-13 03:30:00;3;0;0;0;0;2;1;1;3;1;0;0;0;0;0;0;0
2019-08-13 03:45:00;2;1;1;1;0;1;2;0;0;0;0;0;0;0;0;0;0
2019-08-13 04:00:00;5;3;1;0;0;1;1;1;1;1;0;0;0;0;0;0;0
2019-08-13 04:15:00;0;0;3;2;1;0;1;1;2;1;0;0;0;0;0;0;0
2019-08-13 04:30:00;3;1;1;2;0;2;2;1;1;1;0;0;0;0;0;0;0
2019-08-13 04:45:00;6;3;3;2;0;1;2;4;3;7;0;0;0;0;0;0;0
2019-08-13 05:00:00;8;6;7;6;0;2;4;7;15;12;0;0;0;0;0;0;0
2019-08-13 05:15:00;20;1;7;11;1;3;4;8;6;13;0;0;0;0;0;1;0
2019-08-13 05:30:00;32;3;22;17;1;1;18;14;12;21;0;0;0;0;0;2;0
2019-08-13 05:45:00;40;6;22;28;4;4;8;13;12;10;0;0;0;0;0;0;0
2019-08-13 06:00:00;40;12;21;24;1;2;10;20;26;22;0;0;0;0;2;0;0
2019-08-13 06:15:00;33;7;31;32;9;1;15;14;41;12;0;0;0;0;0;0;0
2019-08-13 06:30:00;41;9;39;45;2;5;11;15;17;23;0;0;0;0;0;0;0
2019-08-13 06:45:00;49;15;41;37;7;7;25;16;26;15;0;0;0;0;0;1;0
2019-08-13 07:00:00;50;13;35;37;3;7;20;13;16;20;0;0;0;0;3;0;0
2019-08-13 07:15:00;35;18;41;53;8;8;22;22;15;17;0;1;0;0;0;0;0
2019-08-13 07:30:00;61;17;55;47;10;15;26;25;28;20;0;0;0;0;0;0;0
2019-08-13 07:45:00;51;15;62;57;8;7;22;39;36;18;0;0;0;0;0;0;0
2019-08-13 08:00:00;53;13;55;49;7;14;22;19;20;17;0;0;0;0;0;0;0
2019-08-13 08:15:00;29;19;42;46;4;11;19;23;24;23;0;0;0;0;2;0;0
2019-08-13 08:30:00;56;23;33;24;12;7;30;28;28;26;0;0;0;0;0;0;2
2019-08-13 08:45:00;33;16;39;33;6;11;22;27;22;23;0;3;0;0;0;0;0
2019-08-13 09:00:00;37;15;28;28;5;25;24;34;30;29;0;0;0;0;0;2;0
2019-08-13 09:15:00;28;22;23;22;5;19;19;35;32;15;3;1;0;0;1;0;0
2019-08-13 09:30:00;34;22;27;22;10;15;17;33;30;32;1;0;3;0;0;0;0
2019-08-13 09:45:00;44;30;20;30;12;16;26;25;27;36;1;0;1;0;9;0;0
2019-08-13 10:00:00;40;22;21;25;15;16;17;26;22;36;0;0;1;0;0;0;0
2019-08-13 10:15:00;46;23;28;19;6;21;36;30;32;27;0;0;0;0;0;0;0
2019-08-13 10:30:00;41;33;21;31;10;23;30;30;26;34;0;0;3;0;0;0;0
2019-08-13 10:45:00;25;20;20;27;8;22;32;28;93;35;0;0;4;0;1;1;0
2019-08-13 11:00:00;47;17;31;40;11;21;19;28;35;42;1;0;0;0;0;0;0
2019-08-13 11:15:00;50;19;25;24;14;21;21;34;31;27;0;0;0;0;0;2;0
2019-08-13 11:30:00;46;31;30;32;20;23;27;37;31;26;1;0;0;0;5;0;0
2019-08-13 11:45:00;33;26;26;26;8;15;29;21;17;21;0;0;1;2;5;4;0
2019-08-13 12:00:00;34;32;28;25;10;17;25;36;29;31;3;0;1;0;0;1;0
2019-08-13 12:15:00;46;18;19;19;10;13;30;28;28;34;0;0;1;1;0;10;0
2019-08-13 12:30:00;27;20;26;18;9;28;20;32;37;39;0;0;0;0;1;0;0
2019-08-13 12:45:00;33;28;31;32;10;13;25;32;28;26;0;0;3;0;0;4;0
2019-08-13 13:00:00;36;20;23;31;16;18;32;37;36;36;0;0;2;0;0;3;0
2019-08-13 13:15:00;45;21;26;20;16;12;17;33;33;37;1;0;3;1;5;0;0
2019-08-13 13:30:00;32;31;33;36;14;14;33;27;31;28;0;2;2;0;1;0;0
2019-08-13 13:45:00;47;28;26;23;5;15;21;33;27;30;0;0;6;0;1;0;0
2019-08-13 14:00:00;53;24;28;28;13;11;20;38;34;35;0;0;1;0;0;0;0
2019-08-13 14:15:00;47;20;21;14;12;21;22;41;37;46;0;0;27;1;4;1;0
2019-08-13 14:30:00;41;37;26;20;13;20;24;40;43;61;5;0;5;0;3;0;0
2019-08-13 14:45:00;38;40;21;17;5;10;16;43;41;45;0;0;0;2;2;0;0
2019-08-13 15:00:00;34;37;30;17;11;15;21;59;40;51;0;0;0;0;0;0;0
2019-08-13 15:15:00;41;33;22;23;17;23;24;70;57;58;0;0;0;5;0;0;0
2019-08-13 15:30:00;33;30;21;27;8;11;24;42;40;37;0;1;5;0;0;0;0
