DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DB3);6(DC1);7(DC2);8(DD1);9(DD2);10(DD3);11(TAFBA);12(TAFBA2);13(TAFBB);14(TAFBC);15(TAFBC2);16(TAFBD);17(TAFBE)
2019-08-20 00:00:00;4;5;2;0;0;3;4;3;2;1;0;0;0;0;0;0;0
2019-08-20 00:15:00;7;4;2;3;1;5;7;2;3;4;0;0;0;0;0;0;0
2019-08-20 00:30:00;3;0;4;3;0;0;2;1;3;3;0;0;4;0;0;0;0
2019-08-20 00:45:00;3;1;1;2;2;3;2;0;3;1;0;0;0;0;0;0;0
2019-08-20 01:00:00;2;1;0;1;2;3;4;1;3;4;0;0;0;0;0;0;0
2019-08-20 01:15:00;3;1;0;1;1;1;4;1;2;4;0;0;0;0;0;0;0
2019-08-20 01:30:00;2;1;2;2;1;2;1;2;4;1;0;0;0;0;0;0;0
2019-08-20 01:45:00;3;3;4;3;1;0;1;2;3;3;0;0;0;0;0;0;0
2019-08-20 02:00:00;3;1;1;1;2;1;2;2;4;2;0;0;0;0;0;0;0
2019-08-20 02:15:00;6;3;5;1;1;1;1;2;3;1;0;0;0;0;0;0;0
2019-08-20 02:30:00;4;3;0;1;0;0;0;0;0;1;0;0;0;0;0;0;0
2019-08-20 02:45:00;6;3;1;3;1;1;2;1;2;0;0;0;0;0;0;0;0
2019-08-20 03:00:00;1;1;0;0;0;0;1;0;2;5;0;0;0;0;0;0;0
2019-08-20 03:15:00;5;0;0;0;0;2;1;3;3;1;0;0;0;0;0;0;0
2019-08-20 03:30:00;2;2;0;0;1;2;1;1;2;2;0;0;0;0;0;0;0
2019-08-20 03:45:00;1;1;1;1;0;1;1;3;3;2;0;0;0;0;0;0;0
2019-08-20 04:00:00;0;0;0;1;0;0;0;0;0;2;0;0;0;0;0;0;0
2019-08-20 04:15:00;5;0;2;0;0;1;1;2;3;3;0;0;0;0;0;0;0
2019-08-20 04:30:00;6;1;3;2;1;0;3;1;5;3;0;0;0;0;0;0;0
2019-08-20 04:45:00;5;2;2;5;0;1;1;3;5;6;0;0;0;0;0;0;0
2019-08-20 05:00:00;12;3;7;6;3;3;3;7;5;10;0;0;0;0;0;0;0
2019-08-20 05:15:00;17;4;14;19;2;2;6;6;4;9;0;0;0;0;0;0;0
2019-08-20 05:30:00;39;6;17;27;2;2;11;11;20;22;3;0;0;0;0;0;0
2019-08-20 05:45:00;34;5;23;30;3;2;14;15;13;16;0;0;0;0;0;0;0
2019-08-20 06:00:00;39;7;26;24;2;2;8;15;21;18;0;0;0;0;0;0;0
2019-08-20 06:15:00;44;14;27;31;4;3;14;20;16;22;0;0;0;0;2;0;0
2019-08-20 06:30:00;58;5;40;59;6;3;27;18;29;20;0;0;0;0;0;0;0
2019-08-20 06:45:00;44;9;56;53;5;4;27;14;18;25;0;0;3;0;1;0;0
2019-08-20 07:00:00;57;13;51;60;13;4;19;19;19;13;0;0;2;0;0;0;0
2019-08-20 07:15:00;58;11;65;75;7;9;24;20;19;16;0;0;0;1;0;0;0
2019-08-20 07:30:00;52;15;51;68;10;9;29;22;23;11;0;1;0;0;0;1;0
2019-08-20 07:45:00;68;13;61;71;24;13;30;30;32;21;0;0;0;0;3;1;0
2019-08-20 08:00:00;63;18;59;57;32;6;35;28;30;22;0;0;0;0;0;0;2
2019-08-20 08:15:00;44;10;45;63;11;16;28;24;32;22;0;0;0;0;0;0;0
2019-08-20 08:30:00;46;19;53;50;11;10;20;17;31;16;0;0;1;0;0;0;0
2019-08-20 08:45:00;44;18;36;41;13;15;17;29;29;16;0;0;0;0;0;0;0
2019-08-20 09:00:00;46;15;27;29;5;13;27;27;27;19;0;1;0;0;0;0;0
2019-08-20 09:15:00;39;20;37;32;3;49;28;32;28;22;0;0;0;0;1;0;0
2019-08-20 09:30:00;29;20;19;27;8;10;15;33;28;25;0;0;0;0;3;2;0
2019-08-20 09:45:00;36;19;28;17;10;10;30;46;34;27;1;0;0;0;0;0;0
2019-08-20 10:00:00;45;22;23;21;11;9;16;31;28;30;0;4;21;2;5;0;0
2019-08-20 10:15:00;39;21;22;23;11;20;30;29;26;29;0;3;2;1;0;0;0
2019-08-20 10:30:00;42;17;24;27;12;17;31;31;40;29;0;0;0;0;0;0;0
2019-08-20 10:45:00;29;21;19;20;13;17;18;28;21;30;3;4;11;13;0;0;0
2019-08-20 11:00:00;58;27;27;32;11;17;24;37;36;35;0;0;0;0;1;0;0
2019-08-20 11:15:00;42;34;20;28;13;14;32;31;37;42;0;0;0;0;2;0;0
2019-08-20 11:30:00;46;19;25;47;18;27;29;32;47;42;0;0;0;0;0;0;0
2019-08-20 11:45:00;43;20;26;16;24;17;21;22;21;27;0;0;0;0;0;1;0
2019-08-20 12:00:00;42;20;22;26;15;31;23;23;30;39;0;0;0;0;0;0;0
2019-08-20 12:15:00;42;25;20;30;13;15;31;24;31;38;0;0;0;0;0;0;0
2019-08-20 12:30:00;37;19;14;21;15;22;24;22;28;29;0;0;0;0;0;0;0
2019-08-20 12:45:00;34;19;31;29;13;18;33;26;31;32;0;0;0;0;0;1;0
2019-08-20 13:00:00;38;26;28;23;11;11;34;32;33;36;2;0;0;0;0;30;0
