DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DB3);6(DC1);7(DC2);8(DD1);9(DD2);10(DD3);11(TAFBA);12(TAFBA2);13(TAFBB);14(TAFBC);15(TAFBC2);16(TAFBD);17(TAFBE)
2019-08-06 18:15:00;36;21;18;15;5;10;16;25;18;19;3;0;0;0;0;0;0
2019-08-06 18:30:00;44;52;31;23;15;13;31;27;31;35;1;0;3;3;10;1;0
2019-08-06 18:45:00;33;26;10;15;12;14;23;23;25;24;0;0;0;0;0;0;0
2019-08-06 19:00:00;36;30;22;15;11;12;26;18;16;34;0;3;0;1;2;4;0
2019-08-06 19:15:00;32;35;21;20;13;17;15;12;21;15;0;0;1;0;0;1;0
2019-08-06 19:30:00;37;17;14;12;7;12;24;10;16;26;0;0;3;0;0;2;0
2019-08-06 19:45:00;25;19;13;11;15;24;23;18;23;20;0;0;0;1;1;1;0
2019-08-06 20:00:00;27;18;5;18;5;16;24;7;12;15;2;1;5;1;4;0;0
2019-08-06 20:15:00;27;15;13;12;8;12;16;16;15;15;1;14;1;0;0;0;0
2019-08-06 20:30:00;31;17;9;13;9;12;9;16;19;12;3;5;0;2;0;0;0
2019-08-06 20:45:00;33;20;18;17;11;11;16;6;12;16;0;6;2;0;0;12;0
2019-08-06 21:00:00;59;9;23;27;6;9;14;13;13;27;0;0;0;0;2;1;0
2019-08-06 21:15:00;46;6;21;21;7;12;18;15;16;19;0;0;0;0;4;2;0
2019-08-06 21:30:00;48;11;15;20;5;3;12;14;21;25;0;0;3;3;5;0;0
2019-08-06 21:45:00;21;11;8;10;11;9;13;42;39;66;0;0;0;0;5;0;0
2019-08-06 22:00:00;20;12;11;15;7;9;8;45;68;82;0;0;0;0;0;0;0
2019-08-06 22:15:00;24;14;12;6;2;3;9;34;37;48;0;0;5;0;0;0;0
2019-08-06 22:30:00;16;16;7;4;6;8;13;6;10;14;0;0;0;0;0;0;0
2019-08-06 22:45:00;14;9;5;8;5;6;5;9;9;8;0;0;2;2;0;0;0
2019-08-06 23:00:00;14;7;11;6;1;4;3;14;8;4;0;0;0;0;0;0;0
2019-08-06 23:15:00;13;4;4;6;5;2;2;2;8;12;0;0;3;0;0;0;0
2019-08-06 23:30:00;12;0;5;4;4;4;6;4;4;5;0;0;0;0;0;0;0
