DATUM;1(DA1);2(DB1);3(TAFGA);4(TAFGB);5(TAFBA);6(TAFBB)
2020-12-11 00:00:00;0;0;0;0;0;0
2020-12-11 00:15:00;0;2;0;0;0;0
2020-12-11 00:30:00;1;0;0;0;0;0
2020-12-11 00:45:00;0;0;0;0;0;0
2020-12-11 01:00:00;2;0;0;0;0;0
2020-12-11 01:15:00;1;2;0;0;0;0
2020-12-11 01:30:00;0;0;0;0;0;0
2020-12-11 01:45:00;0;1;0;0;0;0
2020-12-11 02:00:00;0;0;0;0;0;0
2020-12-11 02:15:00;0;0;0;0;0;0
2020-12-11 02:30:00;1;0;0;0;0;0
2020-12-11 02:45:00;0;0;0;0;0;0
2020-12-11 03:00:00;0;1;0;0;0;0
2020-12-11 03:15:00;2;1;0;0;0;0
2020-12-11 03:30:00;0;0;0;0;0;0
2020-12-11 03:45:00;0;1;0;0;0;0
2020-12-11 04:00:00;1;1;0;0;0;0
2020-12-11 04:15:00;1;1;0;0;0;0
2020-12-11 04:30:00;0;0;0;0;0;0
2020-12-11 04:45:00;1;3;0;0;0;0
2020-12-11 05:00:00;0;3;0;0;0;0
2020-12-11 05:15:00;5;6;0;0;0;0
2020-12-11 05:30:00;7;6;0;0;0;0
2020-12-11 05:45:00;17;6;0;0;0;0
2020-12-11 06:00:00;6;6;0;0;0;0
2020-12-11 06:15:00;11;5;0;0;0;0
2020-12-11 06:30:00;13;10;0;2;0;0
2020-12-11 06:45:00;11;12;0;0;0;0
2020-12-11 07:00:00;5;7;0;1;0;0
2020-12-11 07:15:00;8;9;0;0;0;0
2020-12-11 07:30:00;24;15;0;0;0;0
2020-12-11 07:45:00;17;14;0;0;0;0
2020-12-11 08:00:00;19;18;0;0;0;0
2020-12-11 08:15:00;20;13;0;2;0;0
2020-12-11 08:30:00;9;11;0;0;0;0
2020-12-11 08:45:00;8;11;1;0;0;0
2020-12-11 09:00:00;7;9;1;0;0;0
2020-12-11 09:15:00;11;8;0;0;0;0
2020-12-11 09:30:00;13;9;2;0;0;0
2020-12-11 09:45:00;4;10;0;0;0;0
2020-12-11 10:00:00;10;11;0;1;0;0
2020-12-11 10:15:00;9;13;2;1;0;0
2020-12-11 10:30:00;11;15;0;0;0;0
2020-12-11 10:45:00;9;3;0;0;0;0
2020-12-11 11:00:00;11;16;2;1;0;0
2020-12-11 11:15:00;19;14;0;1;0;0
2020-12-11 11:30:00;13;10;1;0;0;0
2020-12-11 11:45:00;21;18;0;0;0;0
2020-12-11 12:00:00;5;41;1;0;0;0
2020-12-11 12:15:00;9;27;1;0;0;0
2020-12-11 12:30:00;10;14;0;0;0;0
2020-12-11 12:45:00;12;17;1;0;0;0
2020-12-11 13:00:00;12;20;0;0;0;0
2020-12-11 13:15:00;12;11;0;0;0;0
2020-12-11 13:30:00;15;15;0;0;0;0
2020-12-11 13:45:00;10;16;0;1;0;0
2020-12-11 14:00:00;18;12;1;2;0;0
2020-12-11 14:15:00;14;17;1;1;0;0
2020-12-11 14:30:00;22;17;1;0;0;0
2020-12-11 14:45:00;15;12;0;1;0;0
2020-12-11 15:00:00;19;15;0;1;0;0
2020-12-11 15:15:00;12;25;3;2;0;0
2020-12-11 15:30:00;17;32;1;0;0;0
2020-12-11 15:45:00;14;22;1;0;0;0
2020-12-11 16:00:00;15;23;1;0;0;0
2020-12-11 16:15:00;18;23;0;3;0;0
2020-12-11 16:30:00;21;22;1;3;0;0
2020-12-11 16:45:00;15;17;2;0;0;0
2020-12-11 17:00:00;13;12;1;0;0;0
2020-12-11 17:15:00;17;14;0;0;0;0
2020-12-11 17:30:00;17;18;0;0;0;0
2020-12-11 17:45:00;13;4;0;0;0;0
2020-12-11 18:00:00;13;14;0;1;0;0
2020-12-11 18:15:00;11;10;0;0;0;0
2020-12-11 18:30:00;8;7;0;0;0;0
2020-12-11 18:45:00;9;13;0;0;0;0
2020-12-11 19:00:00;7;11;1;0;0;0
2020-12-11 19:15:00;5;9;0;0;0;0
2020-12-11 19:30:00;7;10;0;0;0;0
2020-12-11 19:45:00;8;1;0;0;0;0
2020-12-11 20:00:00;7;3;0;0;0;0
2020-12-11 20:15:00;7;6;0;0;0;0
2020-12-11 20:30:00;4;3;0;0;0;0
2020-12-11 20:45:00;5;2;0;0;0;0
2020-12-11 21:00:00;2;0;0;0;0;0
2020-12-11 21:15:00;4;3;0;0;0;0
2020-12-11 21:30:00;6;2;1;0;0;0
2020-12-11 21:45:00;3;2;0;0;0;0
2020-12-11 22:00:00;1;0;0;0;0;0
2020-12-11 22:15:00;1;0;0;0;0;0
2020-12-11 22:30:00;0;1;0;0;0;0
2020-12-11 22:45:00;1;1;0;0;0;0
2020-12-11 23:00:00;0;2;0;0;0;0
2020-12-11 23:15:00;1;0;0;0;0;0
2020-12-11 23:30:00;0;1;0;0;0;0
2020-12-11 23:45:00;ERROR:;ORA-12541:;TNS:no;listener;SP2-0640:;Not;connected
