DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DC1);8(DC2);9(TAFGA);10(TAFBA);11(TAFGB);12(TAFBB);13(TAFBC)
2020-06-12 14:30:00;39;82;76;89;64;16;27;23;12;0;5;0;0
2020-06-12 14:45:00;33;86;88;75;58;25;36;27;9;0;10;0;0
2020-06-12 15:00:00;30;72;85;79;53;19;29;35;2;12;0;0;0
2020-06-12 15:15:00;29;78;98;65;48;25;37;28;0;0;17;7;2
2020-06-12 15:30:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-12 15:45:00;26;75;69;67;63;14;24;31;33;21;8;0;0
2020-06-12 16:00:00;34;74;67;82;65;23;26;27;1;2;2;0;0
2020-06-12 16:15:00;34;75;88;80;65;17;27;37;12;0;5;0;0
2020-06-12 16:30:00;20;83;61;80;56;24;27;27;13;0;7;2;0
2020-06-12 16:45:00;28;74;73;74;54;21;23;36;24;0;9;0;0
2020-06-12 17:00:00;35;76;73;83;65;25;23;33;8;2;4;1;0
2020-06-12 17:15:00;26;71;70;85;62;12;23;31;12;3;5;0;0
2020-06-12 17:30:00;26;57;67;86;56;23;15;25;7;0;6;2;1
2020-06-12 17:45:00;25;74;67;78;57;28;27;28;11;0;9;1;0
2020-06-12 18:00:00;29;75;71;75;60;17;17;25;20;3;1;3;0
2020-06-12 18:15:00;26;73;60;70;50;22;20;28;2;0;0;0;0
2020-06-12 18:30:00;33;72;48;75;43;21;27;29;2;0;6;0;0
2020-06-12 18:45:00;35;63;48;65;47;13;28;24;12;0;3;0;0
2020-06-12 19:00:00;18;54;45;67;46;15;22;30;1;0;20;5;0
2020-06-12 19:15:00;22;44;37;69;44;15;20;28;10;0;0;0;0
2020-06-12 19:30:00;20;54;36;47;33;19;24;25;9;0;3;4;0
2020-06-12 19:45:00;6;63;41;59;34;8;17;40;0;0;3;0;0
2020-06-12 20:00:00;5;52;38;60;34;2;19;18;3;1;3;0;0
2020-06-12 20:15:00;1;48;32;60;37;3;4;13;24;2;0;0;0
2020-06-12 20:30:00;2;41;29;47;29;1;2;5;3;0;0;0;0
2020-06-12 20:45:00;2;32;28;42;31;1;2;4;8;0;0;0;0
2020-06-12 21:00:00;2;38;19;41;24;0;9;5;0;0;0;0;0
2020-06-12 21:15:00;1;37;15;44;27;1;2;3;0;0;0;0;0
2020-06-12 21:30:00;3;34;23;43;28;3;3;4;0;0;0;0;0
2020-06-12 21:45:00;1;42;27;42;26;1;0;3;0;0;0;0;0
2020-06-12 22:00:00;0;38;28;45;24;0;0;2;0;0;0;0;0
2020-06-12 22:15:00;0;41;25;26;26;0;0;0;0;0;0;0;0
2020-06-12 22:30:00;0;30;24;31;19;1;0;1;0;0;0;0;0
2020-06-12 22:45:00;1;23;19;25;12;0;0;0;0;0;0;0;0
2020-06-12 23:00:00;1;28;11;25;10;1;1;1;0;0;0;0;0
2020-06-12 23:15:00;0;24;16;29;8;1;0;0;0;0;0;0;0
2020-06-12 23:30:00;2;23;8;22;12;0;1;1;0;0;0;0;0
2020-06-12 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
