DATUM;1(DA1);2(DA2);3(DC2);4(DC1);5(TA1A);6(TA2A);7(TA1FBA);8(TA2FBA);9(TA1C);10(TA2C);11(TA1FBC);12(TA2FBC);13(MP12D01);14(MP12D02);15(MP12D03);16(MP12D04);17(MP12D05);18(MP12D06);19(MP12D07);20(MP12D08)
2020-09-08 00:00:00;13;6;5;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-08 00:15:00;12;11;6;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-08 00:30:00;5;6;5;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-08 00:45:00;7;4;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-08 01:00:00;4;2;10;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-08 01:15:00;9;6;6;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-08 01:30:00;4;2;4;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-08 01:45:00;8;0;6;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-08 02:00:00;4;3;2;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-08 02:15:00;2;4;7;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-08 02:30:00;7;1;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-08 02:45:00;5;1;6;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-08 03:00:00;6;2;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-08 03:15:00;5;2;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-08 03:30:00;7;3;3;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-08 03:45:00;8;2;2;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-08 04:00:00;3;1;4;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-08 04:15:00;6;2;9;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-08 04:30:00;15;4;10;17;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-08 04:45:00;17;5;17;28;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-08 05:00:00;25;9;12;24;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-08 05:15:00;53;27;25;57;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-08 05:30:00;79;54;22;74;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-08 05:45:00;57;58;37;109;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-08 06:00:00;60;60;42;120;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-08 06:15:00;81;59;51;137;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-08 06:30:00;71;74;57;135;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0
2020-09-08 06:45:00;81;106;47;114;12;0;0;0;0;3;0;0;0;0;0;0;0;0;0;0
2020-09-08 07:00:00;94;112;37;118;3;1;4;0;5;2;0;2;0;0;0;0;0;0;0;0
2020-09-08 07:15:00;126;113;61;152;8;15;0;0;14;5;4;0;0;0;0;0;0;0;0;0
2020-09-08 07:30:00;130;130;64;164;14;0;0;0;3;8;0;0;0;0;0;0;0;0;0;0
2020-09-08 07:45:00;100;119;57;186;12;10;0;2;8;3;1;0;0;0;0;0;0;0;0;0
2020-09-08 08:00:00;93;122;65;170;7;2;2;0;9;2;0;0;0;0;0;0;0;0;0;0
2020-09-08 08:15:00;85;79;41;138;2;1;0;0;2;0;0;0;0;0;0;0;0;0;0;0
2020-09-08 08:30:00;96;110;79;131;2;3;0;0;7;1;9;0;0;0;0;0;0;0;0;0
2020-09-08 08:45:00;94;91;58;116;4;2;0;0;0;1;0;0;0;0;0;0;0;0;0;0
2020-09-08 09:00:00;80;90;54;108;11;0;0;0;0;4;0;0;0;0;0;0;0;0;0;0
2020-09-08 09:15:00;75;77;45;115;2;3;0;0;4;2;2;0;0;0;0;0;0;0;0;0
2020-09-08 09:30:00;82;87;59;113;4;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0
2020-09-08 09:45:00;101;103;58;119;1;2;0;0;6;0;0;0;0;0;0;0;0;0;0;0
2020-09-08 10:00:00;62;72;57;114;6;0;0;0;2;6;0;0;0;0;0;0;0;0;0;0
2020-09-08 10:15:00;95;90;65;111;2;0;1;0;0;2;0;0;0;0;0;0;0;0;0;0
2020-09-08 10:30:00;84;99;69;111;1;0;1;0;12;2;0;0;0;0;0;0;0;0;0;0
2020-09-08 10:45:00;87;88;61;138;3;1;0;3;5;0;3;0;0;0;0;0;0;0;0;0
2020-09-08 11:00:00;106;102;70;146;9;0;0;0;10;1;0;0;0;0;0;0;0;0;0;0
2020-09-08 11:15:00;103;109;77;139;1;24;0;0;6;0;0;0;0;0;0;0;0;0;0;0
2020-09-08 11:30:00;93;87;72;165;1;28;0;0;32;5;0;0;0;0;0;0;0;0;0;0
2020-09-08 11:45:00;91;96;56;114;2;21;0;0;14;0;0;0;0;0;0;0;0;0;0;0
2020-09-08 12:00:00;97;93;74;155;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-08 12:15:00;79;82;68;132;1;1;0;0;6;0;0;0;0;0;0;0;0;0;0;0
2020-09-08 12:30:00;79;95;276;141;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0
2020-09-08 12:45:00;83;101;72;157;1;1;0;0;11;3;0;0;0;0;0;0;0;0;0;0
2020-09-08 13:00:00;81;101;66;127;0;9;0;1;9;0;0;0;0;0;0;0;0;0;0;0
2020-09-08 13:15:00;82;102;54;138;2;2;0;0;1;0;0;0;0;0;0;0;0;0;0;0
2020-09-08 13:30:00;120;101;90;173;3;30;0;6;17;1;3;0;0;0;0;0;0;0;0;0
2020-09-08 13:45:00;115;99;84;139;7;11;0;0;3;9;0;0;0;0;0;0;0;0;0;0
2020-09-08 14:00:00;99;115;69;140;1;20;0;0;20;0;0;0;0;0;0;0;0;0;0;0
2020-09-08 14:15:00;78;84;67;182;8;0;0;0;7;0;0;0;0;0;0;0;0;0;0;0
2020-09-08 14:30:00;105;113;95;193;1;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0
2020-09-08 14:45:00;116;100;74;179;15;7;0;1;6;17;0;2;0;0;0;0;0;0;0;0
2020-09-08 15:00:00;86;110;93;185;10;1;0;0;19;4;0;0;0;0;0;0;0;0;0;0
2020-09-08 15:15:00;98;128;84;175;9;5;0;0;4;1;0;0;0;0;0;0;0;0;0;0
2020-09-08 15:30:00;51;40;75;149;0;26;0;5;13;0;6;0;0;0;0;0;0;0;0;0
2020-09-08 15:45:00;75;57;77;176;13;4;1;0;5;13;0;3;0;0;0;0;0;0;0;0
2020-09-08 16:00:00;63;56;87;177;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-08 16:15:00;87;89;55;154;1;1;0;0;14;0;0;0;0;0;0;0;0;0;0;0
2020-09-08 16:30:00;116;115;84;175;4;14;0;0;11;0;0;0;0;0;0;0;0;0;0;0
2020-09-08 16:45:00;103;117;88;177;16;2;0;0;24;10;12;0;0;0;0;0;0;0;0;0
2020-09-08 17:00:00;126;113;80;193;7;0;0;0;0;5;0;0;0;0;0;0;0;0;0;0
2020-09-08 17:15:00;120;125;85;178;5;11;0;3;9;4;3;0;0;0;0;0;0;0;0;0
2020-09-08 17:30:00;101;114;105;188;2;20;0;0;4;5;0;0;0;0;0;0;0;0;0;0
2020-09-08 17:45:00;117;121;79;157;5;11;1;1;9;1;0;0;0;0;0;0;0;0;0;0
2020-09-08 18:00:00;102;121;71;160;21;3;3;0;5;5;0;0;0;0;0;0;0;0;0;0
2020-09-08 18:15:00;107;108;76;176;0;29;0;1;2;15;26;0;0;0;0;0;0;0;0;0
2020-09-08 18:30:00;87;116;87;143;2;0;0;0;9;9;5;0;0;0;0;0;0;0;0;0
2020-09-08 18:45:00;71;85;59;110;2;4;0;0;19;8;0;0;0;0;0;0;0;0;0;0
2020-09-08 19:00:00;87;102;59;127;4;32;4;1;20;0;0;0;0;0;0;0;0;0;0;0
2020-09-08 19:15:00;84;84;70;114;3;2;0;0;16;0;0;0;0;0;0;0;0;0;0;0
2020-09-08 19:30:00;81;76;67;123;0;5;0;0;5;0;0;0;0;0;0;0;0;0;0;0
2020-09-08 19:45:00;54;52;58;108;0;0;0;0;5;0;0;0;0;0;0;0;0;0;0;0
2020-09-08 20:00:00;73;72;75;127;1;2;0;0;1;0;0;0;0;0;0;0;0;0;0;0
2020-09-08 20:15:00;62;67;47;91;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-08 20:30:00;42;45;36;82;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-08 20:45:00;55;53;40;87;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-08 21:00:00;48;42;32;65;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-08 21:15:00;76;44;40;81;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-08 21:30:00;63;36;24;69;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-08 21:45:00;27;36;35;62;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-08 22:00:00;46;30;30;83;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-08 22:15:00;22;17;28;75;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-08 22:30:00;42;37;30;52;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-08 22:45:00;26;12;23;30;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-08 23:00:00;22;19;22;28;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-08 23:15:00;17;16;11;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-08 23:30:00;14;15;12;25;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
