DATUM;1(DA1);2(DA2);3(DC1);4(DC2);5(TA1A);6(TA2a);7(TA1FBA);8(TA2FBA);9(TA1C);10(TA2C);11(TA1FBC);12(TA2FBC)
2020-08-07 00:00:00;11;3;13;10;0;0;0;0;0;0;0;0
2020-08-07 00:15:00;15;9;4;13;0;0;0;0;0;0;0;0
2020-08-07 00:30:00;15;6;5;8;0;0;0;0;0;0;0;0
2020-08-07 00:45:00;8;10;5;11;0;0;0;0;0;0;0;0
2020-08-07 01:00:00;6;4;9;11;0;0;0;0;0;0;0;0
2020-08-07 01:15:00;10;5;7;5;0;0;0;0;0;0;0;0
2020-08-07 01:30:00;11;4;10;9;0;0;0;0;0;0;0;0
2020-08-07 01:45:00;8;3;10;12;0;0;0;0;0;0;0;0
2020-08-07 02:00:00;3;2;4;10;0;0;0;0;0;0;0;0
2020-08-07 02:15:00;5;5;5;9;0;0;0;0;0;0;0;0
2020-08-07 02:30:00;4;3;8;9;0;0;0;0;0;0;0;0
2020-08-07 02:45:00;7;1;3;9;0;0;0;0;0;0;0;0
2020-08-07 03:00:00;8;2;4;4;0;0;0;0;0;0;0;0
2020-08-07 03:15:00;7;3;2;2;0;0;0;0;0;0;0;0
2020-08-07 03:30:00;6;0;4;6;0;0;0;0;0;0;0;0
2020-08-07 03:45:00;5;1;6;7;0;0;0;0;0;0;0;0
2020-08-07 04:00:00;6;2;7;5;0;0;0;0;0;0;0;0
2020-08-07 04:15:00;5;1;2;4;0;0;0;0;0;0;0;0
2020-08-07 04:30:00;9;1;12;15;0;0;0;0;0;0;0;0
2020-08-07 04:45:00;14;3;10;17;0;0;0;0;0;0;0;0
2020-08-07 05:00:00;14;5;12;22;0;0;0;0;0;0;0;0
2020-08-07 05:15:00;27;11;15;23;0;0;0;0;0;0;0;0
2020-08-07 05:30:00;47;22;27;29;0;0;0;0;0;0;0;0
2020-08-07 05:45:00;62;33;41;74;0;0;0;0;0;0;0;0
2020-08-07 06:00:00;42;23;32;49;0;0;0;0;0;0;0;0
2020-08-07 06:15:00;54;37;42;60;0;0;0;0;0;0;0;0
2020-08-07 06:30:00;70;55;60;67;0;0;0;0;0;1;0;0
2020-08-07 06:45:00;82;40;52;81;0;0;0;0;0;0;0;0
2020-08-07 07:00:00;86;73;45;64;0;1;0;0;1;0;0;0
2020-08-07 07:15:00;92;66;44;91;0;0;0;0;0;0;0;0
2020-08-07 07:30:00;101;70;60;82;0;1;0;0;7;0;0;0
2020-08-07 07:45:00;83;68;66;94;3;0;0;0;19;2;0;0
2020-08-07 08:00:00;86;68;56;80;1;0;0;0;0;0;0;0
2020-08-07 08:15:00;106;61;68;90;5;0;0;0;0;4;0;0
2020-08-07 08:30:00;97;46;67;83;1;4;0;0;3;1;0;0
2020-08-07 08:45:00;114;83;70;103;0;2;0;0;1;0;0;0
2020-08-07 09:00:00;114;92;79;96;7;2;0;0;2;1;0;0
2020-08-07 09:15:00;119;77;56;88;2;9;0;0;8;3;0;0
2020-08-07 09:30:00;114;84;79;116;7;1;0;0;0;0;0;0
2020-08-07 09:45:00;122;95;97;130;3;5;0;0;10;3;2;0
2020-08-07 10:00:00;122;83;77;117;4;6;0;2;10;6;1;0
