DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DD2);9(DF1);10(DF2);11(D11RES);12(D12RES);13(D13RES);14(D14RES)
2020-10-08 05:30:00;91;62;59;24;14;27;19;8;14;15;0;0;0;0
2020-10-08 05:45:00;85;49;50;24;19;28;13;6;50;58;0;0;0;0
2020-10-08 06:00:00;54;45;40;22;20;33;20;7;37;59;0;0;0;0
2020-10-08 06:15:00;97;74;67;32;33;52;18;8;50;53;0;0;0;0
2020-10-08 06:30:00;93;66;65;43;37;48;25;8;27;31;0;0;0;0
2020-10-08 06:45:00;118;75;107;56;46;57;17;9;21;30;0;0;0;0
2020-10-08 07:00:00;82;62;75;42;35;60;34;14;27;18;0;0;0;0
2020-10-08 07:15:00;133;92;99;68;74;100;54;18;54;54;0;0;0;0
2020-10-08 07:30:00;99;72;80;51;63;55;55;44;53;48;0;0;0;0
2020-10-08 07:45:00;130;114;96;85;69;62;52;32;61;51;0;0;0;0
2020-10-08 08:00:00;132;85;100;75;41;64;42;27;36;32;0;0;0;0
2020-10-08 08:15:00;91;56;83;55;38;59;37;23;48;48;0;0;0;0
2020-10-08 08:30:00;77;56;105;58;51;83;42;15;34;46;0;0;0;0
2020-10-08 08:45:00;53;49;93;58;41;55;36;14;44;38;0;0;0;0
2020-10-08 09:00:00;62;44;101;53;38;74;26;15;42;33;0;0;0;0
2020-10-08 09:15:00;67;43;92;46;53;61;33;16;29;31;0;0;0;0
2020-10-08 09:30:00;56;33;87;44;42;58;30;14;30;40;0;0;0;0
2020-10-08 09:45:00;52;43;81;50;61;72;28;7;44;33;0;0;0;0
2020-10-08 10:00:00;50;46;94;41;49;68;33;12;37;45;0;0;0;0
2020-10-08 10:15:00;43;36;100;35;51;72;27;14;40;33;0;0;0;0
2020-10-08 10:30:00;58;46;118;49;45;76;31;13;50;47;0;0;0;0
2020-10-08 10:45:00;59;50;107;48;62;94;37;17;38;51;0;0;0;0
2020-10-08 11:00:00;46;45;90;37;62;65;42;21;38;52;0;0;0;0
2020-10-08 11:15:00;54;43;96;46;68;71;37;24;33;38;0;0;0;0
2020-10-08 11:30:00;60;43;78;46;66;69;34;19;49;63;0;0;0;0
2020-10-08 11:45:00;61;49;72;56;47;59;31;20;47;40;0;0;0;0
2020-10-08 12:00:00;71;45;89;59;64;76;33;15;42;44;0;0;0;0
2020-10-08 12:15:00;57;46;88;55;52;73;31;17;56;48;0;0;0;0
2020-10-08 12:30:00;87;57;86;34;51;65;44;18;46;45;0;0;0;0
2020-10-08 12:45:00;70;49;82;53;50;64;38;23;45;54;0;0;0;0
2020-10-08 13:00:00;81;52;85;63;54;73;37;15;57;46;0;0;0;0
2020-10-08 13:15:00;109;73;103;56;61;65;33;24;48;53;0;0;0;0
2020-10-08 13:30:00;87;60;86;35;60;68;45;17;44;53;0;0;0;0
2020-10-08 13:45:00;88;66;93;47;57;83;31;16;51;60;0;0;0;0
2020-10-08 14:00:00;83;66;102;51;59;64;32;19;62;56;0;0;0;0
2020-10-08 14:15:00;59;37;96;61;61;79;43;16;82;85;0;0;0;0
2020-10-08 14:30:00;65;59;98;51;58;70;48;23;78;80;0;0;0;0
2020-10-08 14:45:00;58;36;89;52;73;81;41;16;72;74;0;0;0;0
2020-10-08 15:00:00;57;40;88;51;64;81;51;22;65;69;0;0;0;0
2020-10-08 15:15:00;59;38;98;56;61;70;40;18;83;73;0;0;0;0
2020-10-08 15:30:00;70;54;86;51;84;92;49;25;60;66;0;0;0;0
2020-10-08 15:45:00;65;39;100;63;58;80;45;23;70;46;0;0;0;0
2020-10-08 16:00:00;61;46;96;66;70;77;58;23;78;54;0;0;0;0
2020-10-08 16:15:00;75;37;93;67;75;82;51;34;67;65;0;0;0;0
2020-10-08 16:30:00;66;50;94;61;64;88;51;32;73;58;0;0;0;0
2020-10-08 16:45:00;79;54;101;74;55;73;51;30;73;62;0;0;0;0
2020-10-08 17:00:00;71;47;98;70;67;84;48;33;77;65;0;0;0;0
2020-10-08 17:15:00;89;58;99;63;74;77;48;24;56;59;0;0;0;0
2020-10-08 17:30:00;82;45;91;60;64;72;49;31;79;68;0;0;0;0
2020-10-08 17:45:00;83;52;103;73;65;70;49;24;74;75;0;0;0;0
2020-10-08 18:00:00;65;51;104;67;59;83;43;26;53;58;0;0;0;0
2020-10-08 18:15:00;60;47;100;66;67;100;49;18;61;66;0;0;0;0
2020-10-08 18:30:00;62;37;87;56;65;68;38;16;65;68;0;0;0;0
2020-10-08 18:45:00;64;46;66;46;67;82;33;13;47;45;0;0;0;0
2020-10-08 19:00:00;55;40;78;48;67;75;29;15;51;45;0;0;0;0
2020-10-08 19:15:00;41;43;74;43;70;77;28;17;44;46;0;0;0;0
2020-10-08 19:30:00;33;29;70;32;55;49;34;11;38;42;0;0;0;0
2020-10-08 19:45:00;44;19;46;26;51;56;19;10;21;25;0;0;0;0
2020-10-08 20:00:00;35;29;54;18;63;56;17;7;26;19;0;0;0;0
2020-10-08 20:15:00;36;25;49;21;47;49;17;10;22;27;0;0;0;0
2020-10-08 20:30:00;31;23;46;17;45;54;16;12;31;30;0;0;0;0
2020-10-08 20:45:00;47;31;43;17;29;45;17;8;16;24;0;0;0;0
2020-10-08 21:00:00;63;53;41;22;28;34;12;6;15;15;0;0;0;0
2020-10-08 21:15:00;72;74;48;20;30;24;17;11;13;20;0;0;0;0
2020-10-08 21:30:00;46;40;40;13;24;25;18;3;17;17;0;0;0;0
2020-10-08 21:45:00;23;13;37;12;36;32;13;2;35;44;0;0;0;0
2020-10-08 22:00:00;19;17;36;16;24;44;7;3;57;80;0;0;0;0
2020-10-08 22:15:00;18;13;39;13;24;22;13;14;32;46;0;0;0;0
2020-10-08 22:30:00;17;19;24;5;22;24;5;2;12;16;0;0;0;0
2020-10-08 22:45:00;13;8;20;12;15;21;12;5;7;14;0;0;0;0
2020-10-08 23:00:00;22;13;19;8;16;21;8;1;4;11;0;0;0;0
2020-10-08 23:15:00;14;12;27;5;15;17;5;1;14;11;0;0;0;0
2020-10-08 23:30:00;10;6;17;4;6;10;5;2;2;3;0;0;0;0
2020-10-08 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
