DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DD2);9(DF1);10(DF2);11(D11RES);12(D12RES);13(D13RES);14(D14RES)
2020-10-01 00:00:00;6;4;9;1;4;2;4;1;2;3;0;0;0;0
2020-10-01 00:15:00;2;4;10;2;4;7;1;0;5;3;0;0;0;0
2020-10-01 00:30:00;4;4;10;0;7;3;3;2;1;3;0;0;0;0
2020-10-01 00:45:00;5;5;8;2;6;3;5;0;0;1;0;0;0;0
2020-10-01 01:00:00;2;2;12;0;3;5;2;1;0;3;0;0;0;0
2020-10-01 01:15:00;1;0;4;2;2;2;1;1;0;2;0;0;0;0
2020-10-01 01:30:00;3;2;6;1;1;5;1;0;5;1;0;0;0;0
2020-10-01 01:45:00;1;1;4;0;6;3;2;0;0;3;0;0;0;0
2020-10-01 02:00:00;1;1;2;0;4;2;1;0;1;0;0;0;0;0
2020-10-01 02:15:00;0;2;5;1;5;3;2;0;1;1;0;0;0;0
2020-10-01 02:30:00;0;3;3;0;4;8;4;0;0;1;0;0;0;0
2020-10-01 02:45:00;4;3;2;0;1;5;0;0;0;3;0;0;0;0
2020-10-01 03:00:00;2;1;3;0;4;3;2;0;1;3;0;0;0;0
2020-10-01 03:15:00;0;2;4;0;3;0;1;0;1;3;0;0;0;0
2020-10-01 03:30:00;5;4;4;0;5;3;1;0;0;4;0;0;0;0
2020-10-01 03:45:00;2;1;4;1;2;4;0;0;3;3;0;0;0;0
2020-10-01 04:00:00;0;1;5;2;1;0;0;0;1;2;0;0;0;0
2020-10-01 04:15:00;3;2;6;0;11;6;3;1;2;2;0;0;0;0
2020-10-01 04:30:00;3;11;9;0;7;7;1;0;4;5;0;0;0;0
2020-10-01 04:45:00;15;18;8;0;7;6;3;1;1;5;0;0;0;0
2020-10-01 05:00:00;33;42;21;4;11;11;8;1;8;16;0;0;0;0
2020-10-01 05:15:00;74;81;30;11;15;12;9;1;8;16;0;0;0;0
2020-10-01 05:30:00;86;54;48;26;13;28;14;9;15;18;0;0;0;0
2020-10-01 05:45:00;79;40;33;23;22;26;13;2;45;56;0;0;0;0
2020-10-01 06:00:00;43;40;45;18;15;23;18;7;46;61;0;0;0;0
2020-10-01 06:15:00;91;60;61;40;35;61;25;8;47;65;0;0;0;0
2020-10-01 06:30:00;97;61;70;46;40;60;23;10;32;30;0;0;0;0
2020-10-01 06:45:00;98;70;81;54;33;51;18;6;25;17;0;0;0;0
2020-10-01 07:00:00;97;75;74;46;49;51;31;17;29;34;0;0;0;0
2020-10-01 07:15:00;91;73;93;66;60;75;42;12;41;36;0;0;0;0
2020-10-01 07:30:00;41;31;21;16;21;20;21;12;17;11;0;0;0;0
2020-10-01 07:45:00;118;96;87;61;46;44;49;32;46;36;0;0;0;0
2020-10-01 08:00:00;117;86;87;60;46;50;48;36;37;50;0;0;0;0
2020-10-01 08:15:00;83;63;87;42;50;52;35;18;45;49;0;0;0;0
2020-10-01 08:30:00;91;58;96;46;54;73;37;18;41;53;0;0;0;0
2020-10-01 08:45:00;67;48;84;60;55;76;44;21;43;47;0;0;0;0
2020-10-01 09:00:00;54;42;88;36;42;48;30;22;38;35;0;0;0;0
2020-10-01 09:15:00;49;34;87;44;41;44;29;11;28;34;0;0;0;0
2020-10-01 09:30:00;64;44;97;46;45;56;37;20;35;40;0;0;0;0
2020-10-01 09:45:00;53;38;92;45;57;77;20;19;33;43;0;0;0;0
2020-10-01 10:00:00;52;42;91;55;53;73;41;20;41;31;0;0;0;0
2020-10-01 10:15:00;53;31;94;38;60;71;33;19;43;39;0;0;0;0
2020-10-01 10:30:00;66;42;100;60;76;70;39;13;31;44;0;0;0;0
2020-10-01 10:45:00;63;51;93;42;50;76;33;16;37;54;0;0;0;0
2020-10-01 11:00:00;49;43;90;46;73;73;37;28;49;47;0;0;0;0
