DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DD2);9(DF1);10(DF2);11(D11RES);12(D12RES);13(D13RES);14(D14RES)
2020-10-29 00:00:00;2;3;5;0;4;6;2;0;2;4;0;0;0;0
2020-10-29 00:15:00;2;5;8;1;3;2;1;1;4;2;0;0;0;0
2020-10-29 00:30:00;3;3;5;0;5;1;1;0;2;1;0;0;0;0
2020-10-29 00:45:00;6;3;7;0;2;2;1;0;0;2;0;0;0;0
2020-10-29 01:00:00;1;2;7;0;1;4;0;0;4;3;0;0;0;0
2020-10-29 01:15:00;1;2;8;3;3;1;1;0;1;4;0;0;0;0
2020-10-29 01:30:00;1;2;3;0;5;4;1;0;3;1;0;0;0;0
2020-10-29 01:45:00;0;0;5;0;5;2;0;0;1;1;0;0;0;0
2020-10-29 02:00:00;0;1;1;0;5;1;1;0;1;0;0;0;0;0
2020-10-29 02:15:00;2;1;0;0;3;0;0;0;1;2;0;0;0;0
2020-10-29 02:30:00;0;1;5;0;2;2;0;0;1;0;0;0;0;0
2020-10-29 02:45:00;0;2;1;0;1;4;1;0;1;2;0;0;0;0
2020-10-29 03:00:00;0;2;3;0;3;1;0;0;1;3;0;0;0;0
2020-10-29 03:15:00;0;1;6;0;3;2;1;0;0;1;0;0;0;0
2020-10-29 03:30:00;3;1;4;1;2;5;1;0;5;5;0;0;0;0
2020-10-29 03:45:00;0;1;4;0;3;3;1;0;1;1;0;0;0;0
2020-10-29 04:00:00;4;2;6;1;7;4;0;0;0;1;0;0;0;0
2020-10-29 04:15:00;5;5;6;0;6;7;1;0;3;1;0;0;0;0
2020-10-29 04:30:00;5;12;12;1;7;7;2;0;5;5;0;0;0;0
2020-10-29 04:45:00;12;16;13;2;13;7;4;0;7;7;0;0;0;0
2020-10-29 05:00:00;31;35;21;8;9;4;2;0;9;8;0;0;0;0
2020-10-29 05:15:00;73;84;35;14;11;11;9;1;8;16;0;0;0;0
2020-10-29 05:30:00;88;61;50;26;23;20;16;9;12;19;0;0;0;0
2020-10-29 05:45:00;91;55;59;27;23;30;16;7;42;50;0;0;0;0
2020-10-29 06:00:00;62;34;43;28;28;33;25;8;36;61;0;0;0;0
2020-10-29 06:15:00;76;47;60;37;43;42;15;4;33;47;0;0;0;0
2020-10-29 06:30:00;93;69;85;48;50;65;25;11;32;36;0;0;0;0
2020-10-29 06:45:00;109;85;88;68;42;48;32;16;24;23;0;0;0;0
2020-10-29 07:00:00;97;62;57;41;58;58;36;11;33;24;0;0;0;0
2020-10-29 07:15:00;124;101;95;63;72;73;66;33;41;34;0;0;0;0
2020-10-29 07:30:00;116;101;73;50;82;55;78;40;64;44;0;0;0;0
2020-10-29 07:45:00;118;91;99;76;68;64;58;32;63;58;0;0;0;0
2020-10-29 08:00:00;116;81;98;74;52;55;47;22;44;38;0;0;0;0
2020-10-29 08:15:00;70;52;85;50;63;64;33;28;49;57;0;0;0;0
2020-10-29 08:30:00;71;42;82;61;70;61;48;17;35;47;0;0;0;0
2020-10-29 08:45:00;78;51;88;47;54;47;37;21;42;39;0;0;0;0
2020-10-29 09:00:00;69;39;76;53;62;61;30;14;43;40;0;0;0;0
2020-10-29 09:15:00;51;35;92;40;46;58;35;15;39;41;0;0;0;0
2020-10-29 09:30:00;73;53;107;58;62;80;46;19;42;52;0;0;0;0
