DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DD2);9(DF1);10(DF2);11(D11RES);12(D12RES);13(D13RES);14(D14RES)
2020-10-15 11:30:00;60;38;92;54;53;58;38;18;50;60;0;0;0;0
2020-10-15 11:45:00;60;42;86;56;59;78;36;14;51;42;0;0;0;0
2020-10-15 12:00:00;61;43;93;49;58;71;32;25;48;46;0;0;0;0
2020-10-15 12:15:00;71;40;94;57;73;79;38;15;59;59;0;0;0;0
2020-10-15 12:30:00;69;56;89;50;59;76;51;22;54;45;0;0;0;0
2020-10-15 12:45:00;67;51;80;54;53;74;47;17;52;56;0;0;0;0
2020-10-15 13:00:00;78;42;84;56;54;67;39;19;65;53;0;0;0;0
2020-10-15 13:15:00;102;94;117;65;67;85;42;13;54;68;0;0;0;0
2020-10-15 13:30:00;98;64;84;47;44;67;35;18;45;52;0;0;0;0
2020-10-15 13:45:00;112;99;106;57;48;118;53;16;59;65;0;0;0;0
2020-10-15 14:00:00;93;63;91;40;67;69;34;19;58;61;0;0;0;0
2020-10-15 14:15:00;74;41;92;56;83;82;43;21;74;83;0;0;0;0
2020-10-15 14:30:00;62;50;97;59;69;80;34;14;81;92;0;0;0;0
2020-10-15 14:45:00;58;48;71;47;68;72;45;21;73;75;0;0;0;0
2020-10-15 15:00:00;62;51;93;56;76;82;43;22;63;60;0;0;0;0
2020-10-15 15:15:00;68;47;104;63;59;65;39;17;71;77;0;0;0;0
2020-10-15 15:30:00;53;46;101;64;71;79;40;19;67;61;0;0;0;0
2020-10-15 15:45:00;71;53;97;56;65;79;59;25;60;60;0;0;0;0
2020-10-15 16:00:00;78;49;95;55;60;77;41;26;72;69;0;0;0;0
2020-10-15 16:15:00;68;46;94;63;63;83;54;29;81;73;0;0;0;0
2020-10-15 16:30:00;86;55;93;67;75;86;48;28;87;70;0;0;0;0
2020-10-15 16:45:00;67;50;90;58;84;79;58;35;67;60;0;0;0;0
2020-10-15 17:00:00;64;45;90;62;64;89;41;22;62;48;0;0;0;0
2020-10-15 17:15:00;62;53;103;78;56;72;49;34;70;69;0;0;0;0
2020-10-15 17:30:00;78;57;114;76;69;83;53;27;69;59;0;0;0;0
2020-10-15 17:45:00;74;54;110;71;58;73;43;25;63;66;0;0;0;0
2020-10-15 18:00:00;73;45;97;53;74;83;38;21;56;57;0;0;0;0
2020-10-15 18:15:00;64;47;96;65;65;84;36;17;44;52;0;0;0;0
2020-10-15 18:30:00;44;38;85;51;64;82;33;12;52;53;0;0;0;0
2020-10-15 18:45:00;50;33;91;62;62;65;31;17;49;43;0;0;0;0
2020-10-15 19:00:00;41;34;64;34;67;71;29;19;37;45;0;0;0;0
2020-10-15 19:15:00;42;31;64;39;60;69;33;18;42;45;0;0;0;0
2020-10-15 19:30:00;43;28;64;35;52;63;32;20;32;32;0;0;0;0
2020-10-15 19:45:00;42;27;49;26;63;71;33;9;26;24;0;0;0;0
2020-10-15 20:00:00;39;26;52;21;68;54;23;12;30;20;0;0;0;0
2020-10-15 20:15:00;38;24;47;17;51;62;19;12;15;29;0;0;0;0
2020-10-15 20:30:00;36;24;36;17;30;41;12;5;23;26;0;0;0;0
2020-10-15 20:45:00;41;25;40;19;24;34;10;3;22;18;0;0;0;0
2020-10-15 21:00:00;65;61;41;19;38;36;13;11;23;17;0;0;0;0
2020-10-15 21:15:00;60;56;44;17;36;26;13;8;12;26;0;0;0;0
2020-10-15 21:30:00;49;41;45;19;22;22;5;1;18;15;0;0;0;0
2020-10-15 21:45:00;20;15;31;10;20;26;12;2;46;60;0;0;0;0
2020-10-15 22:00:00;21;10;38;10;27;36;10;4;60;75;0;0;0;0
2020-10-15 22:15:00;16;13;36;16;20;18;11;2;44;47;0;0;0;0
2020-10-15 22:30:00;20;11;34;17;19;21;9;2;13;18;0;0;0;0
2020-10-15 22:45:00;17;14;24;4;14;16;10;4;8;15;0;0;0;0
2020-10-15 23:00:00;15;12;20;5;12;18;3;2;10;7;0;0;0;0
2020-10-15 23:15:00;11;7;14;5;12;14;3;1;4;5;0;0;0;0
2020-10-15 23:30:00;6;5;15;6;7;11;7;1;5;1;0;0;0;0
2020-10-15 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
