DATUM;1(DA1);2(DA2);3(DAL1);4(DB1);5(DB2);6(DC1);7(DC2);8(DCL1);9(DD1);10(DD2);11(DD3)
2020-11-13 00:00:00;3;5;0;0;1;9;4;0;2;4;1
2020-11-13 00:15:00;6;8;2;2;1;12;8;3;2;2;0
2020-11-13 00:30:00;9;5;2;5;6;12;4;0;0;2;0
2020-11-13 00:45:00;4;3;3;3;2;8;4;1;1;3;2
2020-11-13 01:00:00;8;5;2;0;0;9;6;0;0;3;3
2020-11-13 01:15:00;7;8;2;2;2;7;4;0;1;2;1
2020-11-13 01:30:00;7;7;0;3;3;7;2;0;0;1;1
2020-11-13 01:45:00;5;2;0;0;0;5;2;0;0;0;0
2020-11-13 02:00:00;10;5;1;1;0;6;4;0;0;0;0
2020-11-13 02:15:00;11;6;1;0;0;6;4;4;1;1;0
2020-11-13 02:30:00;4;2;0;1;1;7;5;0;0;0;0
2020-11-13 02:45:00;4;2;1;2;2;7;0;1;0;2;0
2020-11-13 03:00:00;5;4;0;1;0;6;1;0;1;2;2
2020-11-13 03:15:00;4;3;0;1;1;3;2;1;0;0;0
2020-11-13 03:30:00;3;4;3;2;1;9;1;1;0;0;0
2020-11-13 03:45:00;2;4;1;1;0;6;3;0;2;2;0
2020-11-13 04:00:00;8;5;0;3;1;8;5;1;0;0;0
2020-11-13 04:15:00;11;8;2;2;2;11;5;1;1;1;0
2020-11-13 04:30:00;17;11;2;2;2;17;9;1;3;3;1
2020-11-13 04:45:00;10;6;4;5;5;34;13;2;2;4;3
2020-11-13 05:00:00;26;16;3;16;7;79;55;4;2;4;3
2020-11-13 05:15:00;33;30;9;16;5;101;97;1;2;11;9
2020-11-13 05:30:00;42;47;24;24;12;113;122;3;5;14;9
2020-11-13 05:45:00;91;113;25;23;16;89;97;9;9;14;5
2020-11-13 06:00:00;104;118;23;28;19;79;85;2;7;17;8
2020-11-13 06:15:00;83;97;24;35;10;90;121;7;11;26;18
2020-11-13 06:30:00;65;74;22;42;23;96;131;15;17;38;16
2020-11-13 06:45:00;65;59;18;41;11;97;110;8;14;34;15
2020-11-13 07:00:00;54;61;12;70;12;74;90;10;14;23;7
2020-11-13 07:15:00;73;75;15;91;27;94;106;26;18;28;14
2020-11-13 07:30:00;67;72;21;89;22;87;106;36;17;40;18
2020-11-13 07:45:00;82;70;20;67;27;88;91;26;38;51;15
2020-11-13 08:00:00;70;84;21;54;19;86;65;14;20;39;12
2020-11-13 08:15:00;68;71;26;48;17;82;83;17;24;37;15
2020-11-13 08:30:00;71;64;25;64;18;77;81;18;23;36;20
2020-11-13 08:45:00;63;58;13;53;26;88;76;17;19;29;24
2020-11-13 09:00:00;76;61;20;45;20;59;57;20;24;33;13
2020-11-13 09:15:00;61;68;23;47;25;78;63;21;18;41;14
2020-11-13 09:30:00;68;72;22;61;25;66;71;19;27;39;16
2020-11-13 09:45:00;80;77;27;49;24;65;77;26;37;38;11
2020-11-13 10:00:00;75;64;25;47;17;64;58;26;41;44;22
2020-11-13 10:15:00;81;88;29;54;30;64;71;21;33;43;23
2020-11-13 10:30:00;93;83;24;54;24;66;71;32;35;64;26
2020-11-13 10:45:00;79;93;23;58;21;76;71;31;28;58;24
2020-11-13 11:00:00;69;96;29;53;21;79;75;25;32;56;20
2020-11-13 11:15:00;83;92;21;37;20;75;70;26;38;54;19
2020-11-13 11:30:00;91;123;28;47;23;79;61;24;30;58;32
2020-11-13 11:45:00;100;106;25;40;15;77;77;28;23;52;19
2020-11-13 12:00:00;99;131;29;46;20;80;74;27;30;69;23
2020-11-13 12:15:00;115;143;35;46;22;66;68;23;52;83;26
2020-11-13 12:30:00;102;128;36;58;27;63;79;31;30;56;19
2020-11-13 12:45:00;100;128;27;64;18;76;109;16;43;57;17
2020-11-13 13:00:00;93;126;28;57;18;76;96;19;37;62;15
2020-11-13 13:15:00;108;125;29;58;24;122;129;25;37;70;32
2020-11-13 13:30:00;104;126;33;70;20;124;124;24;36;64;19
2020-11-13 13:45:00;116;139;20;60;19;87;107;23;35;54;21
2020-11-13 14:00:00;138;157;33;63;25;83;96;24;33;52;18
2020-11-13 14:15:00;177;204;39;68;25;87;93;25;39;66;21
2020-11-13 14:30:00;158;188;39;56;22;77;93;22;30;51;19
2020-11-13 14:45:00;143;162;29;65;27;78;79;29;42;71;24
2020-11-13 15:00:00;128;144;30;65;24;88;83;27;33;75;23
2020-11-13 15:15:00;134;168;39;59;19;86;85;29;30;69;24
2020-11-13 15:30:00;139;165;33;86;20;81;68;27;34;63;27
2020-11-13 15:45:00;109;125;38;51;20;94;95;30;39;61;27
2020-11-13 16:00:00;124;140;32;58;27;85;72;27;26;71;28
2020-11-13 16:15:00;116;129;31;61;18;82;85;25;34;60;18
2020-11-13 16:30:00;122;132;31;49;25;88;98;18;37;65;32
2020-11-13 16:45:00;120;128;32;41;28;91;85;38;27;47;23
2020-11-13 17:00:00;105;119;30;56;27;89;83;23;28;55;20
2020-11-13 17:15:00;121;130;31;48;28;82;71;28;34;50;21
2020-11-13 17:30:00;94;100;22;56;23;64;77;28;34;47;18
2020-11-13 17:45:00;95;105;25;41;16;85;72;36;24;53;23
2020-11-13 18:00:00;88;100;24;31;19;65;58;23;20;47;16
2020-11-13 18:15:00;84;81;26;42;13;67;50;25;20;41;12
2020-11-13 18:30:00;82;75;23;25;19;53;56;11;22;29;12
2020-11-13 18:45:00;64;62;23;21;11;68;51;14;22;31;17
2020-11-13 19:00:00;57;66;14;32;15;54;40;15;17;42;12
2020-11-13 19:15:00;78;81;20;32;12;53;49;16;11;35;15
2020-11-13 19:30:00;68;49;28;32;14;37;30;17;11;34;11
2020-11-13 19:45:00;39;41;15;21;6;34;26;7;12;27;10
2020-11-13 20:00:00;49;43;16;20;9;34;34;10;16;33;15
2020-11-13 20:15:00;39;48;10;19;9;42;37;8;9;28;12
2020-11-13 20:30:00;32;38;7;17;5;45;41;10;9;18;6
2020-11-13 20:45:00;36;29;9;6;5;67;57;7;7;10;2
2020-11-13 21:00:00;36;31;15;21;7;93;99;6;9;22;9
2020-11-13 21:15:00;31;28;9;19;8;92;86;4;7;14;8
2020-11-13 21:30:00;35;40;12;12;6;55;47;4;4;9;6
2020-11-13 21:45:00;77;106;11;19;7;23;20;6;1;13;6
2020-11-13 22:00:00;122;145;15;18;9;27;20;4;3;13;4
2020-11-13 22:15:00;62;65;13;13;3;30;19;4;9;15;6
2020-11-13 22:30:00;29;30;5;10;6;23;16;2;3;11;3
2020-11-13 22:45:00;19;24;8;11;3;25;13;4;2;6;3
2020-11-13 23:00:00;19;20;13;6;4;19;10;5;3;6;1
2020-11-13 23:15:00;22;23;11;9;3;11;10;2;2;4;3
2020-11-13 23:30:00;10;16;8;6;4;14;8;4;2;6;3
2020-11-13 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
