DATUM;1(DA1);2(DA2);3(DAL1);4(DB1);5(DB2);6(DC1);7(DC2);8(DCL1);9(DD1);10(DD2);11(DD3)
2020-11-27 00:00:00;4;4;1;1;1;8;4;0;1;3;1
2020-11-27 00:15:00;7;6;1;2;0;8;7;0;0;4;2
2020-11-27 00:30:00;9;7;2;5;4;9;2;1;0;1;1
2020-11-27 00:45:00;6;1;1;4;1;9;6;0;3;3;1
2020-11-27 01:00:00;6;5;2;2;2;7;6;0;3;1;1
2020-11-27 01:15:00;5;3;2;2;0;7;3;1;0;0;0
2020-11-27 01:30:00;5;5;1;1;1;7;4;2;0;1;0
2020-11-27 01:45:00;6;6;1;1;1;3;3;0;0;2;2
2020-11-27 02:00:00;8;5;0;0;0;6;4;0;0;0;0
2020-11-27 02:15:00;5;8;2;0;0;5;2;0;0;0;0
2020-11-27 02:30:00;14;9;0;0;0;5;3;0;0;2;0
2020-11-27 02:45:00;6;5;0;1;1;4;1;0;0;0;0
2020-11-27 03:00:00;4;4;0;0;0;2;0;0;0;1;1
2020-11-27 03:15:00;4;6;1;5;3;4;4;0;1;1;0
2020-11-27 03:30:00;6;4;2;1;0;8;4;0;0;0;0
2020-11-27 03:45:00;4;3;2;1;0;10;8;0;0;0;0
2020-11-27 04:00:00;11;7;0;2;2;9;5;2;0;1;0
2020-11-27 04:15:00;11;8;1;1;2;10;5;1;2;2;2
2020-11-27 04:30:00;15;11;2;2;1;17;8;0;1;0;0
2020-11-27 04:45:00;18;10;0;10;7;36;14;3;3;8;7
2020-11-27 05:00:00;31;19;4;11;7;79;47;3;4;4;1
2020-11-27 05:15:00;34;23;9;16;11;110;86;6;1;11;9
2020-11-27 05:30:00;47;47;23;24;13;106;98;2;12;15;8
2020-11-27 05:45:00;94;101;24;35;20;81;93;6;8;12;11
2020-11-27 06:00:00;106;124;23;29;17;78;70;3;8;18;9
2020-11-27 06:15:00;96;105;23;36;7;96;99;9;10;25;12
2020-11-27 06:30:00;67;63;28;38;25;103;119;9;20;32;12
2020-11-27 06:45:00;78;80;15;35;13;84;99;8;11;21;6
2020-11-27 07:00:00;54;64;23;49;18;87;97;15;18;24;5
2020-11-27 07:15:00;52;63;14;74;32;89;104;21;16;26;10
2020-11-27 07:30:00;74;80;18;93;16;82;109;36;31;37;13
2020-11-27 07:45:00;74;76;20;71;23;80;76;31;44;48;15
