DATUM;1(DA1);2(DA2);3(DAL1);4(DB1);5(DB2);6(DC1);7(DC2);8(DCL1);9(DD1);10(DD2);11(DD3)
2020-11-06 10:00:00;74;78;33;46;24;64;54;26;32;53;17
2020-11-06 10:15:00;81;90;22;53;16;72;62;25;33;44;20
2020-11-06 10:30:00;88;87;22;43;18;64;74;30;38;53;26
2020-11-06 10:45:00;79;82;14;72;24;68;71;29;30;59;18
2020-11-06 11:00:00;81;98;22;60;23;78;59;25;32;59;18
2020-11-06 11:15:00;78;85;24;53;12;60;59;14;25;55;29
2020-11-06 11:30:00;91;92;33;50;21;73;65;25;24;44;22
2020-11-06 11:45:00;78;85;31;38;12;64;63;29;33;52;22
2020-11-06 12:00:00;89;107;34;50;24;66;75;24;40;77;30
2020-11-06 12:15:00;115;135;34;40;26;79;71;32;31;58;22
2020-11-06 12:30:00;108;132;21;59;24;72;76;27;26;57;14
2020-11-06 12:45:00;103;118;34;51;28;88;74;22;47;74;21
2020-11-06 13:00:00;102;115;32;46;24;80;95;28;38;56;14
2020-11-06 13:15:00;111;127;40;58;23;106;121;24;34;59;28
2020-11-06 13:30:00;107;134;37;51;14;138;133;20;38;53;17
2020-11-06 13:45:00;110;125;27;59;26;121;118;24;40;55;26
2020-11-06 14:00:00;136;167;40;56;26;103;108;25;30;61;25
2020-11-06 14:15:00;168;184;39;50;20;83;65;26;29;43;20
2020-11-06 14:30:00;163;205;35;65;21;80;75;20;30;60;20
2020-11-06 14:45:00;143;165;27;71;22;80;82;28;27;37;11
2020-11-06 15:00:00;116;132;32;49;24;68;76;22;36;56;19
2020-11-06 15:15:00;132;141;37;47;14;72;76;28;35;53;22
2020-11-06 15:30:00;100;115;29;58;23;78;88;22;28;73;28
2020-11-06 15:45:00;101;111;29;47;26;80;78;23;41;64;19
2020-11-06 16:00:00;119;139;29;63;24;87;79;21;27;57;24
2020-11-06 16:15:00;108;133;33;49;19;68;87;20;27;53;16
2020-11-06 16:30:00;102;110;29;51;25;87;73;30;38;55;23
2020-11-06 16:45:00;115;121;25;58;24;84;79;36;28;58;30
2020-11-06 17:00:00;98;94;27;52;27;83;85;21;33;49;22
2020-11-06 17:15:00;118;100;29;45;18;67;73;24;37;59;19
2020-11-06 17:30:00;92;101;21;54;21;83;79;19;32;50;22
2020-11-06 17:45:00;81;76;26;28;15;80;67;30;25;67;24
2020-11-06 18:00:00;77;93;25;39;10;64;65;18;24;48;16
2020-11-06 18:15:00;97;75;24;29;13;70;51;17;24;47;20
2020-11-06 18:30:00;72;72;14;33;18;73;53;24;18;43;16
2020-11-06 18:45:00;72;68;26;31;14;60;44;18;23;45;14
2020-11-06 19:00:00;70;58;22;30;15;49;53;17;21;39;15
2020-11-06 19:15:00;73;60;21;27;10;51;46;15;15;35;13
2020-11-06 19:30:00;53;42;15;37;4;43;40;7;8;34;13
2020-11-06 19:45:00;42;37;17;27;10;35;43;12;14;37;19
2020-11-06 20:00:00;45;35;17;17;12;44;41;8;13;22;8
2020-11-06 20:15:00;37;36;11;24;8;37;33;4;11;19;7
2020-11-06 20:30:00;32;24;5;21;1;47;38;7;9;30;18
2020-11-06 20:45:00;34;33;6;19;11;68;61;6;7;14;3
2020-11-06 21:00:00;42;26;6;16;6;73;85;7;16;23;10
2020-11-06 21:15:00;31;24;10;21;6;96;85;11;6;22;14
2020-11-06 21:30:00;44;50;10;16;2;57;53;3;7;22;14
2020-11-06 21:45:00;75;96;8;16;4;26;21;3;0;14;7
2020-11-06 22:00:00;117;110;20;14;4;29;21;6;8;19;9
2020-11-06 22:15:00;58;61;12;15;6;24;20;4;3;12;4
2020-11-06 22:30:00;34;21;5;10;3;21;12;2;5;21;10
2020-11-06 22:45:00;24;12;8;11;5;20;12;4;2;12;4
2020-11-06 23:00:00;17;14;5;12;6;15;13;3;0;6;4
2020-11-06 23:15:00;13;12;8;10;4;12;9;1;2;6;4
2020-11-06 23:30:00;18;11;3;3;3;16;8;1;1;9;3
2020-11-06 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
