DATUM;1(DA1);2(DA2);3(DAL1);4(DB1);5(DB2);6(DC1);7(DC2);8(DCL1);9(DD1);10(DD2);11(DD3)
2020-11-20 00:00:00;7;8;1;2;0;14;3;0;2;3;1
2020-11-20 00:15:00;14;9;2;2;0;9;4;2;1;4;1
2020-11-20 00:30:00;5;5;5;4;1;5;1;1;0;2;1
2020-11-20 00:45:00;2;1;0;0;1;5;1;0;0;1;0
2020-11-20 01:00:00;7;6;2;1;0;9;9;1;1;2;1
2020-11-20 01:15:00;0;1;0;1;1;9;8;1;1;2;1
2020-11-20 01:30:00;5;3;0;2;1;6;5;2;1;1;0
2020-11-20 01:45:00;9;5;0;1;1;1;1;0;1;1;1
2020-11-20 02:00:00;17;4;0;0;1;5;2;0;0;3;1
2020-11-20 02:15:00;7;1;0;0;0;5;0;1;0;0;0
2020-11-20 02:30:00;7;2;0;0;0;7;3;1;0;0;0
2020-11-20 02:45:00;5;3;0;2;1;6;4;0;1;3;2
2020-11-20 03:00:00;7;3;0;1;0;8;1;0;1;2;1
2020-11-20 03:15:00;5;4;2;2;1;4;2;0;0;0;0
2020-11-20 03:30:00;5;4;1;3;1;6;6;0;0;0;0
2020-11-20 03:45:00;7;4;0;1;0;9;5;0;0;2;1
2020-11-20 04:00:00;7;4;0;1;2;9;6;2;0;3;1
2020-11-20 04:15:00;8;6;0;1;0;12;3;1;0;0;0
2020-11-20 04:30:00;13;13;3;2;4;27;7;0;4;3;1
2020-11-20 04:45:00;17;11;0;4;2;37;21;4;2;4;2
2020-11-20 05:00:00;30;25;6;13;5;89;74;1;2;10;6
2020-11-20 05:15:00;31;26;8;13;6;130;137;6;1;13;8
2020-11-20 05:30:00;46;46;19;17;13;119;114;2;10;20;12
2020-11-20 05:45:00;98;112;28;25;11;75;85;7;9;19;7
2020-11-20 06:00:00;122;123;20;34;21;78;86;5;7;20;8
2020-11-20 06:15:00;78;82;18;86;15;87;104;8;10;25;17
2020-11-20 06:30:00;69;75;25;72;19;107;131;19;19;31;10
2020-11-20 06:45:00;63;78;22;29;16;90;101;8;15;30;10
2020-11-20 07:00:00;59;54;14;56;20;82;109;19;17;25;12
2020-11-20 07:15:00;61;81;18;80;25;92;93;30;13;26;11
2020-11-20 07:30:00;66;61;15;70;19;88;114;27;17;28;10
2020-11-20 07:45:00;70;81;19;78;19;78;83;21;33;49;16
2020-11-20 08:00:00;73;66;19;52;17;71;67;21;17;30;16
2020-11-20 08:15:00;66;59;15;47;15;81;77;19;31;29;10
2020-11-20 08:30:00;79;54;22;66;21;83;77;13;24;37;12
2020-11-20 08:45:00;68;74;13;56;15;73;72;31;26;35;13
2020-11-20 09:00:00;52;71;23;41;22;64;64;27;26;49;20
2020-11-20 09:15:00;69;76;22;52;25;62;74;20;36;47;15
2020-11-20 09:30:00;64;64;28;46;22;79;74;26;33;40;17
2020-11-20 09:45:00;84;70;31;48;19;65;70;25;27;49;22
2020-11-20 10:00:00;66;71;27;63;31;65;75;22;23;56;23
2020-11-20 10:15:00;82;89;25;47;17;61;58;23;28;51;25
2020-11-20 10:30:00;81;96;20;55;16;71;84;22;23;38;21
2020-11-20 10:45:00;88;97;33;42;22;59;77;24;30;65;22
2020-11-20 11:00:00;78;95;28;61;17;62;83;21;39;46;22
2020-11-20 11:15:00;76;90;24;48;15;64;78;23;31;48;18
2020-11-20 11:30:00;85;101;30;45;15;72;62;21;35;54;26
2020-11-20 11:45:00;70;101;25;62;18;73;75;21;41;63;28
2020-11-20 12:00:00;107;138;22;50;31;66;70;25;28;68;23
2020-11-20 12:15:00;115;143;32;51;24;87;100;24;38;62;19
2020-11-20 12:30:00;120;151;25;68;24;71;86;23;32;64;28
2020-11-20 12:45:00;111;138;34;63;18;79;84;20;33;53;14
2020-11-20 13:00:00;96;124;22;59;21;75;80;15;41;66;19
2020-11-20 13:15:00;120;155;43;45;19;113;135;29;43;71;28
2020-11-20 13:30:00;105;125;32;51;19;110;98;14;25;46;23
2020-11-20 13:45:00;126;131;30;43;19;115;140;33;35;66;29
2020-11-20 14:00:00;120;153;25;62;28;97;95;24;31;67;22
2020-11-20 14:15:00;155;194;35;59;17;81;72;24;32;48;18
2020-11-20 14:30:00;178;215;36;68;20;74;69;25;29;52;20
2020-11-20 14:45:00;167;185;32;70;22;91;88;15;25;58;17
2020-11-20 15:00:00;120;153;36;58;30;70;72;25;36;70;20
2020-11-20 15:15:00;145;170;32;61;23;84;88;31;36;70;25
2020-11-20 15:30:00;123;145;43;67;19;81;74;26;33;57;27
2020-11-20 15:45:00;107;124;31;61;22;90;85;27;32;71;26
2020-11-20 16:00:00;115;131;37;48;23;84;76;26;43;74;26
2020-11-20 16:15:00;117;116;33;42;24;91;88;35;30;60;29
2020-11-20 16:30:00;114;130;25;55;26;83;89;22;37;73;32
2020-11-20 16:45:00;111;127;33;54;19;77;81;31;23;39;16
2020-11-20 17:00:00;110;129;30;53;18;80;80;20;35;62;38
2020-11-20 17:15:00;121;128;32;42;19;78;73;23;38;57;19
2020-11-20 17:30:00;109;116;24;32;14;71;83;33;17;50;22
2020-11-20 17:45:00;106;91;27;38;16;66;60;18;34;42;16
2020-11-20 18:00:00;93;103;25;33;13;67;69;27;27;49;23
2020-11-20 18:15:00;80;102;25;40;20;67;56;27;22;53;20
2020-11-20 18:30:00;80;84;26;27;11;59;58;15;16;42;20
2020-11-20 18:45:00;82;72;19;28;10;69;55;18;27;34;14
2020-11-20 19:00:00;60;63;24;24;10;54;43;13;18;43;16
2020-11-20 19:15:00;64;52;17;23;11;55;44;19;23;32;14
2020-11-20 19:30:00;51;56;15;26;7;56;38;7;18;34;13
2020-11-20 19:45:00;45;40;18;26;11;48;41;11;10;31;13
2020-11-20 20:00:00;43;37;13;18;11;44;42;11;13;26;8
2020-11-20 20:15:00;36;44;17;14;5;42;29;6;11;27;12
2020-11-20 20:30:00;42;39;12;18;6;43;35;4;11;30;14
2020-11-20 20:45:00;30;31;16;27;4;54;50;3;10;24;6
2020-11-20 21:00:00;26;27;7;20;6;76;80;5;8;25;14
2020-11-20 21:15:00;41;34;6;13;6;97;99;8;7;19;11
2020-11-20 21:30:00;42;44;13;14;4;53;48;5;3;17;9
2020-11-20 21:45:00;79;90;12;13;8;23;22;3;3;10;4
2020-11-20 22:00:00;121;131;22;13;4;21;26;4;6;14;4
2020-11-20 22:15:00;44;50;12;18;8;27;17;2;6;13;6
2020-11-20 22:30:00;26;27;8;8;1;32;20;10;1;9;4
2020-11-20 22:45:00;20;14;5;12;6;23;10;6;3;14;7
2020-11-20 23:00:00;13;11;4;9;5;16;11;3;6;10;3
2020-11-20 23:15:00;21;8;4;6;4;14;10;3;7;9;2
2020-11-20 23:30:00;13;9;4;5;1;10;8;0;0;3;0
2020-11-20 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
