2020-03-25 00:00:00;2;0;0;0;0;0;0;5;0;0;0;0;0
2020-03-25 00:15:00;9;4;8;3;1;1;1;8;0;0;0;0;0
2020-03-25 00:30:00;6;5;6;4;0;0;0;12;0;0;0;0;0
2020-03-25 00:45:00;6;3;2;1;0;0;1;8;0;0;0;0;0
2020-03-25 01:00:00;4;2;2;2;0;0;0;4;0;0;0;0;0
2020-03-25 01:15:00;4;2;2;1;0;0;0;5;0;0;0;0;0
2020-03-25 01:30:00;7;0;0;0;0;0;0;1;0;0;0;0;0
2020-03-25 01:45:00;5;3;4;1;0;0;0;0;0;0;0;0;0
2020-03-25 02:00:00;6;1;2;0;1;1;0;1;0;0;0;0;0
2020-03-25 02:15:00;4;1;2;0;0;0;0;5;0;0;0;0;0
2020-03-25 02:30:00;4;1;1;1;0;0;1;3;0;0;0;0;0
2020-03-25 02:45:00;5;5;5;3;0;0;1;4;0;0;0;0;0
2020-03-25 03:00:00;4;5;8;3;2;2;0;1;0;0;0;0;0
2020-03-25 03:15:00;3;2;2;2;0;0;0;3;0;0;0;0;0
2020-03-25 03:30:00;7;4;6;2;0;0;0;7;0;0;0;0;0
2020-03-25 03:45:00;5;3;5;0;0;0;1;6;0;0;0;0;0
2020-03-25 04:00:00;12;6;10;3;0;0;0;13;0;0;0;0;0
2020-03-25 04:15:00;8;4;5;3;1;1;1;10;0;0;0;0;0
2020-03-25 04:30:00;12;0;1;0;0;0;0;3;0;0;0;0;0
2020-03-25 04:45:00;4;6;11;7;1;1;2;20;0;0;0;0;0
2020-03-25 05:00:00;14;5;7;4;1;2;4;16;0;0;0;0;0
2020-03-25 05:15:00;38;12;12;9;5;10;7;18;0;0;0;0;0
2020-03-25 05:30:00;52;14;13;4;3;3;5;68;0;0;0;0;0
2020-03-25 05:45:00;46;8;22;5;2;2;3;71;0;0;0;0;0
2020-03-25 06:00:00;62;9;17;8;7;7;5;58;0;0;0;0;0
2020-03-25 06:15:00;69;5;16;5;1;2;1;69;0;0;0;0;0
2020-03-25 06:30:00;76;11;20;5;5;7;4;121;0;0;0;0;0
2020-03-25 06:45:00;81;17;23;14;8;10;9;126;0;0;0;0;0
2020-03-25 07:00:00;78;24;37;12;6;8;4;118;0;0;0;0;0
2020-03-25 07:15:00;100;23;25;18;12;14;8;107;0;2;0;0;0
2020-03-25 07:30:00;102;13;23;19;12;12;15;129;0;2;0;0;0
2020-03-25 07:45:00;110;17;15;12;17;15;8;100;0;3;0;0;0
2020-03-25 08:00:00;77;19;21;16;15;19;11;87;1;1;0;0;0
2020-03-25 08:15:00;88;17;27;15;14;16;11;78;0;0;0;0;0
2020-03-25 08:30:00;88;18;22;14;14;20;6;88;2;0;0;0;0
2020-03-25 08:45:00;94;12;24;9;22;23;13;86;1;0;0;0;0
2020-03-25 09:00:00;80;25;28;17;18;23;11;96;1;0;0;0;0
