DATUM;1(DA1);2(DB1);3(DB2);4(DB3);5(DB4);6(DB5);7(DC1);8(DD1);9(DD2);10(DD3);11(DD4);12(DD5);13(TAFGA);14(TAFBA);15(TAFBB);16(TAFGC);17(TAFBC);18(TAFBD)
2020-04-28 08:45:00;0;10;18;0;0;0;58;15;17;0;0;0;0;0;0;0;0;0
2020-04-28 09:00:00;17;10;19;0;0;0;43;11;10;0;0;0;0;0;0;0;0;0
2020-04-28 09:15:00;62;13;16;0;0;0;54;19;13;0;0;0;0;0;0;0;0;0
2020-04-28 09:30:00;62;18;18;0;0;0;51;20;19;0;0;0;0;0;0;0;0;0
2020-04-28 09:45:00;75;18;21;0;0;0;60;17;17;0;0;0;0;0;0;4;0;0
2020-04-28 10:00:00;66;16;24;0;0;0;52;16;13;0;0;0;4;0;0;0;0;0
2020-04-28 10:15:00;77;10;30;0;0;0;69;21;12;0;0;0;0;0;0;0;0;0
2020-04-28 10:30:00;317;18;22;0;0;0;64;14;20;0;0;0;2;0;0;1;0;0
2020-04-28 10:45:00;66;14;27;0;0;0;68;19;14;0;0;0;0;0;0;2;0;0
2020-04-28 11:00:00;75;15;26;0;0;0;59;12;16;0;0;0;1;0;0;0;0;0
2020-04-28 11:15:00;66;22;21;0;0;0;60;21;16;0;0;0;1;0;0;1;1;0
2020-04-28 11:30:00;61;11;17;0;0;0;79;24;20;0;0;0;0;0;0;0;0;0
2020-04-28 11:45:00;52;12;19;0;0;0;58;19;15;0;0;0;0;0;0;0;0;0
2020-04-28 12:00:00;53;15;20;0;0;0;58;21;15;0;0;0;0;0;0;0;0;0
2020-04-28 12:15:00;57;16;15;0;0;0;86;16;20;0;0;0;2;0;0;4;0;0
2020-04-28 12:30:00;305;15;16;0;0;0;69;31;20;0;0;0;0;0;0;0;0;0
2020-04-28 12:45:00;63;14;13;0;0;0;74;12;18;0;0;0;1;3;0;0;0;2
2020-04-28 13:00:00;60;14;23;0;0;0;74;24;35;0;0;0;1;0;0;3;0;0
2020-04-28 13:15:00;80;12;15;0;0;0;66;24;20;0;0;0;8;1;0;1;0;0
2020-04-28 13:30:00;59;13;11;0;0;0;67;23;17;0;0;0;0;0;0;1;5;0
2020-04-28 13:45:00;47;8;9;0;0;0;68;18;16;0;0;0;0;0;0;0;0;0
2020-04-28 14:00:00;47;10;13;0;0;0;75;16;19;0;0;0;0;0;0;1;0;0
2020-04-28 14:15:00;71;17;23;0;0;0;89;20;17;0;0;0;0;0;0;1;0;0
2020-04-28 14:30:00;70;25;14;0;0;0;76;20;15;0;0;0;0;0;0;0;0;0
2020-04-28 14:45:00;71;8;21;0;0;0;80;14;16;0;0;0;2;0;0;1;0;0
2020-04-28 15:00:00;63;15;20;0;0;0;76;20;25;0;0;0;3;1;0;5;0;0
2020-04-28 15:15:00;76;15;11;0;0;0;75;13;18;0;0;0;2;0;0;2;0;0
2020-04-28 15:30:00;53;17;18;0;0;0;84;21;17;0;0;0;5;0;0;2;0;0
2020-04-28 15:45:00;60;18;18;0;0;0;72;26;10;0;0;0;4;0;0;0;0;0
2020-04-28 16:00:00;55;7;17;0;0;0;70;26;17;0;0;0;0;0;0;0;0;0
2020-04-28 16:15:00;79;16;26;0;0;0;67;15;15;0;0;0;2;0;0;1;0;0
2020-04-28 16:30:00;57;13;21;0;0;0;94;24;26;0;0;0;0;0;0;0;0;0
2020-04-28 16:45:00;59;16;17;0;0;0;82;20;15;0;0;0;0;0;0;2;0;0
2020-04-28 17:00:00;283;11;20;0;0;0;78;29;28;0;0;0;0;0;0;0;0;0
2020-04-28 17:15:00;43;16;21;0;0;0;85;20;12;0;0;0;3;0;0;1;0;0
2020-04-28 17:30:00;317;19;10;0;0;0;74;23;21;0;0;0;0;0;0;1;0;0
2020-04-28 17:45:00;42;21;17;0;0;0;74;26;27;0;0;0;3;0;0;0;0;1
2020-04-28 18:00:00;43;15;12;0;0;0;65;17;18;0;0;0;1;0;5;0;0;0
2020-04-28 18:15:00;69;9;9;0;0;0;70;19;17;0;0;0;2;0;0;0;0;0
2020-04-28 18:30:00;296;9;9;0;0;0;51;14;7;0;0;0;0;0;0;2;0;0
2020-04-28 18:45:00;41;16;12;0;0;0;43;15;13;0;0;0;0;0;0;0;0;0
2020-04-28 19:00:00;53;7;5;0;0;0;38;17;12;0;0;0;0;0;0;3;0;0
2020-04-28 19:15:00;43;2;6;0;0;0;49;12;10;0;0;0;0;0;0;0;0;0
2020-04-28 19:30:00;24;3;3;0;0;0;31;12;8;0;0;0;0;0;0;0;0;0
2020-04-28 19:45:00;29;7;3;0;0;0;29;9;7;0;0;0;0;0;0;0;0;0
2020-04-28 20:00:00;25;5;3;0;0;0;23;1;3;0;0;0;0;0;0;0;0;0
2020-04-28 20:15:00;24;0;2;0;0;0;23;2;4;0;0;0;0;0;0;0;0;0
2020-04-28 20:30:00;15;1;1;0;0;0;19;3;9;0;0;0;0;0;0;0;0;0
2020-04-28 20:45:00;16;2;2;0;0;0;17;7;2;0;0;0;0;0;0;0;0;0
2020-04-28 21:00:00;14;1;2;0;0;0;13;1;3;0;0;0;0;0;0;0;0;0
2020-04-28 21:15:00;11;4;2;0;0;0;9;1;3;0;0;0;0;0;0;0;0;0
2020-04-28 21:30:00;10;2;0;0;0;0;5;1;0;0;0;0;0;0;0;0;0;0
2020-04-28 21:45:00;5;0;1;0;0;0;10;0;2;0;0;0;0;0;0;0;0;0
2020-04-28 22:00:00;11;2;1;0;0;0;10;3;2;0;0;0;0;0;0;0;0;0
2020-04-28 22:15:00;11;1;1;0;0;0;15;3;0;0;0;0;0;0;0;0;0;0
2020-04-28 22:30:00;8;0;3;0;0;0;6;3;4;0;0;0;0;0;0;0;0;0
2020-04-28 22:45:00;5;1;1;0;0;0;9;2;5;0;0;0;0;0;0;0;0;0
2020-04-28 23:00:00;4;1;0;0;0;0;2;6;7;0;0;0;0;0;0;0;0;0
2020-04-28 23:15:00;1;0;0;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0
2020-04-28 23:30:00;1;0;0;0;0;0;3;1;1;0;0;0;0;0;0;0;0;0
