DATUM;1(DB1);2(DRDA);3(DRDB);4(TAFGA);5(TAFGB);6(TARDA1);7(TARDB1);8(TAFBA);9(TAFBB)
2020-03-16 00:00:00;5;0;0;0;0;0;0;0;0
2020-03-16 00:15:00;0;0;0;0;0;0;0;0;0
2020-03-16 00:30:00;3;0;0;0;0;0;0;0;0
2020-03-16 00:45:00;2;0;0;0;0;0;0;0;0
2020-03-16 01:00:00;3;0;0;0;0;0;0;0;0
2020-03-16 01:15:00;1;0;1;0;0;0;0;0;0
2020-03-16 01:30:00;0;0;0;0;0;0;0;0;0
2020-03-16 01:45:00;0;0;1;0;0;0;0;0;0
2020-03-16 02:00:00;0;0;0;0;0;0;0;0;0
2020-03-16 02:15:00;0;0;2;0;0;0;0;0;0
2020-03-16 02:30:00;0;0;2;0;0;0;0;0;0
2020-03-16 02:45:00;0;0;0;0;0;0;0;0;0
2020-03-16 03:00:00;0;1;1;0;0;0;0;0;0
2020-03-16 03:15:00;0;0;0;0;0;0;0;0;0
2020-03-16 03:30:00;1;0;0;0;0;0;0;0;0
2020-03-16 03:45:00;0;0;0;0;0;0;0;0;0
2020-03-16 04:00:00;0;0;0;0;0;0;0;0;0
2020-03-16 04:15:00;1;0;0;0;0;0;0;0;0
2020-03-16 04:30:00;0;0;1;0;0;0;0;0;0
2020-03-16 04:45:00;2;0;1;0;0;0;0;0;0
2020-03-16 05:00:00;0;0;2;0;0;0;0;0;0
2020-03-16 05:15:00;2;0;2;0;0;0;0;0;0
2020-03-16 05:30:00;5;5;4;0;0;1;0;0;0
2020-03-16 05:45:00;6;1;2;1;0;0;0;0;0
2020-03-16 06:00:00;2;1;2;0;0;0;0;0;0
2020-03-16 06:15:00;2;0;7;0;0;0;0;0;0
2020-03-16 06:30:00;7;4;5;3;0;0;1;0;0
2020-03-16 06:45:00;4;4;13;2;0;1;0;0;0
2020-03-16 07:00:00;9;15;6;2;0;2;0;0;0
2020-03-16 07:15:00;10;5;11;3;1;3;2;3;1
2020-03-16 07:30:00;15;7;9;4;0;1;0;2;0
2020-03-16 07:45:00;20;11;4;6;1;1;1;2;0
2020-03-16 08:00:00;25;2;9;5;1;1;1;0;0
2020-03-16 08:15:00;37;8;3;8;3;3;1;4;0
2020-03-16 08:30:00;40;1;8;4;5;1;2;0;0
2020-03-16 08:45:00;41;3;18;5;5;0;5;3;0
2020-03-16 09:00:00;53;4;14;5;11;0;3;0;0
2020-03-16 09:15:00;59;6;18;11;0;0;2;0;0
2020-03-16 09:30:00;66;13;28;4;3;5;3;0;0
2020-03-16 09:45:00;60;8;9;2;8;1;2;0;2
2020-03-16 10:00:00;76;8;45;5;5;0;5;10;0
2020-03-16 10:15:00;69;19;14;7;2;1;2;1;0
2020-03-16 10:30:00;70;13;26;6;4;2;2;1;0
2020-03-16 10:45:00;69;17;9;6;6;1;1;13;0
2020-03-16 11:00:00;78;11;26;5;5;0;3;6;0
2020-03-16 11:15:00;75;24;32;3;5;1;4;1;14
2020-03-16 11:30:00;80;7;13;4;5;3;0;0;1
2020-03-16 11:45:00;88;5;12;2;9;1;6;0;1
2020-03-16 12:00:00;67;11;12;4;4;1;2;2;0
2020-03-16 12:15:00;63;8;14;6;3;0;4;2;0
2020-03-16 12:30:00;73;14;16;3;4;2;3;2;1
2020-03-16 12:45:00;64;12;16;3;1;1;2;0;1
2020-03-16 13:00:00;80;6;20;2;4;1;4;0;0
2020-03-16 13:15:00;56;14;15;4;3;0;3;0;0
2020-03-16 13:30:00;52;16;19;12;9;0;1;0;0
2020-03-16 13:45:00;73;11;19;8;1;2;2;6;0
2020-03-16 14:00:00;71;10;13;1;5;1;1;4;2
2020-03-16 14:15:00;81;15;13;3;1;4;2;0;0
2020-03-16 14:30:00;80;7;8;2;6;2;0;0;0
2020-03-16 14:45:00;72;13;23;5;2;0;5;0;0
2020-03-16 15:00:00;67;11;9;6;4;1;1;27;11
2020-03-16 15:15:00;63;16;14;13;2;2;1;29;0
2020-03-16 15:30:00;58;9;13;5;8;1;1;1;2
2020-03-16 15:45:00;80;11;14;6;5;0;2;5;3
2020-03-16 16:00:00;91;14;24;5;1;1;4;5;0
2020-03-16 16:15:00;73;24;24;2;4;0;3;1;0
2020-03-16 16:30:00;104;17;26;7;2;4;3;3;1
2020-03-16 16:45:00;87;13;28;2;5;1;6;3;0
2020-03-16 17:00:00;83;23;19;3;8;1;1;0;1
2020-03-16 17:15:00;83;27;18;5;3;0;4;9;2
