DATUM;1(DB1);2(DRDA);3(DRDB);4(TAFGA);5(TAFGB);6(TARDA1);7(TARDB1);8(TAFBA);9(TAFBB)
2020-03-23 00:00:00;0;0;0;0;0;0;0;0;0
2020-03-23 00:15:00;0;0;0;0;0;0;0;0;0
2020-03-23 00:30:00;0;0;0;0;0;0;0;0;0
2020-03-23 00:45:00;0;0;0;0;0;0;0;0;0
2020-03-23 01:00:00;0;0;0;0;0;0;0;0;0
2020-03-23 01:15:00;0;0;0;0;0;0;0;0;0
2020-03-23 01:30:00;0;0;0;0;0;0;0;0;0
2020-03-23 01:45:00;0;0;0;0;0;0;0;0;0
2020-03-23 02:00:00;0;0;0;0;0;0;0;0;0
2020-03-23 02:15:00;0;0;1;0;0;0;0;0;0
2020-03-23 02:30:00;0;0;0;0;0;0;0;0;0
2020-03-23 02:45:00;0;0;0;0;0;0;0;0;0
2020-03-23 03:00:00;0;0;0;0;0;0;0;0;0
2020-03-23 03:15:00;1;0;0;0;0;0;0;0;0
2020-03-23 03:30:00;1;0;0;0;0;0;0;0;0
2020-03-23 03:45:00;0;0;0;0;0;0;0;0;0
2020-03-23 04:00:00;0;0;0;0;0;0;0;0;0
2020-03-23 04:15:00;0;0;1;0;0;0;0;0;0
2020-03-23 04:30:00;0;0;0;0;0;0;0;0;0
2020-03-23 04:45:00;0;0;3;0;0;0;0;0;0
2020-03-23 05:00:00;0;0;2;1;0;0;0;2;0
2020-03-23 05:15:00;2;0;2;0;0;0;0;0;0
2020-03-23 05:30:00;3;1;3;0;0;0;1;0;0
2020-03-23 05:45:00;0;1;3;1;0;0;0;2;0
2020-03-23 06:00:00;0;0;4;0;0;0;1;0;0
2020-03-23 06:15:00;2;1;2;0;0;0;0;0;0
2020-03-23 06:30:00;3;2;4;1;0;0;1;0;0
2020-03-23 06:45:00;2;3;6;2;0;0;0;0;0
2020-03-23 07:00:00;4;5;6;1;0;0;0;0;0
2020-03-23 07:15:00;7;7;3;3;0;1;0;2;0
2020-03-23 07:30:00;9;3;3;0;0;1;0;0;0
2020-03-23 07:45:00;10;2;5;4;0;0;1;1;0
2020-03-23 08:00:00;5;3;5;1;2;0;1;0;0
2020-03-23 08:15:00;6;2;3;2;2;1;1;5;0
2020-03-23 08:30:00;11;2;3;2;4;1;1;2;0
2020-03-23 08:45:00;7;1;5;2;1;0;1;0;0
2020-03-23 09:00:00;12;2;4;1;4;0;2;8;0
2020-03-23 09:15:00;19;3;5;4;4;0;0;0;0
2020-03-23 09:30:00;17;3;8;3;2;0;0;0;0
2020-03-23 09:45:00;13;3;7;5;1;4;0;3;0
2020-03-23 10:00:00;11;3;4;4;0;1;2;4;2
2020-03-23 10:15:00;19;5;5;8;1;3;1;0;0
2020-03-23 10:30:00;16;1;5;6;2;1;1;0;0
2020-03-23 10:45:00;14;6;5;2;3;0;3;0;0
2020-03-23 11:00:00;13;4;9;4;5;1;2;0;0
2020-03-23 11:15:00;14;6;8;3;6;1;0;0;0
2020-03-23 11:30:00;15;4;5;2;1;2;2;0;0
2020-03-23 11:45:00;18;6;8;2;2;1;2;0;0
2020-03-23 12:00:00;23;4;8;1;2;0;1;1;2
2020-03-23 12:15:00;21;2;5;2;4;1;2;0;0
2020-03-23 12:30:00;18;3;2;0;0;0;3;0;0
2020-03-23 12:45:00;19;2;8;2;2;0;3;3;1
2020-03-23 13:00:00;15;3;6;1;3;2;1;0;13
2020-03-23 13:15:00;18;5;9;3;1;2;3;0;0
2020-03-23 13:30:00;16;3;6;3;0;1;2;2;0
2020-03-23 13:45:00;12;3;4;2;2;3;1;4;3
2020-03-23 14:00:00;8;11;10;2;1;0;2;10;0
2020-03-23 14:15:00;12;3;5;3;0;0;1;0;0
2020-03-23 14:30:00;15;5;5;3;4;1;0;0;5
2020-03-23 14:45:00;17;5;5;2;3;0;2;0;0
2020-03-23 15:00:00;8;7;7;2;3;1;1;0;0
2020-03-23 15:15:00;15;3;7;1;1;0;1;1;0
2020-03-23 15:30:00;14;8;12;3;1;3;1;0;0
2020-03-23 15:45:00;13;10;11;6;4;0;2;3;5
2020-03-23 16:00:00;9;11;8;2;5;0;1;0;6
2020-03-23 16:15:00;10;7;9;2;1;0;1;0;0
2020-03-23 16:30:00;12;3;11;0;2;0;0;0;0
2020-03-23 16:45:00;14;2;6;3;2;1;2;1;0
2020-03-23 17:00:00;18;3;9;4;2;0;0;2;0
2020-03-23 17:15:00;10;1;5;3;1;1;0;0;3
2020-03-23 17:30:00;25;6;10;2;3;0;1;0;0
2020-03-23 17:45:00;9;3;6;0;1;0;0;0;2
2020-03-23 18:00:00;15;7;8;4;3;0;1;0;0
2020-03-23 18:15:00;11;2;6;0;0;2;0;0;1
2020-03-23 18:30:00;10;3;5;0;1;0;0;0;0
2020-03-23 18:45:00;5;3;4;1;0;2;1;0;0
2020-03-23 19:00:00;11;0;1;1;0;0;0;0;0
2020-03-23 19:15:00;5;4;6;0;3;2;0;0;2
2020-03-23 19:30:00;3;1;5;0;0;0;0;0;0
2020-03-23 19:45:00;6;0;3;0;0;0;0;0;0
2020-03-23 20:00:00;7;2;3;0;0;1;0;0;0
2020-03-23 20:15:00;4;0;1;0;0;0;0;0;0
2020-03-23 20:30:00;0;0;1;0;1;0;0;0;0
2020-03-23 20:45:00;2;0;1;0;0;0;0;0;0
2020-03-23 21:00:00;0;0;1;0;0;0;0;0;0
2020-03-23 21:15:00;1;0;0;0;0;0;0;0;0
2020-03-23 21:30:00;0;1;2;0;0;0;0;0;0
2020-03-23 21:45:00;0;0;0;0;0;0;0;0;0
2020-03-23 22:00:00;1;0;1;0;0;0;0;0;0
2020-03-23 22:15:00;0;0;0;0;0;0;0;0;0
2020-03-23 22:30:00;1;1;1;0;0;0;0;0;0
2020-03-23 22:45:00;2;0;0;0;0;0;0;0;0
2020-03-23 23:00:00;0;0;0;0;0;0;0;0;0
2020-03-23 23:15:00;1;0;0;0;0;0;0;0;0
2020-03-23 23:30:00;0;0;2;0;0;0;0;0;0
2020-03-23 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
