DATUM;1(DB1);2(DRDA);3(DRDB);4(TAFGA);5(TAFGB);6(TARDA1);7(TARDB1);8(TAFBA);9(TAFBB)
2020-03-09 08:45:00;35;2;4;7;7;2;0;0;0
2020-03-09 09:00:00;42;4;7;8;3;2;0;2;0
2020-03-09 09:15:00;51;6;9;3;9;4;2;0;0
2020-03-09 09:30:00;55;8;13;6;8;1;5;1;0
2020-03-09 09:45:00;67;5;3;8;4;1;1;2;0
2020-03-09 10:00:00;54;2;8;6;6;0;4;0;0
2020-03-09 10:15:00;57;13;7;6;7;0;0;3;0
2020-03-09 10:30:00;49;17;17;2;4;1;2;2;0
2020-03-09 10:45:00;67;4;7;7;8;1;1;1;4
2020-03-09 11:00:00;62;14;7;7;10;1;1;0;0
2020-03-09 11:15:00;70;2;11;2;9;0;3;0;1
2020-03-09 11:30:00;74;8;9;5;5;1;2;0;0
2020-03-09 11:45:00;70;4;11;3;6;3;5;0;0
2020-03-09 12:00:00;72;7;12;3;7;1;2;0;1
2020-03-09 12:15:00;62;6;12;3;5;1;1;1;0
2020-03-09 12:30:00;73;4;5;9;4;0;3;3;44
2020-03-09 12:45:00;63;15;4;12;4;2;2;0;0
2020-03-09 13:00:00;57;6;13;4;5;0;1;0;4
2020-03-09 13:15:00;46;6;11;6;9;0;5;29;4
2020-03-09 13:30:00;58;9;11;4;6;2;0;6;0
2020-03-09 13:45:00;65;7;19;7;2;2;1;1;1
2020-03-09 14:00:00;59;12;12;3;4;0;1;15;0
2020-03-09 14:15:00;70;10;15;4;1;0;3;10;0
2020-03-09 14:30:00;63;6;14;7;5;1;0;0;48
2020-03-09 14:45:00;57;46;17;4;0;0;0;1;0
2020-03-09 15:00:00;72;20;18;6;4;3;2;0;0
2020-03-09 15:15:00;76;17;13;8;4;3;1;0;0
2020-03-09 15:30:00;68;17;16;5;4;3;3;7;12
2020-03-09 15:45:00;86;10;17;3;6;3;4;1;21
2020-03-09 16:00:00;90;17;32;2;5;1;2;0;0
2020-03-09 16:15:00;95;18;22;8;8;0;0;0;1
2020-03-09 16:30:00;75;10;16;4;8;1;2;0;1
2020-03-09 16:45:00;80;27;20;3;4;3;2;2;0
2020-03-09 17:00:00;93;8;11;1;7;2;1;4;3
2020-03-09 17:15:00;90;14;16;5;6;1;3;4;0
2020-03-09 17:30:00;85;12;10;4;2;3;2;2;0
2020-03-09 17:45:00;76;18;17;1;5;0;5;0;23
2020-03-09 18:00:00;75;6;15;2;8;3;3;3;0
2020-03-09 18:15:00;101;15;15;3;5;3;4;2;7
2020-03-09 18:30:00;81;34;12;4;2;0;4;0;1
2020-03-09 18:45:00;71;7;23;3;6;3;3;0;4
2020-03-09 19:00:00;68;4;6;3;3;3;1;0;5
2020-03-09 19:15:00;91;11;18;8;1;0;4;40;2
2020-03-09 19:30:00;58;12;8;3;4;1;1;1;8
2020-03-09 19:45:00;52;4;8;3;4;1;2;2;0
2020-03-09 20:00:00;48;6;10;4;8;1;4;1;7
2020-03-09 20:15:00;26;3;6;1;2;2;3;0;5
2020-03-09 20:30:00;22;2;5;4;1;0;2;1;0
2020-03-09 20:45:00;16;3;3;0;1;1;4;1;1
2020-03-09 21:00:00;13;6;11;1;0;0;1;0;1
2020-03-09 21:15:00;10;3;5;1;0;0;2;0;0
2020-03-09 21:30:00;19;1;2;2;0;1;0;1;0
2020-03-09 21:45:00;26;1;5;0;0;0;0;0;0
2020-03-09 22:00:00;11;2;4;1;0;1;0;0;0
2020-03-09 22:15:00;9;1;6;2;0;0;1;0;0
2020-03-09 22:30:00;11;2;5;0;0;1;1;0;1
2020-03-09 22:45:00;1;5;2;1;0;1;1;3;3
2020-03-09 23:00:00;2;0;1;0;0;0;0;0;0
2020-03-09 23:15:00;3;0;0;0;0;0;0;0;0
2020-03-09 23:30:00;7;0;0;0;0;0;0;0;0
2020-03-09 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
