DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DC3);9(DD1);10(DD2);11(TAFGA);12(TAFBA)
2019-11-26 00:00:00;8;1;1;3;4;4;3;1;4;1;0;0
2019-11-26 00:15:00;5;5;2;1;2;8;6;3;2;2;0;0
2019-11-26 00:30:00;3;2;1;2;2;2;2;1;1;0;0;0
2019-11-26 00:45:00;2;2;0;0;0;7;3;1;1;1;0;0
2019-11-26 01:00:00;2;1;2;3;5;6;2;2;3;1;0;0
2019-11-26 01:15:00;2;1;1;1;3;2;5;1;1;1;0;0
2019-11-26 01:30:00;1;1;0;1;1;2;4;4;0;2;0;0
2019-11-26 01:45:00;3;0;0;0;0;6;3;1;2;1;0;0
2019-11-26 02:00:00;4;2;1;4;4;2;2;0;2;0;0;0
2019-11-26 02:15:00;2;4;0;0;0;0;0;0;0;1;0;0
2019-11-26 02:30:00;4;1;0;0;0;1;2;1;3;0;0;0
2019-11-26 02:45:00;3;3;1;2;3;1;5;3;1;0;0;0
2019-11-26 03:00:00;4;2;1;0;2;1;3;2;3;1;0;0
2019-11-26 03:15:00;1;1;0;0;1;2;2;2;2;1;0;0
2019-11-26 03:30:00;3;0;0;0;0;2;2;1;0;1;0;0
2019-11-26 03:45:00;3;4;0;0;0;2;3;2;0;1;0;0
2019-11-26 04:00:00;2;2;0;2;3;4;7;4;2;1;0;0
2019-11-26 04:15:00;3;2;0;0;0;6;3;0;2;1;0;0
2019-11-26 04:30:00;5;4;0;1;2;8;10;4;5;3;0;0
2019-11-26 04:45:00;12;6;1;4;3;9;6;2;11;3;0;0
2019-11-26 05:00:00;28;16;1;9;10;22;22;10;19;7;0;0
2019-11-26 05:15:00;38;17;0;7;9;34;35;3;25;7;0;0
2019-11-26 05:30:00;54;27;2;13;16;51;51;13;51;3;0;0
2019-11-26 05:45:00;57;25;7;12;15;70;71;34;45;10;3;2
2019-11-26 06:00:00;65;35;8;16;18;72;67;34;36;10;6;0
2019-11-26 06:15:00;78;34;5;8;9;99;99;51;48;13;1;4
2019-11-26 06:30:00;71;41;4;17;25;176;179;66;80;17;3;16
2019-11-26 06:45:00;70;36;3;14;24;173;175;76;69;15;5;7
2019-11-26 07:00:00;74;38;6;22;27;197;189;93;62;25;4;4
2019-11-26 07:15:00;73;44;2;34;41;210;149;102;76;25;6;11
2019-11-26 07:30:00;78;39;4;45;47;236;173;101;96;15;4;27
2019-11-26 07:45:00;96;65;6;35;39;192;125;90;105;25;8;3
2019-11-26 08:00:00;93;35;13;21;26;172;111;108;61;18;6;13
2019-11-26 08:15:00;81;48;6;21;25;145;108;70;88;15;2;2
2019-11-26 08:30:00;75;40;17;12;16;157;123;82;58;18;6;12
2019-11-26 08:45:00;77;43;6;20;19;123;112;82;76;18;2;13
2019-11-26 11:45:00;32;23;3;9;11;35;29;19;20;4;0;5
2019-11-26 12:00:00;88;55;8;14;16;68;79;52;87;17;2;0
2019-11-26 12:15:00;87;48;5;16;14;56;68;46;67;10;6;6
2019-11-26 12:30:00;88;50;7;20;22;75;87;58;67;17;6;12
2019-11-26 12:45:00;71;48;10;19;20;82;80;44;68;16;3;13
2019-11-26 13:00:00;88;54;9;11;12;66;61;35;75;13;8;2
2019-11-26 13:15:00;106;76;16;20;18;88;83;65;90;13;11;27
2019-11-26 13:30:00;81;59;7;17;18;96;101;63;86;17;5;1
2019-11-26 13:45:00;89;52;4;10;14;78;114;59;95;17;2;14
2019-11-26 14:00:00;37;26;1;6;7;34;29;27;39;8;1;0
2019-11-26 14:15:00;83;62;12;15;19;80;54;64;58;16;6;34
2019-11-26 14:30:00;
2019-11-26 14:45:00;
2019-11-26 15:00:00;33;29;1;3;4;18;18;7;28;4;1;11
2019-11-26 15:15:00;35;34;3;6;12;28;24;15;26;8;0;2
2019-11-26 15:30:00;116;85;7;24;35;112;78;65;87;13;5;22
2019-11-26 15:45:00;80;49;4;7;12;55;38;33;52;13;5;3
2019-11-26 16:00:00;60;46;11;10;11;30;13;15;32;6;1;1
2019-11-26 16:15:00;46;36;2;4;10;46;19;19;36;10;1;6
2019-11-26 16:30:00;83;60;9;15;20;66;38;24;55;5;1;4
2019-11-26 16:45:00;62;47;5;14;12;58;26;29;48;8;4;2
2019-11-26 17:00:00;51;40;2;12;23;65;34;30;52;5;0;2
2019-11-26 17:15:00;170;117;9;15;30;176;72;84;116;20;3;4
2019-11-26 17:30:00;137;111;8;27;33;150;77;64;98;21;4;14
2019-11-26 17:45:00;134;100;10;20;31;107;51;75;91;23;3;8
2019-11-26 18:00:00;108;66;16;19;38;95;68;85;84;17;6;13
2019-11-26 18:15:00;110;74;14;14;27;97;68;81;91;20;1;4
2019-11-26 18:30:00;84;53;11;10;26;76;54;66;83;12;6;0
2019-11-26 18:45:00;72;42;5;14;23;77;70;75;65;12;5;9
2019-11-26 19:00:00;48;34;3;8;11;56;64;47;65;14;0;1
2019-11-26 19:15:00;68;49;9;13;27;69;52;45;64;13;0;7
2019-11-26 19:30:00;32;15;5;2;9;42;45;41;30;10;3;2
2019-11-26 19:45:00;30;25;6;3;9;36;48;33;40;10;0;0
2019-11-26 20:00:00;42;24;5;5;11;45;44;31;47;17;1;4
2019-11-26 20:15:00;46;35;7;5;13;43;52;34;30;9;1;2
2019-11-26 20:30:00;37;29;8;9;18;24;37;22;48;8;0;0
2019-11-26 20:45:00;53;23;1;11;17;27;37;29;48;8;0;0
2019-11-26 21:00:00;39;20;5;10;18;31;29;17;33;21;0;0
2019-11-26 21:15:00;53;27;7;12;17;33;42;24;39;12;0;0
2019-11-26 21:30:00;48;24;4;7;15;24;30;19;47;6;0;0
2019-11-26 21:45:00;47;31;3;16;18;26;32;24;41;9;0;0
2019-11-26 22:00:00;39;22;3;8;14;31;31;22;46;10;0;0
2019-11-26 22:15:00;42;29;6;4;15;33;42;28;60;11;0;0
2019-11-26 22:30:00;31;14;3;6;12;16;21;14;32;8;0;0
2019-11-26 22:45:00;26;15;3;6;11;13;22;16;22;7;0;0
2019-11-26 23:00:00;27;20;7;3;10;23;18;11;29;8;0;0
2019-11-26 23:15:00;12;6;8;8;18;15;11;10;16;12;0;0
2019-11-26 23:30:00;5;6;3;2;5;11;10;8;12;5;0;0
