DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DC3);9(DD1);10(DD2);11(TAFGA);12(TAFBA)
2019-11-05 00:00:00;1;3;0;0;0;7;6;3;3;0;0;0
2019-11-05 00:15:00;6;5;3;2;6;14;5;1;3;4;0;0
2019-11-05 00:30:00;7;5;0;2;2;8;4;2;2;1;0;0
2019-11-05 00:45:00;6;4;3;1;3;8;6;4;3;1;0;0
2019-11-05 01:00:00;2;3;1;0;2;5;2;1;0;1;0;0
2019-11-05 01:15:00;6;2;0;2;2;3;5;1;1;1;0;0
2019-11-05 01:30:00;4;3;0;0;0;2;3;3;0;1;0;0
2019-11-05 01:45:00;3;2;0;0;1;4;2;1;2;3;0;0
2019-11-05 02:00:00;2;2;1;1;2;4;1;1;0;0;0;0
2019-11-05 02:15:00;1;2;0;1;1;2;3;1;0;0;0;0
2019-11-05 02:30:00;4;4;1;0;1;2;0;0;2;1;0;0
2019-11-05 02:45:00;2;1;0;1;1;2;3;1;0;1;0;0
2019-11-05 03:00:00;4;3;0;2;3;2;3;2;1;1;0;0
2019-11-05 03:15:00;0;1;0;0;0;3;0;0;1;0;0;0
2019-11-05 03:30:00;3;1;0;0;0;2;1;0;1;1;0;0
2019-11-05 03:45:00;3;4;0;0;2;6;5;1;3;1;0;0
2019-11-05 04:00:00;5;4;1;0;0;3;4;3;3;2;0;0
2019-11-05 04:15:00;5;4;0;1;0;5;5;2;4;2;0;0
2019-11-05 04:30:00;8;4;0;2;3;10;7;4;8;2;0;0
2019-11-05 04:45:00;10;6;0;5;5;8;7;4;13;7;0;0
2019-11-05 05:00:00;21;7;0;4;8;19;21;9;14;6;0;0
2019-11-05 05:15:00;47;23;2;4;6;41;35;8;27;5;0;0
2019-11-05 05:30:00;54;21;2;7;8;57;53;14;46;11;0;0
2019-11-05 05:45:00;48;23;2;7;9;67;88;36;40;27;5;9
2019-11-05 06:00:00;55;23;0;10;6;70;75;41;37;22;5;8
2019-11-05 06:15:00;76;25;4;9;9;104;117;58;46;40;5;5
2019-11-05 06:30:00;68;35;1;9;15;173;168;69;62;20;9;6
2019-11-05 06:45:00;72;46;4;14;13;171;179;71;64;18;3;12
2019-11-05 07:00:00;81;30;2;25;23;234;216;91;72;20;2;0
2019-11-05 07:15:00;87;44;5;32;37;148;157;103;75;43;6;2
2019-11-05 07:30:00;97;43;5;46;56;215;135;98;101;24;6;22
2019-11-05 07:45:00;96;60;11;40;53;184;136;108;111;34;7;4
2019-11-05 08:00:00;98;57;11;37;49;152;127;100;82;31;3;4
2019-11-05 08:15:00;92;42;7;28;32;183;150;105;75;19;8;3
2019-11-05 08:30:00;71;48;15;21;21;127;139;77;65;17;4;48
2019-11-05 08:45:00;92;47;7;15;16;118;111;71;67;20;5;24
2019-11-05 09:00:00;91;38;8;20;21;89;88;44;66;15;8;1
2019-11-05 09:15:00;66;38;4;9;8;99;97;71;55;51;0;4
2019-11-05 09:30:00;58;33;7;16;14;90;89;44;40;22;3;4
2019-11-05 09:45:00;70;40;7;11;15;85;88;61;55;26;7;1
2019-11-05 10:00:00;77;41;8;12;12;88;81;55;50;19;3;13
2019-11-05 10:15:00;91;40;5;13;14;88;76;58;54;22;7;5
2019-11-05 10:30:00;78;37;8;18;22;78;83;60;69;15;1;13
2019-11-05 10:45:00;76;38;7;18;20;84;79;46;66;18;1;7
2019-11-05 11:00:00;71;46;6;13;16;74;70;45;55;24;10;27
2019-11-05 11:15:00;72;44;5;8;9;71;70;46;49;22;4;3
2019-11-05 11:30:00;86;60;6;14;16;59;65;46;71;17;7;16
2019-11-05 11:45:00;70;54;8;10;13;59;63;40;69;20;9;12
2019-11-05 12:00:00;86;59;4;13;13;70;72;41;52;16;6;5
2019-11-05 12:15:00;95;61;12;13;15;71;82;51;60;13;7;5
2019-11-05 12:30:00;95;66;8;16;19;62;77;52;59;23;6;9
2019-11-05 12:45:00;92;58;3;22;23;57;70;47;82;25;0;0
2019-11-05 13:00:00;92;70;11;16;16;64;71;39;71;18;19;21
2019-11-05 13:15:00;147;99;6;17;19;91;85;57;106;22;11;3
2019-11-05 13:30:00;101;65;9;13;12;97;83;73;72;20;5;10
2019-11-05 13:45:00;95;75;5;21;20;98;104;67;86;19;2;38
2019-11-05 14:00:00;117;79;11;19;18;92;82;66;75;26;1;0
2019-11-05 14:15:00;109;81;13;22;14;76;61;65;76;19;4;2
2019-11-05 14:30:00;120;107;9;13;22;102;91;73;76;16;7;37
2019-11-05 14:45:00;135;101;8;15;17;96;76;55;81;23;2;5
2019-11-05 15:00:00;121;95;9;14;16;104;85;60;89;19;4;7
2019-11-05 15:15:00;136;84;11;20;28;106;91;71;102;22;6;12
2019-11-05 15:30:00;144;107;10;17;16;109;73;68;95;18;12;55
2019-11-05 15:45:00;144;98;11;22;18;121;77;67;114;26;11;5
2019-11-05 16:00:00;167;132;15;19;21;84;70;62;137;23;4;6
