DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DD1);9(DD2)
2019-09-25 20:15:00;65;31;15;33;23;39;43;8;8
2019-09-25 20:30:00;57;30;20;35;12;38;40;4;4
2019-09-25 20:45:00;59;27;12;27;26;38;27;2;3
2019-09-25 21:00:00;69;21;15;34;23;28;22;8;8
2019-09-25 21:15:00;65;20;10;13;23;34;28;5;5
2019-09-25 21:30:00;75;32;14;19;14;22;22;6;6
2019-09-25 21:45:00;43;17;10;40;39;24;24;5;5
2019-09-25 22:00:00;48;23;8;76;69;29;31;8;7
2019-09-25 22:15:00;53;19;8;55;52;40;30;7;9
2019-09-25 22:30:00;39;14;11;28;15;19;23;4;2
2019-09-25 22:45:00;35;13;9;20;13;16;14;9;9
2019-09-25 23:00:00;27;6;9;10;6;15;12;6;6
2019-09-25 23:15:00;24;7;6;13;7;12;8;3;3
2019-09-25 23:30:00;14;6;4;4;1;12;7;1;1
2019-09-25 23:45:00;20;8;3;8;4;8;6;1;1
