DATUM;1(DA1);2(DA2);3(DAL1);4(DB1);5(DB2);6(DC1);7(DC2);8(DCL1);9(DD1);10(DD2);11(DD3)
2019-10-25 17:30:00;117;141;39;71;32;89;83;33;36;71;18
2019-10-25 17:45:00;116;140;37;77;33;84;83;45;40;72;29
2019-10-25 18:00:00;114;128;39;69;26;102;95;42;37;56;25
2019-10-25 18:15:00;117;134;45;77;22;91;80;36;25;73;19
2019-10-25 18:30:00;118;116;44;79;19;85;79;42;22;77;34
2019-10-25 18:45:00;85;97;31;62;17;76;85;28;33;55;20
2019-10-25 19:00:00;94;92;20;54;17;78;74;25;19;52;11
2019-10-25 19:15:00;92;96;21;37;12;65;63;20;26;56;23
2019-10-25 19:30:00;74;75;30;46;14;65;68;19;12;37;13
2019-10-25 19:45:00;75;62;25;32;11;62;67;15;18;39;15
2019-10-25 20:00:00;60;72;20;18;6;44;54;17;17;38;14
2019-10-25 20:15:00;70;69;19;26;6;55;51;11;12;34;16
2019-10-25 20:30:00;45;57;17;24;5;55;41;8;12;21;7
2019-10-25 20:45:00;40;46;8;18;3;66;64;12;12;31;10
2019-10-25 21:00:00;49;46;14;23;9;89;110;13;13;23;10
2019-10-25 21:15:00;44;38;15;33;7;90;109;12;7;34;19
2019-10-25 21:30:00;48;53;18;18;15;53;57;6;15;28;8
2019-10-25 21:45:00;86;119;14;18;9;32;29;9;11;22;7
2019-10-25 22:00:00;115;131;29;20;7;39;32;5;9;47;6
2019-10-25 22:15:00;90;90;20;18;6;33;33;1;7;33;7
2019-10-25 22:30:00;53;42;14;39;4;29;16;4;7;8;4
2019-10-25 22:45:00;40;36;16;8;5;36;23;9;10;27;8
2019-10-25 23:00:00;26;37;14;12;2;27;24;5;8;30;9
2019-10-25 23:15:00;22;24;5;14;2;27;14;1;9;28;3
2019-10-25 23:30:00;29;26;10;12;2;19;14;5;11;15;1
2019-10-25 23:45:00;19;23;6;8;3;22;10;6;5;13;3
