DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DB3);6(DB4);7(DC1);8(DC2);9(DC3);10(DC4);11(DD1);12(DD2);13(DD3);14(DE1);15(DE2);16(DE3);17(DF1);18(DF2);19(DG1);20(DG2);21(DG3);22(DG4);23(DH1);24(DH2);25(TAFBA);26(TAFGB);27(TAFGB2);28(TAFBB);29(TAFBB2);30(TAFBC);31(TAFGD);32(TAFGD2);33(TAFBD);34(TAFBD2);35(TAFGE)
2020-06-05 00:00:00;3;3;0;0;0;0;0;0;0;0;0;0;0;3;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-05 00:15:00;1;1;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-05 00:30:00;2;2;0;0;0;0;0;0;0;0;0;0;0;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-05 00:45:00;1;1;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-05 01:00:00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-05 01:15:00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-05 01:30:00;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-05 01:45:00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-05 02:00:00;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-05 02:15:00;0;0;0;1;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-05 02:30:00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-05 02:45:00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-05 03:00:00;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-05 03:15:00;1;1;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-05 03:30:00;1;1;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-05 03:45:00;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-05 04:00:00;0;0;0;0;0;0;0;1;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-05 04:15:00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-05 04:30:00;1;1;1;0;1;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-05 04:45:00;1;1;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-05 05:00:00;1;1;0;0;0;0;0;0;0;0;0;1;3;1;1;1;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-05 05:15:00;5;7;0;1;0;0;0;0;0;0;1;2;2;3;2;2;1;1;2;2;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-05 05:30:00;3;3;1;0;0;0;0;0;0;0;0;0;4;1;1;1;2;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-05 05:45:00;7;8;0;0;0;0;0;0;0;0;2;4;14;2;1;1;3;13;1;2;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-05 06:00:00;14;15;0;0;0;0;0;0;0;0;1;5;10;6;2;2;2;10;1;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-05 06:15:00;21;23;2;0;1;1;0;0;0;0;6;8;13;6;3;4;10;12;1;2;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-05 06:30:00;25;24;0;0;0;0;0;0;0;0;0;6;23;3;1;2;6;22;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-05 06:45:00;19;19;7;0;0;0;1;0;1;0;1;10;37;8;2;2;9;34;1;2;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-05 07:00:00;20;20;3;1;1;1;0;0;0;0;2;9;20;8;3;3;9;22;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-05 07:15:00;24;25;8;5;0;0;0;7;0;7;2;10;25;16;12;11;7;22;1;2;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-05 07:30:00;14;15;2;0;0;0;1;3;1;3;4;1;25;10;6;6;5;26;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-05 07:45:00;17;20;5;1;0;0;0;3;0;3;8;7;26;12;9;8;13;22;1;2;0;2;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-05 08:00:00;21;21;9;0;0;0;2;4;2;4;2;2;16;15;5;6;3;17;1;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-05 08:15:00;21;21;3;0;0;0;4;6;3;3;10;10;17;9;10;9;13;16;0;3;2;3;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-05 08:30:00;18;18;7;5;0;0;0;7;0;7;6;6;9;11;12;11;8;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-05 08:45:00;20;21;10;2;0;0;0;3;0;3;9;6;22;16;8;6;8;23;1;2;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-05 09:00:00;18;18;7;0;0;0;6;8;5;7;7;11;14;13;9;7;13;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-05 09:15:00;29;31;8;1;1;1;3;3;5;5;8;12;22;21;12;14;11;21;1;2;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-05 09:30:00;23;25;12;2;0;0;0;6;0;6;6;8;20;15;12;11;18;19;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-05 09:45:00;20;21;8;3;0;0;1;4;1;4;10;9;28;12;7;7;14;25;1;2;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-05 10:00:00;32;32;15;0;1;1;3;7;3;7;9;7;20;20;6;7;15;20;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-05 10:15:00;37;38;11;5;0;0;3;5;3;5;6;9;19;25;10;10;14;15;2;2;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-05 10:30:00;30;34;16;3;0;0;2;4;2;4;5;12;14;26;9;9;16;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-05 10:45:00;26;28;12;2;0;0;1;5;1;4;2;4;22;23;13;10;6;17;3;3;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-05 11:00:00;34;35;14;4;0;0;8;6;6;6;8;6;16;26;10;11;12;16;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-05 11:15:00;23;24;11;3;0;0;2;3;2;3;7;8;23;21;9;9;13;20;2;2;1;2;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-05 11:45:00;24;24;13;4;0;0;3;4;3;4;3;6;20;27;9;8;8;17;1;2;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-05 12:00:00;43;43;19;8;0;0;5;2;6;1;5;4;15;41;19;21;9;16;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-05 12:15:00;39;41;16;2;0;0;1;5;1;5;2;5;22;36;13;14;5;19;2;2;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-05 12:30:00;32;30;13;2;0;0;2;3;2;3;2;4;16;25;10;9;6;15;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-05 12:45:00;27;28;16;5;1;0;1;0;1;0;2;7;19;27;3;5;8;15;2;2;1;2;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-05 13:00:00;36;40;18;3;0;0;14;8;14;7;4;6;22;33;15;18;7;22;1;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-05 13:15:00;47;47;11;1;0;0;2;5;2;5;4;4;29;42;16;15;2;27;2;2;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-05 13:30:00;25;27;13;1;0;0;3;3;3;3;1;5;27;22;13;14;6;27;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-05 13:45:00;30;31;8;2;0;0;8;0;8;0;1;6;11;26;9;9;2;11;2;2;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-05 14:00:00;33;34;8;1;0;0;3;4;3;4;0;7;15;31;9;10;7;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-05 14:15:00;28;34;13;1;0;0;2;1;2;1;3;9;25;30;12;14;7;21;3;3;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-05 14:30:00;31;32;10;2;0;0;4;2;3;2;0;6;21;27;15;14;10;18;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-05 14:45:00;31;31;9;1;1;0;3;0;4;0;1;6;28;26;12;11;7;24;2;2;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-05 15:00:00;39;40;8;3;0;0;4;1;4;1;1;4;18;37;12;15;6;18;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-05 15:15:00;36;37;12;3;0;0;4;3;4;3;2;5;30;39;11;8;5;28;1;2;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-05 15:30:00;39;41;6;0;0;0;1;1;2;0;0;2;27;30;10;11;6;23;1;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-05 15:45:00;33;33;3;2;0;0;1;1;1;0;1;5;24;29;12;14;8;17;2;2;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-05 16:00:00;31;34;6;1;0;0;3;2;3;3;0;5;19;32;7;6;7;17;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
