DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DB3);6(DB4);7(DC1);8(DC2);9(DC3);10(DC4);11(DD1);12(DD2);13(DD3);14(DE1);15(DE2);16(DE3);17(DF1);18(DF2);19(DG1);20(DG2);21(DG3);22(DG4);23(DH1);24(DH2);25(TAFBA);26(TAFGB);27(TAFGB2);28(TAFBB);29(TAFBB2);30(TAFBC);31(TAFGD);32(TAFGD2);33(TAFBD);34(TAFBD2);35(TAFGE)
2020-06-19 00:00:00;2;2;0;0;0;0;0;0;0;0;0;0;0;1;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-19 00:15:00;1;1;0;0;1;0;0;0;0;0;0;1;0;1;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-19 00:30:00;3;3;0;0;0;0;0;0;0;0;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-19 00:45:00;2;2;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-19 01:00:00;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-19 01:15:00;1;1;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-19 01:30:00;1;1;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-19 01:45:00;1;1;0;0;0;0;0;0;0;0;0;1;3;1;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-19 02:00:00;1;1;0;0;0;0;0;0;0;0;0;0;0;1;1;1;0;0;1;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-19 02:15:00;0;1;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-19 02:30:00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-19 02:45:00;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-19 03:00:00;1;1;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-19 03:15:00;1;1;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-19 03:30:00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-19 03:45:00;1;1;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-19 04:00:00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-19 04:15:00;5;3;0;0;0;0;1;0;1;0;0;0;0;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-19 04:30:00;1;1;0;0;1;1;0;1;0;1;1;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-19 04:45:00;2;2;1;1;0;0;0;0;0;0;0;0;1;2;1;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-19 05:00:00;1;1;2;0;1;1;0;0;0;0;0;0;1;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-19 05:15:00;6;6;2;0;0;0;0;0;0;0;0;1;2;3;1;1;2;1;2;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-19 05:30:00;5;7;0;0;0;0;0;0;0;0;0;2;6;0;2;2;4;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-19 05:45:00;5;7;0;0;0;0;0;0;0;0;1;4;8;1;3;3;2;7;3;2;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-19 06:00:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-19 06:15:00;23;23;2;0;1;1;0;0;0;0;2;13;14;3;3;2;12;14;0;2;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-19 06:30:00;21;22;5;1;0;0;0;0;0;0;0;6;17;6;4;4;6;16;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-19 06:45:00;25;27;6;0;1;1;2;1;2;1;1;10;41;8;5;6;5;42;2;3;2;3;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-19 07:00:00;18;18;7;0;0;0;0;0;0;0;0;6;20;6;4;3;7;18;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-19 07:15:00;27;29;5;1;0;0;3;0;3;0;3;6;23;12;4;4;7;24;2;2;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-19 07:30:00;18;21;5;1;0;0;1;2;1;2;2;2;30;6;7;7;4;29;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-19 07:45:00;24;25;7;1;0;0;1;3;1;3;3;10;24;9;7;6;10;21;1;2;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-19 08:00:00;27;28;9;0;0;0;0;1;0;1;2;6;17;8;5;5;6;18;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-19 08:15:00;25;26;5;0;0;0;2;0;2;0;2;8;18;8;4;4;8;17;1;2;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-19 08:30:00;39;39;9;5;2;1;1;2;1;2;4;6;18;12;10;10;8;18;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-19 08:45:00;25;25;10;2;0;0;9;4;10;5;8;10;18;10;8;7;12;16;2;2;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-19 09:00:00;14;14;10;0;3;2;5;7;4;6;3;3;16;11;8;9;5;18;1;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-19 09:15:00;27;26;12;0;1;1;0;4;2;4;0;8;29;22;10;9;7;26;0;2;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-19 09:30:00;25;27;12;2;0;0;2;0;2;0;2;6;21;18;4;4;8;19;1;1;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-19 09:45:00;27;28;16;1;1;1;2;1;2;1;4;12;24;21;7;7;12;19;2;2;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-19 10:00:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-19 10:15:00;22;26;9;1;0;0;0;5;0;5;4;4;16;18;9;9;3;17;1;2;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-19 10:30:00;29;29;17;3;0;0;1;1;1;0;1;4;19;21;8;8;8;18;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-19 10:45:00;26;26;12;1;1;1;3;1;4;2;3;12;24;32;7;5;12;20;3;4;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-19 11:00:00;22;22;10;3;0;0;2;4;2;3;4;5;17;23;5;5;7;17;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-19 11:15:00;38;39;17;2;0;0;6;3;7;2;5;9;19;27;7;10;14;17;2;2;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-19 11:30:00;24;25;10;4;0;0;3;2;3;3;4;7;15;20;9;8;11;14;1;2;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-19 11:45:00;36;37;17;0;0;0;8;6;8;5;2;6;23;35;18;16;5;21;2;2;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-19 12:00:00;34;35;22;9;0;0;10;7;11;6;0;2;13;38;16;16;3;11;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-19 12:15:00;35;36;17;6;0;0;4;5;4;5;6;13;32;34;14;14;13;29;2;2;1;1;3;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-19 12:30:00;44;44;15;5;0;0;5;1;4;2;2;6;22;34;15;13;7;26;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-19 12:45:00;34;36;17;1;0;0;3;4;3;4;4;9;28;30;12;12;12;19;1;2;1;2;1;0;0;0;0;0;0;0;0;0;0;0;0
