DATUM;1(DA1);2(DA2);3(DC1);4(DC2);5(TA1A);6(TA2a);7(TA1FBA);8(TA2FBA);9(TA1C);10(TA2C);11(TA1FBC);12(TA2FBC)
2019-12-16 00:00:00;7;5;5;8;0;0;0;0;0;0;0;0
2019-12-16 00:15:00;18;8;11;10;0;0;0;0;0;0;0;0
2019-12-16 00:30:00;8;4;3;4;0;0;0;0;0;0;0;0
2019-12-16 00:45:00;8;3;3;5;0;0;0;0;0;0;0;0
2019-12-16 01:00:00;4;0;2;5;0;0;0;0;0;0;0;0
2019-12-16 01:15:00;14;1;5;6;0;0;0;0;0;0;0;0
2019-12-16 01:30:00;7;2;7;6;0;0;0;0;0;0;0;0
2019-12-16 01:45:00;4;2;5;8;0;0;0;0;0;0;0;0
2019-12-16 02:00:00;5;0;7;7;0;0;0;0;0;0;0;0
2019-12-16 02:15:00;10;7;2;2;0;0;0;0;0;0;0;0
2019-12-16 02:30:00;3;0;10;11;0;0;0;0;0;0;0;0
2019-12-16 02:45:00;4;2;4;7;0;0;0;0;0;0;0;0
2019-12-16 03:00:00;6;0;3;6;0;0;0;0;0;0;0;0
2019-12-16 03:15:00;5;1;5;1;0;0;0;0;0;0;0;0
2019-12-16 03:30:00;2;1;2;2;0;0;0;0;0;0;0;0
2019-12-16 03:45:00;8;2;3;5;0;0;0;0;0;0;0;0
2019-12-16 04:00:00;10;3;4;5;0;0;0;0;0;0;0;0
2019-12-16 04:15:00;7;1;10;11;0;0;0;0;0;0;0;0
2019-12-16 04:30:00;18;4;9;13;0;0;0;0;0;0;0;0
2019-12-16 04:45:00;15;3;10;21;0;0;0;0;0;0;0;0
2019-12-16 05:00:00;20;9;14;15;0;0;0;0;0;0;0;0
2019-12-16 05:15:00;29;12;24;28;0;0;0;0;0;0;0;0
2019-12-16 05:30:00;52;16;37;54;0;0;0;0;0;0;0;0
2019-12-16 05:45:00;68;44;42;62;0;0;0;0;0;0;0;0
2019-12-16 06:00:00;93;50;45;64;0;0;0;0;0;0;0;0
2019-12-16 06:15:00;60;42;57;84;0;1;0;0;4;0;0;0
2019-12-16 06:30:00;129;65;97;157;0;0;0;0;0;1;0;0
2019-12-16 06:45:00;129;79;62;112;3;1;0;0;1;0;0;0
2019-12-16 07:00:00;128;100;62;97;0;0;0;0;0;0;0;0
2019-12-16 07:15:00;128;87;110;126;0;1;0;0;3;6;0;0
2019-12-16 07:30:00;44;37;26;44;1;0;0;0;0;0;0;0
2019-12-16 07:45:00;
2019-12-16 08:00:00;
2019-12-16 08:15:00;
2019-12-16 08:30:00;
2019-12-16 08:45:00;
2019-12-16 09:00:00;14;13;24;22;0;0;0;0;0;0;0;0
2019-12-16 09:15:00;145;97;89;104;0;5;0;0;8;3;0;0
2019-12-16 09:30:00;148;107;122;115;0;0;0;0;0;6;0;0
2019-12-16 09:45:00;131;105;99;118;0;3;0;0;3;0;0;0
2019-12-16 10:00:00;150;110;85;140;1;2;0;0;2;4;0;0
2019-12-16 10:15:00;139;90;87;108;0;3;0;0;1;1;0;0
2019-12-16 10:30:00;146;91;86;146;1;5;0;0;5;2;0;0
2019-12-16 10:45:00;139;117;106;142;0;7;0;0;5;5;1;0
2019-12-16 11:00:00;149;123;108;154;5;5;0;1;2;10;0;0
2019-12-16 11:15:00;142;83;98;157;2;4;0;0;3;5;0;0
2019-12-16 11:30:00;139;103;88;126;5;4;2;0;3;4;0;1
2019-12-16 11:45:00;139;100;111;136;7;0;0;0;0;10;0;0
2019-12-16 12:00:00;170;112;128;154;1;3;0;0;6;0;0;0
2019-12-16 12:15:00;134;104;114;156;1;1;0;0;1;1;0;0
2019-12-16 12:30:00;140;101;107;145;2;0;0;0;3;0;7;0
2019-12-16 12:45:00;139;104;105;153;1;5;0;0;1;0;0;0
2019-12-16 13:00:00;132;97;115;155;45;0;0;0;1;18;0;0
2019-12-16 13:15:00;133;79;93;135;0;0;0;0;2;0;0;0
2019-12-16 13:30:00;152;97;117;181;7;11;1;1;6;3;0;0
2019-12-16 13:45:00;135;109;97;138;2;6;0;0;4;4;0;0
2019-12-16 14:00:00;118;97;112;143;5;0;1;0;3;9;0;1
2019-12-16 14:15:00;155;135;106;158;3;0;0;0;6;2;0;0
2019-12-16 14:30:00;154;148;119;179;9;4;0;0;5;0;0;0
2019-12-16 14:45:00;157;121;127;194;4;2;0;0;3;2;0;0
2019-12-16 15:00:00;151;119;132;177;9;8;0;0;9;8;0;0
2019-12-16 15:15:00;158;103;113;154;3;5;0;0;11;4;0;0
2019-12-16 15:30:00;143;106;143;192;8;7;0;1;15;20;2;0
2019-12-16 15:45:00;176;139;158;213;11;4;0;0;7;5;0;0
2019-12-16 16:00:00;179;137;181;213;3;5;0;26;8;5;12;2
2019-12-16 16:15:00;163;141;162;164;5;1;0;0;15;4;0;0
2019-12-16 16:30:00;134;101;152;169;4;1;0;0;17;1;0;0
2019-12-16 16:45:00;162;129;146;156;2;5;0;0;11;10;0;0
2019-12-16 17:00:00;154;120;157;164;8;2;0;1;9;12;1;0
2019-12-16 17:15:00;161;119;163;166;15;2;0;1;0;16;0;0
2019-12-16 17:30:00;158;118;168;186;8;3;0;0;8;7;0;0
2019-12-16 17:45:00;165;140;149;188;3;0;0;0;1;1;0;0
2019-12-16 18:00:00;141;116;120;171;8;0;4;0;0;2;0;0
2019-12-16 18:15:00;148;108;96;147;1;0;0;0;9;2;0;0
2019-12-16 18:30:00;110;91;98;138;0;0;0;0;3;0;0;0
2019-12-16 18:45:00;124;93;93;130;0;2;3;0;3;1;0;5
2019-12-16 19:00:00;107;71;91;138;1;0;0;0;0;0;0;0
2019-12-16 19:15:00;88;79;81;121;0;0;0;0;16;0;12;0
2019-12-16 19:30:00;65;51;89;121;0;2;0;0;3;0;0;0
2019-12-16 19:45:00;56;32;75;111;6;4;0;0;4;7;0;0
2019-12-16 20:00:00;79;52;87;121;6;0;0;0;0;2;0;0
2019-12-16 20:15:00;62;33;59;85;0;0;0;0;0;0;0;0
2019-12-16 20:30:00;41;39;50;75;0;0;0;0;0;0;0;0
2019-12-16 20:45:00;37;17;31;60;0;0;0;0;0;0;0;0
2019-12-16 21:00:00;47;33;34;52;0;0;0;0;0;0;0;0
2019-12-16 21:15:00;46;27;34;46;0;0;0;0;0;0;0;0
2019-12-16 21:30:00;56;24;39;50;0;0;0;0;0;0;0;0
2019-12-16 21:45:00;35;28;37;41;0;0;0;0;0;0;0;0
2019-12-16 22:00:00;39;29;36;51;0;0;0;0;0;0;0;0
2019-12-16 22:15:00;46;28;34;45;1;0;0;0;0;1;0;3
2019-12-16 22:30:00;21;8;28;33;0;0;0;0;0;0;0;0
2019-12-16 22:45:00;26;19;17;28;0;0;0;0;0;0;0;0
2019-12-16 23:00:00;23;10;21;23;0;0;0;0;0;0;0;0
2019-12-16 23:15:00;8;16;18;16;0;0;0;0;0;0;0;0
2019-12-16 23:30:00;10;11;10;19;0;0;0;0;0;0;0;0
2019-12-16 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
