DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DC1);8(DC2)
2020-10-25 00:00:00;5;5;1;7;6;11;9;2
2020-10-25 00:15:00;10;5;6;6;6;9;15;4
2020-10-25 00:30:00;4;11;4;5;5;12;17;7
2020-10-25 00:45:00;10;9;3;6;4;11;12;6
2020-10-25 01:00:00;6;8;0;1;3;3;13;3
2020-10-25 01:15:00;6;4;6;4;4;10;11;5
2020-10-25 01:30:00;3;2;1;2;2;3;5;5
2020-10-25 01:45:00;3;8;1;1;0;7;2;7
2020-10-25 02:00:00;3;6;1;2;3;4;7;4
2020-10-25 02:15:00;8;4;2;5;5;6;6;3
2020-10-25 02:30:00;4;7;3;2;2;3;4;0
2020-10-25 02:45:00;0;1;1;2;2;4;6;7
2020-10-25 02:00:00;5;8;2;3;5;5;10;7
2020-10-25 02:15:00;8;7;3;5;5;6;11;4
2020-10-25 02:30:00;5;8;3;5;4;5;7;1
2020-10-25 02:45:00;4;7;2;3;2;5;11;11
2020-10-25 03:00:00;2;5;1;2;2;2;11;6
2020-10-25 03:15:00;4;3;3;2;1;2;2;1
2020-10-25 03:30:00;0;1;1;0;1;3;3;6
2020-10-25 03:45:00;1;0;0;1;1;2;4;0
2020-10-25 04:00:00;1;0;0;0;0;3;4;3
2020-10-25 04:15:00;1;2;2;1;1;2;0;0
2020-10-25 04:30:00;1;3;1;0;1;2;5;3
2020-10-25 04:45:00;2;2;0;1;0;2;7;2
2020-10-25 05:00:00;5;5;4;0;0;1;5;0
2020-10-25 05:15:00;4;4;1;1;2;4;5;1
2020-10-25 05:30:00;2;8;3;4;2;4;9;3
2020-10-25 05:45:00;6;7;9;4;3;7;7;6
2020-10-25 06:00:00;5;5;5;3;1;4;2;1
2020-10-25 06:15:00;8;12;9;2;3;5;13;1
2020-10-25 06:30:00;2;8;7;2;3;3;13;1
2020-10-25 06:45:00;7;12;9;2;1;6;14;5
2020-10-25 07:00:00;9;8;11;2;3;9;13;9
2020-10-25 07:15:00;13;16;24;6;3;12;14;4
2020-10-25 07:30:00;14;20;14;2;5;10;22;6
2020-10-25 07:45:00;21;16;17;2;9;22;31;13
2020-10-25 08:00:00;13;21;16;4;8;15;22;14
2020-10-25 08:15:00;22;32;20;10;5;21;26;8
2020-10-25 08:30:00;17;28;24;10;12;21;28;7
2020-10-25 08:45:00;35;40;20;17;17;43;39;23
2020-10-25 09:00:00;29;34;27;11;10;26;39;23
2020-10-25 09:15:00;34;40;29;17;15;43;49;27
2020-10-25 09:30:00;36;29;35;19;16;34;47;32
2020-10-25 09:45:00;43;50;23;24;18;53;41;32
2020-10-25 10:00:00;47;47;33;58;21;47;46;31
2020-10-25 10:15:00;45;55;36;14;15;36;47;33
2020-10-25 10:30:00;43;58;34;19;15;44;40;28
2020-10-25 10:45:00;51;58;24;14;18;42;38;32
2020-10-25 11:00:00;56;53;30;20;22;53;56;28
2020-10-25 11:15:00;44;48;29;21;19;44;49;41
2020-10-25 11:30:00;49;74;45;23;30;67;56;37
2020-10-25 11:45:00;45;60;36;33;22;59;55;43
2020-10-25 12:00:00;46;50;32;16;18;48;38;25
2020-10-25 12:15:00;47;61;35;13;19;46;32;24
2020-10-25 12:30:00;44;57;25;21;16;59;49;31
2020-10-25 12:45:00;45;52;42;18;21;58;44;35
2020-10-25 13:00:00;47;44;30;30;40;64;35;36
2020-10-25 13:15:00;50;57;31;17;17;57;46;48
2020-10-25 13:30:00;50;49;35;39;25;64;47;39
2020-10-25 13:45:00;41;47;29;25;23;81;60;41
2020-10-25 14:00:00;48;65;37;24;26;77;41;46
2020-10-25 14:15:00;59;56;21;27;28;68;44;32
2020-10-25 14:30:00;50;45;28;19;22;71;57;38
2020-10-25 14:45:00;51;67;26;82;37;77;69;55
2020-10-25 15:00:00;43;61;20;21;24;63;56;48
2020-10-25 15:15:00;51;39;43;22;18;65;62;40
2020-10-25 15:30:00;47;59;38;24;29;91;57;34
2020-10-25 15:45:00;41;47;24;28;29;78;48;52
2020-10-25 16:00:00;54;64;36;26;29;90;58;48
2020-10-25 16:15:00;60;61;36;27;32;90;67;55
2020-10-25 16:30:00;36;44;48;33;29;103;69;52
2020-10-25 16:45:00;56;59;30;37;38;107;56;47
2020-10-25 17:00:00;48;62;35;39;36;93;64;57
2020-10-25 17:15:00;48;46;30;36;41;109;50;46
2020-10-25 17:30:00;42;55;29;36;35;100;53;54
2020-10-25 17:45:00;49;45;38;27;42;91;60;57
2020-10-25 18:00:00;49;62;48;26;35;86;48;57
2020-10-25 18:15:00;36;33;32;23;14;75;53;48
2020-10-25 18:30:00;29;38;29;21;19;57;50;44
2020-10-25 18:45:00;23;39;28;17;14;50;50;48
2020-10-25 19:00:00;28;34;22;21;16;65;53;33
2020-10-25 19:15:00;24;29;19;17;17;60;43;39
2020-10-25 19:30:00;26;33;20;27;18;50;39;31
2020-10-25 19:45:00;22;26;14;12;19;49;29;32
2020-10-25 20:00:00;23;27;28;17;15;55;30;29
2020-10-25 20:15:00;22;25;20;11;7;30;53;24
2020-10-25 20:30:00;19;20;13;16;14;38;40;25
2020-10-25 20:45:00;23;25;17;15;13;37;31;27
2020-10-25 21:00:00;18;21;16;11;8;35;32;23
2020-10-25 21:15:00;18;24;10;8;8;29;24;20
2020-10-25 21:30:00;20;22;17;6;7;26;31;18
2020-10-25 21:45:00;13;12;4;9;5;21;27;17
2020-10-25 22:00:00;13;16;9;7;7;28;23;11
2020-10-25 22:15:00;21;11;6;10;1;22;21;10
2020-10-25 22:30:00;12;6;5;8;5;29;10;13
2020-10-25 22:45:00;8;5;5;12;8;22;12;3
2020-10-25 23:00:00;10;7;5;5;3;17;11;8
2020-10-25 23:15:00;6;9;6;5;8;20;11;6
2020-10-25 23:30:00;3;4;2;8;7;15;5;5
2020-10-25 23:45:00;6;13;5;4;5;17;15;9
