DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DC1);8(DC2)
2020-10-18 00:00:00;12;14;5;3;2;10;18;6
2020-10-18 00:15:00;8;11;6;6;8;10;15;13
2020-10-18 00:30:00;11;12;8;3;4;8;5;7
2020-10-18 00:45:00;10;7;3;4;3;10;14;9
2020-10-18 01:00:00;6;6;6;3;5;10;8;3
2020-10-18 01:15:00;10;9;9;6;6;15;8;4
2020-10-18 01:30:00;4;11;5;5;6;12;10;10
2020-10-18 01:45:00;7;6;2;3;3;5;7;6
2020-10-18 02:00:00;3;2;1;4;3;7;6;5
2020-10-18 02:15:00;2;2;4;3;5;6;9;2
2020-10-18 02:30:00;3;3;1;3;3;10;5;2
2020-10-18 02:45:00;4;4;2;2;2;2;6;5
2020-10-18 03:00:00;4;0;1;2;3;5;7;7
2020-10-18 03:15:00;4;4;3;1;3;3;3;1
2020-10-18 03:30:00;2;2;0;2;5;5;2;3
2020-10-18 03:45:00;4;1;1;0;1;2;3;3
2020-10-18 04:00:00;2;1;0;0;0;1;6;3
2020-10-18 04:15:00;1;1;2;3;3;4;3;2
2020-10-18 04:30:00;2;3;1;0;1;2;2;4
2020-10-18 04:45:00;4;2;1;3;2;3;1;1
2020-10-18 05:00:00;4;3;0;2;3;3;9;1
2020-10-18 05:15:00;5;5;5;2;3;7;4;1
2020-10-18 05:30:00;1;7;4;3;3;4;7;1
2020-10-18 05:45:00;4;1;2;4;5;7;4;5
2020-10-18 06:00:00;6;2;6;1;1;3;3;1
2020-10-18 06:15:00;10;10;4;2;2;6;3;2
2020-10-18 06:30:00;3;5;5;4;4;6;1;4
2020-10-18 06:45:00;9;8;4;5;5;8;5;2
2020-10-18 07:00:00;7;8;6;0;1;4;9;4
2020-10-18 07:15:00;13;14;9;7;6;11;7;3
2020-10-18 07:30:00;10;8;4;3;2;7;4;6
2020-10-18 07:45:00;12;16;12;3;7;12;10;3
2020-10-18 08:00:00;15;16;5;6;4;9;16;5
2020-10-18 08:15:00;18;21;12;11;7;27;13;14
2020-10-18 08:30:00;15;21;10;11;10;24;19;9
2020-10-18 08:45:00;21;25;9;18;20;42;34;14
2020-10-18 09:00:00;30;22;17;21;15;36;24;20
2020-10-18 09:15:00;24;31;21;17;14;41;22;14
2020-10-18 09:30:00;30;36;19;14;19;44;36;22
2020-10-18 09:45:00;36;41;23;42;30;59;31;18
2020-10-18 10:00:00;37;30;31;14;11;35;33;22
2020-10-18 10:15:00;44;42;23;37;19;44;34;30
2020-10-18 10:30:00;36;45;17;17;14;39;40;30
2020-10-18 10:45:00;48;36;20;22;18;43;42;28
2020-10-18 11:00:00;38;53;22;20;8;38;38;19
2020-10-18 11:15:00;44;51;21;19;18;49;30;28
2020-10-18 11:30:00;32;53;32;32;16;60;44;29
2020-10-18 11:45:00;41;49;30;23;25;68;55;41
2020-10-18 12:00:00;32;60;37;32;23;51;41;36
2020-10-18 12:15:00;60;53;30;28;25;66;43;33
2020-10-18 12:30:00;32;49;42;42;28;70;39;36
2020-10-18 12:45:00;45;49;36;36;22;62;37;33
2020-10-18 13:00:00;46;56;34;27;34;64;38;42
2020-10-18 13:15:00;54;64;38;23;30;61;43;35
2020-10-18 13:30:00;32;55;39;22;24;74;48;45
2020-10-18 13:45:00;49;45;40;31;24;74;40;39
2020-10-18 14:00:00;49;61;43;23;32;65;62;40
2020-10-18 14:15:00;45;53;38;31;24;61;56;48
2020-10-18 14:30:00;41;51;25;18;18;63;47;44
2020-10-18 14:45:00;46;44;28;23;17;67;49;43
2020-10-18 15:00:00;42;52;47;34;17;67;51;41
2020-10-18 15:15:00;44;54;39;18;20;75;53;46
2020-10-18 15:30:00;35;57;29;24;17;63;52;42
2020-10-18 15:45:00;33;37;32;15;21;69;47;48
2020-10-18 16:00:00;39;48;34;10;17;60;49;44
2020-10-18 16:15:00;38;36;44;29;25;82;53;41
2020-10-18 16:30:00;41;59;39;20;22;84;58;49
2020-10-18 16:45:00;31;51;43;29;20;71;62;50
2020-10-18 17:00:00;42;47;42;24;24;87;52;52
2020-10-18 17:15:00;44;52;33;38;31;90;57;42
2020-10-18 17:30:00;34;49;46;28;31;87;61;47
