DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DC1);8(DC2)
2020-10-17 00:00:00;14;11;3;3;7;9;16;10
2020-10-17 00:15:00;5;14;9;5;5;14;15;15
2020-10-17 00:30:00;8;16;3;8;8;12;11;11
2020-10-17 00:45:00;12;14;5;7;8;12;17;5
2020-10-17 01:00:00;7;10;1;2;2;6;11;4
2020-10-17 01:15:00;5;9;3;4;4;5;11;7
2020-10-17 01:30:00;6;9;4;5;5;5;13;12
2020-10-17 01:45:00;5;16;6;3;3;8;6;4
2020-10-17 02:00:00;4;3;5;4;3;6;8;5
2020-10-17 02:15:00;2;8;4;3;3;6;7;5
2020-10-17 02:30:00;7;2;3;1;1;1;5;5
2020-10-17 02:45:00;5;7;1;2;2;4;4;3
2020-10-17 03:00:00;1;0;0;1;0;1;4;1
2020-10-17 03:15:00;2;0;0;2;3;3;5;4
2020-10-17 03:30:00;4;1;0;0;0;1;2;1
2020-10-17 03:45:00;5;3;0;0;1;1;5;1
2020-10-17 04:00:00;2;0;1;1;1;5;7;2
2020-10-17 04:15:00;10;5;4;1;1;1;7;4
2020-10-17 04:30:00;3;9;1;1;3;2;3;2
2020-10-17 04:45:00;6;5;3;5;5;8;2;2
2020-10-17 05:00:00;8;10;5;2;3;4;12;7
2020-10-17 05:15:00;8;7;2;2;6;10;21;10
2020-10-17 05:30:00;9;21;7;8;8;12;11;8
2020-10-17 05:45:00;14;17;8;8;9;19;16;7
2020-10-17 06:00:00;12;9;4;6;7;15;9;4
2020-10-17 06:15:00;20;18;11;13;9;22;17;7
2020-10-17 06:30:00;23;18;15;9;7;23;15;7
2020-10-17 06:45:00;20;19;13;18;16;29;18;10
2020-10-17 07:00:00;24;20;8;66;11;22;10;6
2020-10-17 07:15:00;15;17;9;22;18;31;27;13
2020-10-17 07:30:00;27;22;28;20;20;44;25;15
2020-10-17 07:45:00;26;27;17;39;33;70;29;21
2020-10-17 08:00:00;35;35;15;26;27;63;18;17
2020-10-17 08:15:00;27;25;29;33;27;67;44;24
2020-10-17 08:30:00;32;44;23;25;27;62;36;29
2020-10-17 08:45:00;35;39;16;118;33;76;43;33
2020-10-17 09:00:00;44;42;30;46;37;91;50;38
2020-10-17 09:15:00;50;69;33;32;30;75;49;38
2020-10-17 09:30:00;62;67;27;102;45;100;39;39
2020-10-17 09:45:00;65;75;31;42;52;114;52;49
2020-10-17 10:00:00;77;90;42;59;73;124;49;50
2020-10-17 10:15:00;61;93;30;55;57;116;73;63
2020-10-17 10:30:00;79;78;24;70;62;129;65;76
2020-10-17 10:45:00;80;88;29;65;68;128;69;71
2020-10-17 11:00:00;77;74;36;35;43;100;69;70
2020-10-17 11:15:00;70;75;40;75;66;135;83;84
2020-10-17 11:30:00;101;108;45;57;79;152;77;79
2020-10-17 11:45:00;77;91;34;126;58;123;68;73
