DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DC1);8(DC2)
2020-10-31 00:00:00;9;9;1;3;5;7;15;8
2020-10-31 00:15:00;10;14;4;10;9;13;13;6
2020-10-31 00:30:00;10;7;2;4;5;12;7;8
2020-10-31 00:45:00;11;8;6;6;5;11;13;11
2020-10-31 01:00:00;10;10;1;3;3;6;8;8
2020-10-31 01:15:00;7;8;1;1;1;4;14;2
2020-10-31 01:30:00;1;4;3;6;3;8;13;3
2020-10-31 01:45:00;7;8;4;1;0;3;7;5
2020-10-31 02:00:00;6;8;5;1;1;2;8;6
2020-10-31 02:15:00;2;3;5;4;4;5;4;5
2020-10-31 02:30:00;4;1;3;1;1;3;7;3
2020-10-31 02:45:00;4;4;2;4;3;3;5;5
2020-10-31 03:00:00;4;4;2;0;1;1;5;4
2020-10-31 03:15:00;3;6;1;3;1;4;5;2
2020-10-31 03:30:00;3;6;3;2;1;3;3;1
2020-10-31 03:45:00;2;3;1;0;0;0;3;4
2020-10-31 04:00:00;4;5;5;1;0;3;1;3
2020-10-31 04:15:00;2;2;1;1;2;4;8;4
2020-10-31 04:30:00;5;5;4;1;2;1;3;0
2020-10-31 04:45:00;3;7;3;1;1;2;5;2
2020-10-31 05:00:00;9;7;6;1;3;7;5;1
2020-10-31 05:15:00;14;6;3;5;4;11;11;5
2020-10-31 05:30:00;14;14;11;5;4;14;13;5
2020-10-31 05:45:00;15;9;8;2;8;13;11;4
2020-10-31 06:00:00;13;17;11;14;8;13;12;12
2020-10-31 06:15:00;24;23;14;9;8;18;13;16
2020-10-31 06:30:00;15;15;10;17;13;26;24;5
2020-10-31 06:45:00;10;20;15;9;5;21;21;10
2020-10-31 07:00:00;16;16;15;14;11;24;20;13
2020-10-31 07:15:00;18;11;13;13;16;35;22;22
2020-10-31 07:30:00;29;29;18;23;24;44;26;17
2020-10-31 07:45:00;36;39;16;43;34;77;34;15
2020-10-31 08:00:00;27;41;17;16;17;38;29;11
2020-10-31 08:15:00;39;50;17;63;28;57;32;24
2020-10-31 08:30:00;52;53;31;26;26;77;33;31
2020-10-31 08:45:00;60;60;20;37;34;95;48;41
2020-10-31 09:00:00;58;50;31;89;38;89;56;43
2020-10-31 09:15:00;57;64;37;38;43;98;48;53
2020-10-31 09:30:00;60;86;38;88;37;84;49;38
2020-10-31 09:45:00;92;98;34;44;49;106;58;51
2020-10-31 10:00:00;85;95;40;90;63;135;57;54
2020-10-31 10:15:00;90;91;32;50;51;118;53;59
2020-10-31 10:30:00;86;85;44;51;51;113;50;55
2020-10-31 10:45:00;78;95;38;62;68;134;77;74
2020-10-31 11:00:00;80;102;38;48;56;123;77;96
2020-10-31 11:15:00;96;100;33;62;68;119;84;80
2020-10-31 11:30:00;107;112;37;55;81;134;83;89
2020-10-31 11:45:00;78;102;39;138;70;142;68;81
2020-10-31 12:00:00;74;88;26;107;52;115;80;104
2020-10-31 12:15:00;91;119;45;47;58;122;81;90
2020-10-31 12:30:00;93;90;35;62;65;121;102;95
2020-10-31 12:45:00;105;104;31;49;57;122;84;86
2020-10-31 13:00:00;101;115;31;95;97;122;79;95
2020-10-31 13:15:00;80;99;38;36;46;104;94;86
2020-10-31 13:30:00;82;94;44;149;55;117;103;95
2020-10-31 13:45:00;97;97;45;62;49;122;80;87
2020-10-31 14:00:00;95;92;42;46;56;127;88;86
2020-10-31 14:15:00;86;108;38;63;58;124;89;90
2020-10-31 14:30:00;107;106;46;46;60;112;82;83
2020-10-31 14:45:00;99;114;32;98;56;116;81;83
2020-10-31 15:00:00;80;84;42;38;47;108;71;86
2020-10-31 15:15:00;79;99;33;42;39;102;80;88
2020-10-31 15:30:00;87;93;36;57;51;120;86;95
2020-10-31 15:45:00;91;82;34;48;48;125;82;79
2020-10-31 16:00:00;78;111;52;69;54;124;81;101
2020-10-31 16:15:00;87;98;47;40;54;123;79;83
2020-10-31 16:30:00;79;94;41;55;79;113;89;86
2020-10-31 16:45:00;74;77;35;46;59;119;79;72
2020-10-31 17:00:00;79;78;38;65;47;118;85;84
2020-10-31 17:15:00;72;73;35;47;46;97;105;93
2020-10-31 17:30:00;72;83;58;48;47;115;94;81
2020-10-31 17:45:00;58;64;35;57;89;119;76;83
2020-10-31 18:00:00;66;68;41;30;34;87;79;70
2020-10-31 18:15:00;40;50;27;117;27;75;66;64
2020-10-31 18:30:00;42;54;35;37;41;77;71;79
2020-10-31 18:45:00;44;48;36;25;31;56;70;61
2020-10-31 19:00:00;45;51;27;36;29;68;64;68
2020-10-31 19:15:00;45;38;24;37;50;68;53;61
2020-10-31 19:30:00;29;43;21;17;14;46;44;30
2020-10-31 19:45:00;25;39;21;14;16;43;42;45
2020-10-31 20:00:00;30;30;29;32;29;50;53;31
2020-10-31 20:15:00;32;36;16;20;34;42;31;25
2020-10-31 20:30:00;30;45;34;17;21;38;32;37
2020-10-31 20:45:00;31;33;16;10;9;24;31;18
2020-10-31 21:00:00;27;41;20;11;15;43;30;24
2020-10-31 21:15:00;35;38;27;18;18;39;31;23
2020-10-31 21:30:00;19;24;19;13;12;39;26;23
2020-10-31 21:45:00;18;20;9;17;9;24;33;24
2020-10-31 22:00:00;16;16;11;7;10;29;28;13
2020-10-31 22:15:00;14;17;11;14;8;21;27;22
2020-10-31 22:30:00;22;19;5;11;5;18;15;13
2020-10-31 22:45:00;21;19;6;14;8;24;10;13
2020-10-31 23:00:00;11;16;11;6;6;16;19;15
2020-10-31 23:15:00;13;12;6;7;7;11;22;10
2020-10-31 23:30:00;16;9;5;8;5;17;23;8
2020-10-31 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
