DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DC1);8(DC2)
2020-10-04 00:00:00;12;10;4;6;7;12;17;12
2020-10-04 00:15:00;8;14;5;6;6;13;25;9
2020-10-04 00:30:00;17;9;6;3;4;8;9;13
2020-10-04 00:45:00;10;10;7;8;9;13;22;7
2020-10-04 01:00:00;12;17;8;3;2;7;17;10
2020-10-04 01:15:00;15;7;3;0;1;6;8;9
2020-10-04 01:30:00;6;6;4;4;5;8;11;6
2020-10-04 01:45:00;7;7;5;5;6;11;10;12
2020-10-04 02:00:00;2;5;4;2;3;7;4;3
2020-10-04 02:15:00;6;8;7;3;3;5;6;7
2020-10-04 02:30:00;4;11;3;3;2;5;7;5
2020-10-04 02:45:00;9;7;1;4;5;8;8;4
2020-10-04 03:00:00;5;5;1;1;1;6;6;7
2020-10-04 03:15:00;2;5;2;4;4;4;4;4
2020-10-04 03:30:00;3;5;4;2;1;4;4;2
2020-10-04 03:45:00;1;2;0;2;2;6;2;1
2020-10-04 04:00:00;4;4;0;2;2;4;11;4
2020-10-04 04:15:00;3;3;1;2;2;2;4;2
2020-10-04 04:30:00;5;5;1;1;1;1;6;3
2020-10-04 04:45:00;2;5;2;6;4;6;5;1
2020-10-04 05:00:00;4;2;3;6;6;8;3;2
2020-10-04 05:15:00;4;3;2;2;1;2;9;2
2020-10-04 05:30:00;6;2;2;3;3;3;10;6
2020-10-04 05:45:00;6;1;2;6;5;10;9;3
2020-10-04 06:00:00;4;8;8;8;7;11;3;2
2020-10-04 06:15:00;5;5;4;3;2;7;10;5
2020-10-04 06:30:00;3;6;1;4;2;6;4;1
2020-10-04 06:45:00;14;8;6;4;1;9;8;9
2020-10-04 07:00:00;6;9;5;3;3;6;8;1
2020-10-04 07:15:00;9;3;4;5;6;9;6;8
2020-10-04 07:30:00;14;11;18;4;5;9;15;4
2020-10-04 07:45:00;18;9;8;6;8;17;16;5
2020-10-04 08:00:00;25;19;8;6;4;14;8;10
2020-10-04 08:15:00;20;21;14;9;10;19;23;5
2020-10-04 08:30:00;26;29;17;17;16;25;19;7
2020-10-04 08:45:00;37;32;22;16;23;41;35;16
2020-10-04 09:00:00;35;28;15;17;19;42;36;15
2020-10-04 09:15:00;41;34;28;26;19;49;36;32
2020-10-04 09:30:00;34;39;27;19;21;54;47;28
2020-10-04 09:45:00;43;33;27;36;24;66;38;33
2020-10-04 10:00:00;53;45;32;27;25;57;44;33
2020-10-04 10:15:00;58;37;31;101;27;57;42;32
2020-10-04 10:30:00;42;52;28;21;25;45;54;53
2020-10-04 10:45:00;66;52;35;18;21;45;39;35
2020-10-04 11:00:00;56;46;30;46;36;76;42;40
2020-10-04 11:15:00;57;54;33;20;18;44;56;52
2020-10-04 11:30:00;48;45;42;30;30;57;57;57
2020-10-04 11:45:00;47;58;44;33;25;71;52;46
2020-10-04 12:00:00;51;51;24;24;19;49;49;38
2020-10-04 12:15:00;48;43;37;28;24;71;60;58
2020-10-04 12:30:00;48;51;38;18;16;48;53;49
2020-10-04 12:45:00;46;54;39;31;30;56;55;40
2020-10-04 13:00:00;46;52;35;24;35;69;50;51
2020-10-04 13:15:00;37;49;33;37;19;62;52;36
2020-10-04 13:30:00;51;65;22;20;21;60;59;46
2020-10-04 13:45:00;58;69;36;21;18;57;62;60
2020-10-04 14:00:00;44;37;29;43;34;89;53;50
2020-10-04 14:15:00;48;53;34;25;24;76;67;56
2020-10-04 14:30:00;65;76;40;29;25;74;56;61
2020-10-04 14:45:00;50;52;25;36;26;87;62;56
2020-10-04 15:00:00;47;55;40;33;18;66;62;52
2020-10-04 15:15:00;50;52;35;30;30;81;54;54
2020-10-04 15:30:00;43;49;23;25;24;74;59;61
2020-10-04 15:45:00;37;40;24;32;28;84;75;64
2020-10-04 16:00:00;45;50;38;23;27;76;58;44
2020-10-04 16:15:00;42;56;47;43;25;71;60;61
2020-10-04 16:30:00;46;62;39;24;30;92;62;57
2020-10-04 16:45:00;70;70;37;29;25;82;61;53
2020-10-04 17:00:00;43;60;37;30;33;93;60;57
2020-10-04 17:15:00;43;51;47;26;30;84;71;68
2020-10-04 17:30:00;45;48;34;34;29;77;64;52
2020-10-04 17:45:00;43;58;29;28;30;110;75;63
2020-10-04 18:00:00;47;52;39;68;19;88;63;54
2020-10-04 18:15:00;46;45;30;34;34;89;57;56
2020-10-04 18:30:00;39;45;30;35;25;81;60;53
2020-10-04 18:45:00;25;40;38;26;28;71;52;56
2020-10-04 19:00:00;40;56;30;34;29;97;68;62
2020-10-04 19:15:00;41;46;25;22;19;45;53;48
2020-10-04 19:30:00;32;36;23;20;18;57;49;40
2020-10-04 19:45:00;38;31;18;22;20;64;64;56
2020-10-04 20:00:00;31;31;23;16;22;62;46;34
2020-10-04 20:15:00;29;26;33;26;19;63;38;44
2020-10-04 20:30:00;17;26;15;16;11;46;43;31
2020-10-04 20:45:00;19;27;21;21;17;53;52;30
2020-10-04 21:00:00;23;21;17;15;10;47;36;32
2020-10-04 21:15:00;25;31;25;15;12;49;41;24
2020-10-04 21:30:00;18;18;16;26;19;47;29;24
2020-10-04 21:45:00;11;24;19;13;9;38;21;19
2020-10-04 22:00:00;14;13;6;15;13;37;26;15
2020-10-04 22:15:00;14;11;9;8;8;26;24;19
2020-10-04 22:30:00;13;11;8;6;8;18;29;12
2020-10-04 22:45:00;17;6;6;10;11;27;18;9
2020-10-04 23:00:00;11;8;6;6;4;14;12;7
2020-10-04 23:15:00;10;11;7;5;7;17;14;7
2020-10-04 23:30:00;11;14;3;5;5;12;11;4
2020-10-04 23:45:00;7;8;5;9;8;23;10;11
