DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DC1);8(DC2)
2020-10-11 00:00:00;5;13;5;4;3;10;19;7
2020-10-11 00:15:00;16;22;9;7;6;13;23;12
2020-10-11 00:30:00;16;17;9;7;5;9;16;16
2020-10-11 00:45:00;8;13;6;3;1;10;14;3
2020-10-11 01:00:00;9;8;5;6;5;8;7;6
2020-10-11 01:15:00;7;15;6;3;0;9;18;8
2020-10-11 01:30:00;8;11;6;1;2;7;14;3
2020-10-11 01:45:00;9;8;5;7;7;11;11;7
2020-10-11 02:00:00;7;5;1;3;1;6;5;3
2020-10-11 02:15:00;8;3;2;2;3;7;14;2
2020-10-11 02:30:00;4;5;2;4;5;6;5;4
2020-10-11 02:45:00;8;6;2;1;1;4;10;3
2020-10-11 03:00:00;8;6;1;2;4;5;6;3
2020-10-11 03:15:00;1;5;0;3;3;5;7;6
2020-10-11 03:30:00;2;3;0;1;2;4;5;0
2020-10-11 03:45:00;1;5;3;2;3;3;2;4
2020-10-11 04:00:00;2;3;1;1;1;1;1;1
2020-10-11 04:15:00;10;5;3;10;5;9;7;6
2020-10-11 04:30:00;7;2;0;5;4;6;4;1
2020-10-11 04:45:00;5;6;3;6;3;8;6;3
2020-10-11 05:00:00;6;3;1;5;5;7;5;1
2020-10-11 05:15:00;7;4;1;6;6;7;7;3
2020-10-11 05:30:00;6;6;3;4;4;5;6;3
2020-10-11 05:45:00;8;6;2;3;4;6;13;9
2020-10-11 06:00:00;7;6;7;5;5;7;3;2
2020-10-11 06:15:00;7;8;5;4;3;7;4;3
2020-10-11 06:30:00;6;9;3;9;9;18;6;2
2020-10-11 06:45:00;6;12;8;8;7;13;9;6
2020-10-11 07:00:00;6;8;4;10;5;14;8;3
2020-10-11 07:15:00;11;12;7;17;8;20;5;3
2020-10-11 07:30:00;19;4;4;25;18;34;11;2
2020-10-11 07:45:00;14;9;9;28;23;44;13;8
