DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DD1);6(DD2);7(DF1);8(DF2);9(DC1);10(DA3);11(DC2);12(TAFGA);13(TAFBA);14(TAFGA2);15(TAFBA2);16(TAFBB);17(TAFBC);18(TAFGD);19(TAFBD);20(TAFGE);21(TAFBE);22(TAFBF)
2019-11-11 00:00:00;2;2;4;4;7;2;2;2;0;2;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-11 00:15:00;4;1;2;4;6;3;2;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-11 00:30:00;1;1;3;0;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-11 00:45:00;2;0;4;2;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-11 01:00:00;3;0;3;0;3;0;4;3;0;3;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-11 01:15:00;0;0;5;8;3;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-11 01:30:00;1;0;1;3;4;2;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-11 01:45:00;1;0;0;1;3;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-11 02:00:00;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-11 02:15:00;1;0;1;1;4;2;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-11 02:30:00;1;0;1;0;2;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-11 02:45:00;0;1;2;0;2;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-11 03:00:00;0;1;0;3;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-11 03:15:00;1;0;0;0;4;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-11 03:30:00;1;0;1;2;5;3;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-11 03:45:00;4;0;0;2;1;1;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-11 04:00:00;2;2;2;1;4;1;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-11 04:15:00;2;2;2;2;6;4;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-11 04:30:00;3;2;2;2;9;4;3;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-11 04:45:00;6;3;3;1;11;3;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-11 05:00:00;5;9;8;10;28;9;2;2;0;4;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-11 05:15:00;10;13;15;7;70;23;6;1;0;4;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-11 05:30:00;14;21;19;10;71;21;7;1;0;11;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-11 05:45:00;11;21;29;7;68;37;6;1;0;9;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-11 06:00:00;13;14;21;14;44;27;13;4;0;9;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-11 06:15:00;15;31;29;15;64;38;20;5;0;8;0;1;0;1;2;0;0;0;0;0;0;0
2019-11-11 06:30:00;29;35;30;21;132;34;24;0;0;15;0;2;0;0;0;0;0;0;0;0;0;0
2019-11-11 06:45:00;22;36;41;30;140;31;14;5;0;6;0;1;0;0;0;0;0;1;0;0;0;0
2019-11-11 07:00:00;26;37;35;20;145;42;27;3;0;11;0;0;0;1;2;0;0;0;0;0;0;3
2019-11-11 07:15:00;25;45;78;33;132;41;27;8;0;16;0;0;0;1;1;0;0;0;0;1;0;0
2019-11-11 07:30:00;37;50;97;38;142;44;44;9;0;9;0;0;0;0;0;0;0;0;0;1;1;0
2019-11-11 07:45:00;48;64;59;47;137;39;49;12;0;26;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-11 08:00:00;44;61;74;48;150;36;41;9;0;12;0;1;0;3;0;0;0;1;2;0;0;0
2019-11-11 08:15:00;41;46;47;33;154;30;36;2;0;19;0;0;0;7;0;0;0;1;2;0;1;0
2019-11-11 08:30:00;39;50;42;34;153;42;38;7;0;21;0;1;6;2;0;0;0;0;0;1;26;0
2019-11-11 08:45:00;31;51;46;34;98;33;30;4;0;21;0;0;0;1;0;0;0;9;5;0;0;0
2019-11-11 09:00:00;25;39;44;33;83;17;30;3;0;8;0;0;0;3;5;0;0;0;0;0;0;0
2019-11-11 09:15:00;26;33;31;32;80;34;32;4;0;16;0;2;0;1;0;0;0;2;1;1;0;0
2019-11-11 09:30:00;23;40;39;21;71;29;42;4;0;12;0;1;2;1;0;0;0;2;0;0;0;4
2019-11-11 09:45:00;38;43;43;33;80;27;33;9;0;19;0;1;5;4;1;0;0;0;0;0;0;0
2019-11-11 10:00:00;45;41;34;25;67;23;38;6;0;14;0;0;2;1;0;0;0;1;0;0;0;0
2019-11-11 10:15:00;24;31;39;25;68;23;36;9;0;18;0;0;0;3;0;0;0;1;0;1;11;0
2019-11-11 10:30:00;20;31;37;22;73;16;35;10;0;11;0;1;0;1;0;0;0;2;1;0;0;0
2019-11-11 10:45:00;36;32;35;29;77;19;37;2;0;24;0;0;0;0;0;0;0;1;0;2;0;0
2019-11-11 11:00:00;29;27;36;34;84;24;46;6;0;15;0;1;4;2;0;0;0;1;0;1;0;0
2019-11-11 11:15:00;32;44;41;29;74;21;60;11;0;21;0;3;1;1;1;0;0;2;2;0;0;0
2019-11-11 11:30:00;29;38;36;33;74;18;54;5;0;22;0;4;14;0;0;0;0;0;0;1;2;0
2019-11-11 11:45:00;38;31;46;34;75;22;41;6;0;23;0;2;1;1;1;0;0;0;0;0;0;0
2019-11-11 12:00:00;30;36;40;35;85;17;57;5;0;15;0;0;0;7;7;0;0;0;0;0;0;0
2019-11-11 12:15:00;35;36;36;31;67;17;51;7;0;17;0;8;2;3;1;0;0;0;0;1;0;0
2019-11-11 12:30:00;34;46;40;30;64;24;58;2;0;20;0;6;56;3;0;0;0;0;0;1;0;2
2019-11-11 12:45:00;28;37;34;44;77;32;38;6;0;14;0;0;2;0;0;0;0;1;2;0;2;0
2019-11-11 13:00:00;38;44;43;37;81;15;69;12;0;22;0;4;3;2;0;0;0;1;1;1;0;0
2019-11-11 13:15:00;43;40;35;28;89;22;68;5;0;18;0;3;9;1;2;0;0;0;0;5;9;0
2019-11-11 13:30:00;38;46;33;29;131;19;45;5;0;13;0;2;3;5;0;0;0;0;2;3;4;3
2019-11-11 13:45:00;39;44;36;32;117;27;33;4;0;19;0;4;0;2;0;0;0;0;0;1;2;0
2019-11-11 14:00:00;47;47;38;44;78;19;53;7;0;21;0;0;1;4;5;3;0;1;0;0;0;0
2019-11-11 14:15:00;73;72;39;40;87;12;46;1;0;22;0;1;2;1;0;0;0;0;0;1;0;0
2019-11-11 14:30:00;107;107;44;52;95;22;50;5;0;29;0;3;0;2;0;0;0;0;0;0;0;0
2019-11-11 14:45:00;86;71;50;54;86;11;44;6;0;27;0;2;5;1;0;0;0;0;0;7;9;0
2019-11-11 15:00:00;77;74;53;47;77;16;73;10;0;22;0;1;2;0;0;0;0;0;0;1;0;0
