DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DB3);8(DC1);9(DC2);10(DC3);11(DD1);12(DD2);13(DD3)
2020-10-20 00:00:00;0;5;2;1;1;3;2;4;0;0;3;2;2
2020-10-20 00:15:00;0;7;4;1;6;7;2;3;0;0;3;2;4
2020-10-20 00:30:00;0;3;1;1;2;5;0;7;3;1;5;3;1
2020-10-20 00:45:00;0;2;2;1;3;3;1;9;3;0;2;4;2
2020-10-20 01:00:00;0;3;2;0;0;1;1;4;1;1;3;3;0
2020-10-20 01:15:00;0;0;1;0;1;6;1;5;0;0;2;4;4
2020-10-20 01:30:00;0;1;1;2;0;0;0;1;0;0;2;5;1
2020-10-20 01:45:00;0;1;1;0;0;4;0;1;2;0;3;2;1
2020-10-20 02:00:00;0;2;1;1;1;3;1;0;0;1;1;2;3
2020-10-20 02:15:00;0;1;1;0;0;1;0;1;1;1;4;6;1
2020-10-20 02:30:00;0;2;0;0;1;0;0;2;2;0;2;1;1
2020-10-20 02:45:00;0;2;1;0;0;4;1;2;0;0;4;5;2
2020-10-20 03:00:00;0;2;1;0;2;4;0;1;1;0;1;1;0
2020-10-20 03:15:00;0;2;0;0;1;2;0;1;0;0;0;1;1
2020-10-20 03:30:00;0;0;0;1;3;4;0;1;2;0;3;3;0
2020-10-20 03:45:00;0;1;0;0;3;6;1;0;0;2;1;4;3
2020-10-20 04:00:00;0;2;1;0;0;3;0;2;2;0;4;2;3
2020-10-20 04:15:00;0;3;1;0;4;5;2;4;1;0;4;1;0
2020-10-20 04:30:00;0;5;4;0;1;13;4;7;3;1;15;6;6
2020-10-20 04:45:00;0;6;2;2;4;8;5;13;9;2;23;14;4
2020-10-20 05:00:00;0;12;9;0;8;12;5;27;16;6;44;66;9
2020-10-20 05:15:00;0;9;8;1;8;16;9;57;43;3;65;89;16
2020-10-20 05:30:00;0;17;14;3;10;29;18;47;44;5;58;69;23
2020-10-20 05:45:00;0;24;21;0;34;72;30;55;44;1;45;55;31
2020-10-20 06:00:00;0;30;31;4;40;88;32;52;49;4;46;52;15
2020-10-20 06:15:00;0;29;29;3;36;77;23;64;54;4;57;60;13
2020-10-20 06:30:00;0;32;30;2;31;56;19;94;103;3;74;78;40
2020-10-20 06:45:00;0;33;42;2;20;46;21;97;103;2;64;63;31
2020-10-20 07:00:00;0;30;35;6;26;49;16;113;129;6;54;52;42
2020-10-20 07:15:00;0;38;27;5;45;67;23;118;145;13;57;63;42
2020-10-20 07:30:00;0;59;65;7;63;79;29;153;180;11;89;84;76
2020-10-20 07:45:00;0;66;74;6;58;69;29;114;138;15;70;74;68
2020-10-20 08:00:00;0;69;43;4;46;60;28;98;95;12;63;95;69
2020-10-20 08:15:00;0;41;35;8;40;54;22;71;85;6;52;57;52
2020-10-20 08:30:00;0;45;27;10;49;63;14;65;76;7;54;69;46
2020-10-20 08:45:00;0;50;39;7;42;53;17;72;71;8;51;49;57
2020-10-20 09:00:00;0;45;33;18;47;46;16;57;55;7;46;34;35
2020-10-20 09:15:00;0;41;39;3;36;57;21;65;55;9;50;51;46
2020-10-20 09:30:00;0;53;32;8;36;42;24;60;48;8;42;43;34
2020-10-20 09:45:00;0;60;41;11;45;49;23;64;53;16;53;49;42
2020-10-20 10:00:00;0;64;48;11;40;55;22;60;45;11;59;51;44
2020-10-20 10:15:00;0;54;39;8;37;47;14;62;50;10;59;41;47
2020-10-20 10:30:00;0;62;45;11;45;63;36;78;44;17;49;45;44
2020-10-20 10:45:00;0;63;60;7;46;58;18;73;46;23;57;37;45
2020-10-20 11:00:00;0;59;49;10;46;66;22;58;49;17;47;53;37
2020-10-20 11:15:00;0;51;44;9;45;69;25;79;43;13;57;45;56
2020-10-20 11:30:00;0;56;50;7;43;54;25;71;45;14;60;55;36
2020-10-20 11:45:00;0;46;51;5;45;66;19;69;46;11;64;57;40
2020-10-20 12:00:00;0;65;53;16;54;64;19;58;34;7;53;54;35
2020-10-20 12:15:00;0;62;57;10;39;68;21;66;41;15;66;66;38
2020-10-20 12:30:00;0;81;62;10;41;63;20;63;46;12;51;55;32
2020-10-20 12:45:00;0;81;75;8;38;69;24;72;48;14;65;73;38
2020-10-20 13:00:00;0;95;96;10;42;62;30;64;40;14;70;71;40
2020-10-20 13:15:00;0;71;73;15;47;72;21;69;49;11;79;92;41
2020-10-20 13:30:00;0;73;51;6;49;84;30;83;78;12;65;84;38
2020-10-20 13:45:00;0;66;67;10;50;77;30;66;62;6;78;84;50
2020-10-20 14:00:00;0;77;82;14;68;88;21;79;41;21;60;58;37
2020-10-20 14:15:00;0;82;79;8;65;84;34;59;43;12;59;55;44
2020-10-20 14:30:00;0;80;87;16;75;112;34;77;68;10;57;52;51
2020-10-20 14:45:00;0;84;93;15;71;98;50;73;48;11;66;77;46
2020-10-20 15:00:00;0;66;70;8;76;105;29;77;53;10;70;49;46
2020-10-20 15:15:00;0;94;119;18;65;95;33;84;58;15;67;63;41
2020-10-20 15:30:00;0;91;111;10;69;99;42;96;80;18;82;72;53
2020-10-20 15:45:00;0;102;107;22;63;77;36;69;62;17;69;67;62
2020-10-20 16:00:00;0;126;144;23;73;88;46;90;65;16;59;81;54
2020-10-20 16:15:00;0;98;118;16;54;72;32;81;60;11;74;66;63
2020-10-20 16:30:00;0;123;140;13;84;98;59;94;65;12;75;74;61
2020-10-20 16:45:00;0;101;111;14;71;91;31;72;83;43;70;80;55
