DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DA3);8(TA1);9(TA2);10(TA3);11(TAFBAC1);12(TAFBAC2);13(TAFBAC3);14(TAFBB)
2020-08-23 00:00:00;15;3;6;5;12;40;22;0;0;0;0;0;0;0
2020-08-23 00:15:00;29;7;1;4;12;36;30;0;0;0;0;0;0;0
2020-08-23 00:30:00;15;2;2;2;12;33;23;0;0;0;0;0;0;0
2020-08-23 00:45:00;18;2;8;5;11;31;28;0;0;0;0;0;0;0
2020-08-23 01:00:00;18;1;3;2;17;18;34;0;0;0;0;0;0;0
2020-08-23 01:15:00;14;5;4;3;9;27;25;0;0;0;0;0;0;0
2020-08-23 01:30:00;10;2;4;4;10;15;15;0;0;0;0;0;0;0
2020-08-23 01:45:00;8;1;0;0;11;27;23;0;0;0;0;0;0;0
2020-08-23 02:00:00;4;3;1;7;6;24;12;0;0;0;0;0;0;0
2020-08-23 02:15:00;6;1;0;1;5;19;13;0;0;0;0;0;0;0
2020-08-23 02:30:00;7;0;0;3;5;12;13;0;0;0;0;0;0;0
2020-08-23 02:45:00;9;0;1;1;3;11;9;0;0;0;0;0;0;0
2020-08-23 03:00:00;5;2;0;1;2;12;9;0;0;0;0;0;0;0
2020-08-23 03:15:00;3;4;1;1;2;5;9;0;0;0;0;0;0;0
2020-08-23 03:30:00;2;0;2;3;3;4;4;0;0;0;0;0;0;0
2020-08-23 03:45:00;3;0;0;0;2;5;7;0;0;0;0;0;0;0
2020-08-23 04:00:00;4;0;0;1;3;9;5;0;0;0;0;0;0;0
2020-08-23 04:15:00;5;0;0;0;6;14;1;0;0;0;0;0;0;0
2020-08-23 04:30:00;1;1;1;1;2;7;5;0;0;0;0;0;0;0
2020-08-23 04:45:00;5;0;1;0;3;12;5;0;0;0;0;0;0;0
2020-08-23 05:00:00;2;0;2;4;2;10;4;0;0;0;0;0;0;0
2020-08-23 05:15:00;4;2;2;3;2;16;7;0;0;0;0;0;0;0
2020-08-23 05:30:00;9;0;2;0;3;9;17;0;0;0;0;0;0;0
