DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DA3);8(TA1);9(TA2);10(TA3);11(TAFBAC1);12(TAFBAC2);13(TAFBAC3);14(TAFBB)
2020-08-16 00:00:00;21;3;1;1;11;29;34;0;0;0;0;0;0;0
2020-08-16 00:15:00;19;3;2;2;11;20;23;0;0;0;0;0;0;0
2020-08-16 00:30:00;24;1;3;2;13;19;28;0;0;0;0;0;0;0
2020-08-16 00:45:00;14;2;3;3;12;22;15;0;0;0;0;0;0;0
2020-08-16 01:00:00;13;0;6;3;10;25;23;0;0;0;0;0;0;0
2020-08-16 01:15:00;18;1;3;4;5;22;20;0;0;0;0;0;0;0
2020-08-16 01:30:00;9;2;2;2;5;22;16;0;0;0;0;0;0;0
2020-08-16 01:45:00;17;0;6;2;5;21;19;0;0;0;0;0;0;0
2020-08-16 02:00:00;10;1;2;2;8;16;17;0;0;0;0;0;0;0
2020-08-16 02:15:00;11;1;3;2;9;10;8;0;0;0;0;0;0;0
2020-08-16 02:30:00;7;0;1;1;2;7;14;0;0;0;0;0;0;0
2020-08-16 02:45:00;4;0;3;4;2;8;9;0;0;0;0;0;0;0
2020-08-16 03:00:00;9;2;0;3;3;13;8;0;0;0;0;0;0;0
2020-08-16 03:15:00;2;0;2;1;2;7;6;0;0;0;0;0;0;0
2020-08-16 03:30:00;2;0;0;0;2;3;4;0;0;0;0;0;0;0
2020-08-16 03:45:00;3;0;2;1;4;6;3;0;0;0;0;0;0;0
2020-08-16 04:00:00;2;1;1;2;3;7;1;0;0;0;0;0;0;0
2020-08-16 04:15:00;6;0;0;0;4;12;10;0;0;0;0;0;0;0
2020-08-16 04:30:00;1;0;0;2;3;9;4;0;0;0;0;0;0;0
2020-08-16 04:45:00;2;0;2;1;4;10;3;0;0;0;0;0;0;0
2020-08-16 05:00:00;1;0;2;1;0;14;2;0;0;0;0;0;0;0
2020-08-16 05:15:00;6;1;2;1;7;18;10;0;0;0;0;0;0;0
2020-08-16 05:30:00;8;4;2;4;4;12;17;0;0;0;0;0;0;0
2020-08-16 05:45:00;6;0;2;1;5;10;15;0;0;0;0;0;0;0
2020-08-16 06:00:00;7;2;1;3;8;24;10;0;0;0;0;0;0;0
2020-08-16 06:15:00;3;4;4;3;4;21;9;0;0;0;0;0;0;0
2020-08-16 06:30:00;9;6;5;3;10;17;20;0;0;0;0;0;0;0
2020-08-16 06:45:00;14;4;6;6;8;19;8;0;0;0;0;0;0;0
2020-08-16 07:00:00;10;6;3;3;14;21;14;0;0;0;0;0;0;0
2020-08-16 07:15:00;13;3;4;4;9;29;22;0;0;0;0;0;0;0
2020-08-16 07:30:00;12;8;7;8;12;12;19;0;0;0;0;0;0;0
2020-08-16 07:45:00;19;7;8;8;9;32;12;0;0;0;0;0;0;0
2020-08-16 08:00:00;11;5;8;6;20;29;22;0;0;0;0;0;0;0
2020-08-16 08:15:00;16;6;9;7;14;23;27;0;0;0;0;0;0;0
2020-08-16 08:30:00;23;10;15;9;13;31;33;0;0;0;0;0;0;0
2020-08-16 08:45:00;24;18;16;8;23;49;41;0;0;0;0;0;0;0
2020-08-16 09:00:00;30;16;10;8;24;53;35;0;3;2;0;0;0;0
2020-08-16 09:15:00;44;15;14;11;27;53;49;0;0;0;0;0;0;0
2020-08-16 09:30:00;36;27;15;8;32;66;57;2;0;1;0;0;0;0
2020-08-16 09:45:00;30;18;23;14;38;69;66;3;0;1;0;0;0;0
2020-08-16 10:00:00;43;21;23;18;40;61;60;6;0;2;0;0;0;0
2020-08-16 10:15:00;39;33;19;22;41;57;52;1;0;3;0;0;0;0
2020-08-16 10:30:00;50;28;24;22;35;61;72;5;1;4;0;0;0;0
2020-08-16 10:45:00;47;25;27;17;35;65;62;6;0;1;0;0;0;0
2020-08-16 11:00:00;48;27;30;27;31;61;80;6;0;2;0;0;0;0
2020-08-16 11:15:00;61;22;29;15;44;79;70;1;3;2;0;0;0;0
2020-08-16 11:30:00;51;19;27;18;39;67;85;0;0;1;0;0;0;0
2020-08-16 11:45:00;69;27;34;22;50;73;81;0;0;1;0;0;0;1
2020-08-16 12:00:00;45;33;40;24;50;83;80;0;0;0;0;0;0;0
2020-08-16 12:15:00;46;35;33;22;49;74;69;1;0;0;0;0;0;0
2020-08-16 12:30:00;59;21;27;13;51;79;74;2;0;2;0;0;0;0
2020-08-16 12:45:00;46;23;23;16;48;72;91;5;0;0;0;0;0;0
2020-08-16 13:00:00;49;31;23;19;41;77;79;0;1;0;0;0;0;0
2020-08-16 13:15:00;57;38;27;26;51;85;86;3;0;5;0;0;0;0
2020-08-16 13:30:00;51;30;23;22;55;90;73;26;0;1;0;0;0;0
2020-08-16 13:45:00;51;37;30;26;47;88;103;2;0;6;3;3;3;0
2020-08-16 14:00:00;64;24;23;23;51;82;102;5;0;1;0;0;0;0
2020-08-16 14:15:00;58;30;33;22;59;88;96;11;0;1;0;0;0;0
2020-08-16 14:30:00;55;33;25;20;59;94;89;0;3;2;0;0;0;0
2020-08-16 14:45:00;50;41;36;18;50;85;88;1;0;0;0;0;0;0
2020-08-16 15:00:00;60;21;33;21;56;87;85;1;0;1;0;0;0;6
2020-08-16 15:15:00;34;23;42;29;42;74;82;12;0;5;0;0;0;0
2020-08-16 15:30:00;55;28;35;21;46;83;87;1;3;4;0;0;0;0
2020-08-16 15:45:00;61;28;27;27;49;76;92;0;0;3;0;0;0;0
2020-08-16 16:00:00;54;36;33;32;52;82;81;2;0;0;0;0;0;2
2020-08-16 16:15:00;48;27;36;26;53;76;83;9;0;2;2;2;2;1
2020-08-16 16:30:00;56;25;45;33;47;80;78;6;0;3;0;0;0;0
2020-08-16 16:45:00;53;43;37;29;42;81;85;4;0;4;0;0;0;0
2020-08-16 17:00:00;56;24;47;24;59;95;91;5;0;5;0;0;0;0
2020-08-16 17:15:00;49;18;42;33;57;94;92;0;0;25;0;0;0;0
2020-08-16 17:30:00;51;20;45;36;44;77;89;2;0;1;0;0;0;0
2020-08-16 17:45:00;66;28;49;48;58;96;85;8;0;6;1;1;1;0
2020-08-16 18:00:00;63;25;44;40;58;90;98;6;0;0;2;2;2;0
2020-08-16 18:15:00;67;20;41;26;46;87;105;3;0;2;0;0;0;0
2020-08-16 18:30:00;64;16;40;30;50;85;103;5;0;0;0;0;0;0
2020-08-16 18:45:00;59;25;40;29;55;88;81;2;0;2;0;0;0;0
2020-08-16 19:00:00;64;23;27;28;46;87;98;3;0;0;0;0;0;0
2020-08-16 19:15:00;62;20;32;20;61;92;86;1;0;1;0;0;0;3
2020-08-16 19:30:00;69;18;33;28;36;69;91;10;6;2;0;0;0;1
2020-08-16 19:45:00;49;14;32;26;36;72;81;0;0;0;0;0;0;0
2020-08-16 20:00:00;57;10;28;24;41;75;87;0;1;0;0;0;0;0
2020-08-16 20:15:00;65;14;35;18;45;70;101;0;0;0;0;0;0;1
2020-08-16 20:30:00;51;11;27;18;40;76;88;0;0;0;0;0;0;0
2020-08-16 20:45:00;45;7;21;17;33;61;65;1;0;0;0;0;0;0
2020-08-16 21:00:00;39;6;35;20;35;59;72;9;0;0;0;0;0;0
2020-08-16 21:15:00;41;4;20;17;32;70;67;0;0;0;0;0;0;0
2020-08-16 21:30:00;38;7;14;9;31;62;64;6;0;0;0;0;0;0
2020-08-16 21:45:00;31;8;11;6;26;42;61;0;0;0;0;0;0;0
2020-08-16 22:00:00;37;10;13;10;28;49;63;4;0;1;0;0;0;0
2020-08-16 22:15:00;33;4;6;5;16;39;53;0;0;0;0;0;0;0
2020-08-16 22:30:00;28;4;5;4;17;45;46;0;0;0;0;0;0;0
2020-08-16 22:45:00;23;5;6;3;8;23;36;0;0;1;0;0;0;0
2020-08-16 23:00:00;26;7;6;2;6;24;35;0;0;0;0;0;0;0
2020-08-16 23:15:00;14;8;5;5;11;28;31;6;0;0;0;0;0;0
2020-08-16 23:30:00;19;1;5;3;10;10;28;0;0;0;0;0;0;6
2020-08-16 23:45:00;9;3;4;0;7;19;21;0;0;1;0;0;0;0
