DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DA3);8(TA1);9(TA2);10(TA3);11(TAFBAC1);12(TAFBAC2);13(TAFBAC3);14(TAFBB)
2020-08-15 10:30:00;45;23;21;19;32;64;71;22;0;1;0;0;0;0
2020-08-15 10:45:00;42;26;20;19;29;62;68;3;0;5;0;0;0;0
2020-08-15 11:00:00;30;20;23;20;38;73;59;5;0;2;0;0;0;0
2020-08-15 11:15:00;37;17;22;13;39;83;70;0;0;2;0;0;0;0
2020-08-15 11:30:00;40;22;27;22;48;83;77;7;0;3;0;0;0;0
2020-08-15 11:45:00;44;34;28;24;55;86;81;0;0;2;0;0;0;0
2020-08-15 12:00:00;45;17;29;22;37;75;76;2;0;3;0;0;0;0
2020-08-15 12:15:00;57;26;31;13;43;64;81;0;0;2;0;0;0;0
2020-08-15 12:30:00;43;21;22;16;36;69;68;2;0;0;0;0;0;0
2020-08-15 12:45:00;46;12;34;16;49;83;75;1;0;1;0;0;0;0
2020-08-15 13:00:00;48;26;33;27;41;66;73;3;0;2;0;0;0;0
2020-08-15 13:15:00;46;22;34;20;34;65;90;6;0;2;0;0;0;0
2020-08-15 13:30:00;43;33;20;15;40;69;81;1;0;5;0;0;0;0
2020-08-15 13:45:00;53;37;27;16;52;84;89;0;0;8;0;0;0;0
2020-08-15 14:00:00;48;32;21;19;55;80;80;5;0;10;0;0;0;0
2020-08-15 14:15:00;46;33;21;14;46;79;90;0;1;1;0;0;0;0
2020-08-15 14:30:00;64;26;34;17;49;85;95;3;0;9;0;0;0;0
2020-08-15 14:45:00;49;34;22;23;42;89;100;6;0;2;0;0;0;0
2020-08-15 15:00:00;49;21;33;16;43;70;84;1;0;2;0;0;0;3
2020-08-15 15:15:00;58;25;24;18;40;81;78;0;0;3;0;0;0;0
2020-08-15 15:30:00;47;22;32;24;43;81;66;2;0;3;0;0;0;0
2020-08-15 15:45:00;51;23;34;20;41;86;71;5;0;2;0;0;0;0
2020-08-15 16:00:00;46;21;37;17;43;74;80;0;0;1;0;0;0;0
2020-08-15 16:15:00;56;18;30;24;52;87;73;0;0;6;0;0;0;0
2020-08-15 16:30:00;45;24;34;20;52;89;66;3;0;0;0;0;0;0
2020-08-15 16:45:00;58;19;66;47;47;81;92;0;0;2;0;0;0;0
2020-08-15 17:00:00;62;20;39;27;51;85;106;0;0;2;0;0;0;0
2020-08-15 17:15:00;62;24;39;24;58;87;75;2;0;0;0;0;0;0
2020-08-15 17:30:00;57;21;44;26;55;98;95;0;0;2;0;0;0;0
2020-08-15 17:45:00;62;18;19;15;59;98;74;2;0;0;0;0;0;0
2020-08-15 18:00:00;56;15;20;22;54;85;73;0;0;1;0;0;0;0
2020-08-15 18:15:00;41;18;16;21;57;87;78;8;0;1;0;0;0;3
2020-08-15 18:30:00;57;14;22;14;49;86;59;3;0;0;0;0;0;0
2020-08-15 18:45:00;65;18;20;23;44;70;75;2;0;3;0;0;0;0
2020-08-15 19:00:00;44;19;23;8;40;66;73;9;0;1;4;4;4;0
2020-08-15 19:15:00;57;9;22;20;27;68;76;0;0;6;0;0;0;1
2020-08-15 19:30:00;43;12;18;18;30;57;62;7;0;5;0;0;0;0
2020-08-15 19:45:00;41;11;14;10;34;65;64;16;0;0;0;0;0;0
2020-08-15 20:00:00;50;13;24;22;32;67;71;1;0;1;0;0;0;0
2020-08-15 20:15:00;44;15;17;16;33;55;58;0;0;0;0;0;0;0
2020-08-15 20:30:00;42;8;23;18;27;58;62;0;0;3;0;0;0;0
2020-08-15 20:45:00;44;4;29;20;30;55;59;3;0;0;0;0;0;0
2020-08-15 21:00:00;42;5;11;13;28;59;69;0;0;0;0;0;0;0
2020-08-15 21:15:00;45;6;8;5;32;65;57;0;0;0;0;0;0;0
2020-08-15 21:30:00;29;10;11;12;22;46;52;0;0;0;0;0;0;0
2020-08-15 21:45:00;38;7;9;9;28;46;45;1;0;0;0;0;0;0
2020-08-15 22:00:00;31;4;10;4;22;52;31;0;0;0;0;0;0;1
2020-08-15 22:15:00;24;5;9;5;17;50;37;0;0;0;0;0;0;0
2020-08-15 22:30:00;20;6;11;8;18;39;40;4;0;2;0;0;0;0
2020-08-15 22:45:00;21;1;7;5;22;45;36;0;0;0;0;0;0;0
2020-08-15 23:00:00;27;2;8;3;20;40;44;0;0;15;0;0;0;0
2020-08-15 23:15:00;35;5;3;7;18;36;44;0;0;0;0;0;0;0
2020-08-15 23:30:00;27;5;3;6;15;31;35;2;0;0;0;0;0;0
2020-08-15 23:45:00;24;5;4;1;11;33;35;0;0;0;0;0;0;0
