DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DA3);8(TA1);9(TA2);10(TA3);11(TAFBAC1);12(TAFBAC2);13(TAFBAC3);14(TAFBB)
2020-08-22 00:00:00;14;4;5;5;12;24;27;0;0;1;0;0;0;0
2020-08-22 00:15:00;24;1;5;4;8;29;28;0;0;0;0;0;0;0
2020-08-22 00:30:00;17;2;2;1;7;27;29;0;0;0;0;0;0;0
2020-08-22 00:45:00;16;2;4;3;20;24;28;0;0;0;0;0;0;0
2020-08-22 01:00:00;17;0;2;5;9;25;19;0;0;0;0;0;0;0
2020-08-22 01:15:00;12;1;2;1;8;16;22;0;0;0;0;0;0;0
2020-08-22 01:30:00;10;1;4;3;7;20;19;0;0;0;0;0;0;0
2020-08-22 01:45:00;21;1;8;7;8;16;16;0;0;0;0;0;0;0
2020-08-22 02:00:00;8;1;1;2;11;19;14;0;0;0;0;0;0;0
2020-08-22 02:15:00;16;2;2;1;10;11;21;0;0;0;0;0;0;0
2020-08-22 02:30:00;4;1;4;3;5;12;11;0;0;0;0;0;0;0
2020-08-22 02:45:00;4;2;4;2;3;7;8;0;0;0;0;0;0;0
2020-08-22 03:00:00;10;0;2;2;4;10;8;0;0;0;0;0;0;0
2020-08-22 03:15:00;9;0;2;3;4;9;8;0;0;0;0;0;0;0
2020-08-22 03:30:00;1;2;1;3;5;7;8;0;0;0;0;0;0;0
2020-08-22 03:45:00;6;2;3;0;1;10;10;0;0;0;0;0;0;0
2020-08-22 04:00:00;4;0;1;1;7;10;5;0;0;0;0;0;0;0
2020-08-22 04:15:00;5;1;0;0;7;13;12;0;0;0;0;0;0;0
2020-08-22 04:30:00;1;0;0;0;2;5;4;0;0;0;0;0;0;0
2020-08-22 04:45:00;5;1;1;2;4;14;7;0;0;0;0;0;0;0
2020-08-22 05:00:00;9;0;1;0;4;12;15;0;0;0;0;0;0;0
2020-08-22 05:15:00;7;0;2;0;5;14;12;0;0;0;0;0;0;0
2020-08-22 05:30:00;16;7;2;4;7;16;35;0;0;0;0;0;0;0
2020-08-22 05:45:00;21;2;2;1;6;22;27;0;0;0;0;0;0;0
2020-08-22 06:00:00;11;2;3;3;7;21;23;0;0;0;0;0;0;0
2020-08-22 06:15:00;15;2;4;4;9;22;26;0;0;0;0;0;0;0
2020-08-22 06:30:00;17;3;6;4;9;28;22;0;0;0;0;0;0;0
2020-08-22 06:45:00;12;7;7;5;9;44;21;0;0;0;0;0;0;0
2020-08-22 07:00:00;14;3;4;4;7;26;24;0;0;1;0;0;0;0
2020-08-22 07:15:00;17;8;14;7;14;36;31;0;0;1;0;0;0;0
2020-08-22 07:30:00;25;6;7;5;19;51;38;4;0;0;0;0;0;0
2020-08-22 07:45:00;29;7;13;10;20;46;52;0;0;0;0;0;0;0
2020-08-22 08:00:00;27;13;9;13;16;42;41;0;0;0;0;0;0;0
2020-08-22 08:15:00;31;13;14;8;25;43;60;0;0;1;0;0;0;0
2020-08-22 08:30:00;42;5;22;12;28;61;62;2;0;0;0;0;0;0
2020-08-22 08:45:00;57;10;19;13;34;70;84;0;0;1;0;0;0;0
2020-08-22 09:00:00;57;16;15;14;33;66;77;5;0;4;0;0;0;0
2020-08-22 09:15:00;52;23;23;14;38;83;90;0;0;2;0;0;0;0
2020-08-22 09:30:00;83;28;21;13;34;94;120;0;0;2;0;0;0;0
2020-08-22 09:45:00;72;18;25;19;50;106;113;1;0;5;0;0;0;0
2020-08-22 10:00:00;71;21;24;13;47;103;111;1;0;0;0;0;0;0
2020-08-22 10:15:00;78;19;24;12;65;101;95;0;0;1;0;0;0;0
2020-08-22 10:30:00;59;11;33;14;55;104;120;0;0;1;0;0;0;0
2020-08-22 10:45:00;79;17;40;19;62;98;126;0;0;0;0;0;0;1
2020-08-22 11:00:00;72;25;28;18;57;106;121;0;0;0;0;0;0;0
2020-08-22 11:15:00;79;31;22;17;66;111;124;0;0;1;0;0;0;0
2020-08-22 11:30:00;81;25;32;22;69;117;140;2;0;1;0;0;0;0
2020-08-22 11:45:00;99;25;21;16;82;122;141;0;0;2;0;0;0;0
2020-08-22 12:00:00;99;28;21;8;72;112;155;3;0;3;0;0;0;0
2020-08-22 12:15:00;83;25;31;13;80;119;135;0;0;2;0;0;0;0
2020-08-22 12:30:00;106;22;22;18;74;130;136;0;0;0;0;0;0;0
2020-08-22 12:45:00;88;28;28;16;75;124;122;0;0;3;0;0;0;0
2020-08-22 13:00:00;106;31;24;10;79;113;150;5;0;1;0;0;0;0
2020-08-22 13:15:00;95;23;21;6;83;130;140;25;0;0;32;32;32;0
2020-08-22 13:30:00;85;20;31;11;75;127;149;3;0;0;3;3;3;0
2020-08-22 13:45:00;93;35;37;19;74;117;150;2;0;12;0;0;0;0
