DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DA3);8(TA1);9(TA2);10(TA3);11(TAFBAC1);12(TAFBAC2);13(TAFBAC3);14(TAFBB)
2020-08-01 00:00:00;22;5;2;3;12;29;35;0;0;0;0;0;0;0
2020-08-01 00:15:00;20;3;2;1;15;31;30;0;0;0;0;0;0;0
2020-08-01 00:30:00;16;3;7;6;9;22;40;0;0;0;0;0;0;0
2020-08-01 00:45:00;23;3;1;4;8;24;24;0;0;0;0;0;0;0
2020-08-01 01:00:00;13;4;3;2;11;25;22;0;0;0;0;0;0;0
2020-08-01 01:15:00;15;2;5;3;7;28;18;0;0;0;0;0;0;0
2020-08-01 01:30:00;10;2;4;4;7;23;12;0;0;0;0;0;0;0
2020-08-01 01:45:00;16;2;1;5;7;17;18;0;0;0;0;0;0;0
2020-08-01 02:00:00;9;2;1;2;8;17;15;0;0;0;0;0;0;0
2020-08-01 02:15:00;11;0;3;3;11;19;10;0;0;0;0;0;0;0
2020-08-01 02:30:00;9;1;1;0;5;17;15;0;0;0;0;0;0;0
2020-08-01 02:45:00;5;2;3;4;4;11;9;0;0;0;0;0;0;0
2020-08-01 03:00:00;4;0;0;0;7;21;10;0;0;0;0;0;0;0
2020-08-01 03:15:00;7;1;3;1;3;11;10;0;0;0;0;0;0;0
2020-08-01 03:30:00;7;0;0;1;7;6;3;0;0;0;0;0;0;0
2020-08-01 03:45:00;7;0;1;0;6;9;9;0;0;0;0;0;0;0
2020-08-01 04:00:00;6;1;1;1;4;16;11;0;0;0;0;0;0;0
2020-08-01 04:15:00;2;2;0;1;9;15;2;0;0;0;0;0;0;0
2020-08-01 04:30:00;5;0;1;1;6;10;9;0;0;0;0;0;0;0
2020-08-01 04:45:00;5;0;2;3;1;12;6;0;0;0;0;0;0;0
2020-08-01 05:00:00;8;3;2;2;3;18;14;0;0;0;0;0;0;0
2020-08-01 05:15:00;14;2;2;1;6;19;15;0;0;0;0;0;0;0
2020-08-01 05:30:00;21;3;1;1;13;28;41;0;0;0;0;0;0;0
2020-08-01 05:45:00;11;1;3;1;14;55;25;0;0;0;0;0;0;0
2020-08-01 06:00:00;14;0;7;6;19;69;17;0;0;0;0;0;0;0
2020-08-01 06:15:00;19;3;3;1;20;49;25;0;0;0;0;0;0;0
2020-08-01 06:30:00;18;6;12;13;11;48;32;0;0;0;0;0;0;0
2020-08-01 06:45:00;15;6;7;10;20;44;25;0;0;0;0;0;0;0
2020-08-01 07:00:00;13;4;6;4;21;38;28;0;0;0;0;0;0;0
2020-08-01 07:15:00;24;9;5;5;13;42;42;0;0;0;0;0;0;0
2020-08-01 07:30:00;20;10;12;9;25;59;38;7;0;2;0;0;0;2
2020-08-01 07:45:00;37;10;14;5;19;49;40;0;2;1;0;0;0;0
2020-08-01 08:00:00;32;17;15;9;21;59;50;2;0;0;0;0;0;0
2020-08-01 08:15:00;42;20;7;14;25;60;58;1;0;0;0;0;0;0
2020-08-01 08:30:00;45;21;21;16;39;85;70;1;0;2;0;0;0;0
2020-08-01 08:45:00;65;20;20;19;46;99;90;0;0;4;0;0;0;0
2020-08-01 09:00:00;63;23;33;17;35;76;86;3;0;4;0;0;0;0
2020-08-01 09:15:00;67;21;22;22;39;102;90;4;1;0;0;0;0;0
2020-08-01 09:30:00;63;21;27;17;57;111;109;7;4;1;0;0;0;0
2020-08-01 09:45:00;59;40;28;30;51;121;103;2;0;2;0;0;0;0
2020-08-01 10:00:00;81;30;42;38;59;108;130;0;0;0;0;0;0;0
2020-08-01 10:15:00;76;27;30;24;65;114;123;2;0;7;0;0;0;0
2020-08-01 10:30:00;88;37;32;21;80;119;113;0;0;8;0;0;0;0
2020-08-01 10:45:00;80;22;29;23;71;136;130;12;0;3;0;0;0;0
