DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(DC4);9(DD1);10(DD2);11(DRES1);12(DRES2);13(DRES3);14(DRES4);15(TARDB);16(TAFGA);17(TAFBA);18(TAFBB);19(TAFBD)
2019-10-24 00:00:00;6;9;5;1;13;16;0;5;0;0;0;0;0;0;0;0;0;0;0
2019-10-24 00:15:00;12;16;6;0;14;13;2;4;0;0;0;0;0;0;0;0;0;0;0
2019-10-24 00:30:00;9;11;7;0;7;8;1;4;0;0;0;0;0;0;0;0;0;0;0
2019-10-24 00:45:00;7;6;1;0;7;10;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-24 01:00:00;6;8;5;0;7;9;4;5;0;0;0;0;0;0;0;0;0;0;0
2019-10-24 01:15:00;9;10;4;0;2;4;2;2;0;0;0;0;0;0;0;0;0;0;0
2019-10-24 01:30:00;4;6;5;1;11;14;1;3;0;0;0;0;0;0;0;0;0;0;0
2019-10-24 01:45:00;2;2;2;0;7;8;2;2;0;0;0;0;0;0;0;0;0;0;0
2019-10-24 02:00:00;5;8;5;0;6;9;2;6;0;0;0;0;0;0;0;0;0;0;0
2019-10-24 02:15:00;4;8;5;0;10;10;1;4;0;0;0;0;0;0;0;0;0;0;0
2019-10-24 02:30:00;3;10;4;0;4;5;4;4;0;0;0;0;0;0;0;0;0;0;0
2019-10-24 02:45:00;4;4;4;0;2;5;2;4;0;0;0;0;0;0;0;0;0;0;0
2019-10-24 03:00:00;2;4;3;0;8;7;1;3;0;0;0;0;0;0;0;0;0;0;0
2019-10-24 03:15:00;1;1;1;1;3;5;1;1;0;0;0;0;0;0;0;0;0;0;0
2019-10-24 03:30:00;6;7;2;0;11;11;2;2;0;0;0;0;0;0;0;0;0;0;0
2019-10-24 03:45:00;3;2;1;0;4;3;1;1;0;0;0;0;0;0;0;0;0;0;0
2019-10-24 04:00:00;6;8;3;2;12;14;1;2;0;0;0;0;0;0;0;0;0;0;0
2019-10-24 04:15:00;9;11;6;1;7;9;2;7;0;0;0;0;0;0;0;0;0;0;0
2019-10-24 04:30:00;16;15;8;3;9;15;5;7;0;0;0;0;0;0;0;0;0;0;0
2019-10-24 04:45:00;29;32;12;1;14;14;8;14;0;0;0;0;0;0;0;0;0;0;0
2019-10-24 05:00:00;52;65;28;9;43;52;15;36;0;0;0;0;0;0;0;0;0;0;0
2019-10-24 05:15:00;70;91;44;5;50;33;24;41;0;0;0;0;0;0;0;0;0;0;0
2019-10-24 05:30:00;76;95;46;6;41;37;19;48;0;0;0;0;0;0;0;0;0;0;0
2019-10-24 05:45:00;70;82;55;5;51;49;26;54;0;0;0;0;0;0;0;0;0;0;0
2019-10-24 06:00:00;72;106;61;13;86;72;29;60;1;0;0;0;0;0;0;10;2;0;0
2019-10-24 06:15:00;78;109;55;13;90;84;31;60;3;3;0;0;0;0;0;6;9;0;0
2019-10-24 06:30:00;101;123;81;27;82;77;41;83;9;5;0;0;0;0;0;6;0;0;0
2019-10-24 06:45:00;90;133;85;21;79;78;35;93;8;5;0;0;0;0;0;3;0;0;0
2019-10-24 07:00:00;93;125;97;20;68;70;39;84;11;8;0;0;0;0;0;10;0;0;0
2019-10-24 07:15:00;93;141;69;26;78;70;26;68;5;2;0;0;0;0;0;11;0;0;0
2019-10-24 07:30:00;100;147;105;31;96;90;47;97;2;2;0;0;0;0;0;7;1;0;0
2019-10-24 07:45:00;105;142;91;26;98;96;42;76;6;0;0;0;0;0;1;12;0;0;2
2019-10-24 08:00:00;102;133;82;22;89;93;40;141;5;5;0;0;0;0;0;7;0;0;0
2019-10-24 08:15:00;99;127;90;20;83;88;46;88;4;4;0;0;0;0;0;20;0;0;0
2019-10-24 08:30:00;118;126;74;31;81;74;40;113;6;3;0;0;0;0;0;13;0;0;0
2019-10-24 08:45:00;104;141;93;18;78;86;48;104;7;7;0;0;0;0;1;10;0;0;0
2019-10-24 09:00:00;101;105;60;14;93;78;42;74;10;6;0;0;0;0;0;14;0;0;0
2019-10-24 09:15:00;102;98;80;28;82;78;39;92;13;13;0;0;0;0;0;14;0;2;0
2019-10-24 09:30:00;108;135;75;20;84;83;42;68;10;6;0;0;0;0;0;19;0;0;0
2019-10-24 09:45:00;100;129;68;13;94;86;49;68;14;12;0;0;0;0;0;13;0;0;0
2019-10-24 10:00:00;106;105;76;20;99;92;42;58;13;12;0;0;0;0;0;18;0;0;0
2019-10-24 10:15:00;102;96;64;17;113;104;37;64;17;5;0;0;0;0;0;15;0;0;0
2019-10-24 10:30:00;105;108;62;19;118;109;45;57;22;16;0;0;0;0;0;16;0;0;6
2019-10-24 10:45:00;97;116;67;16;94;114;56;82;21;15;0;0;0;0;0;21;0;0;0
2019-10-24 11:00:00;98;121;86;14;101;108;49;76;18;9;0;0;0;0;0;22;0;0;0
2019-10-24 11:15:00;92;97;86;15;107;111;51;75;20;10;0;0;0;0;0;25;0;0;0
2019-10-24 11:30:00;108;117;78;20;121;127;51;89;37;19;0;0;0;0;0;24;0;0;0
2019-10-24 11:45:00;113;111;55;12;107;121;50;79;17;20;0;0;0;0;0;13;0;0;0
2019-10-24 12:00:00;94;98;63;11;120;94;46;75;29;19;0;0;0;0;0;35;1;1;2
2019-10-24 12:15:00;82;108;79;17;120;110;38;81;24;21;0;0;0;0;0;31;10;0;0
2019-10-24 12:30:00;82;104;65;14;104;107;38;76;23;14;0;0;0;0;0;28;0;0;0
2019-10-24 12:45:00;97;129;66;23;100;104;44;68;11;10;0;0;0;0;0;32;0;0;0
