DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(DC4);9(DD1);10(DD2);11(TAFGC)
2020-05-18 06:45:00;173;4;1;0;2;64;10;64;4;3;1
2020-05-18 07:00:00;162;4;2;0;1;44;7;44;2;3;0
2020-05-18 07:15:00;178;3;1;0;1;59;9;60;6;6;0
2020-05-18 07:30:00;151;2;0;0;2;60;15;60;4;2;0
2020-05-18 07:45:00;176;2;1;0;0;61;10;61;4;5;0
2020-05-18 08:00:00;131;3;2;1;1;56;18;56;6;7;1
2020-05-18 08:15:00;112;3;3;0;0;55;24;56;12;6;0
2020-05-18 08:30:00;110;1;2;0;3;67;22;67;17;7;0
2020-05-18 08:45:00;122;2;2;0;2;73;31;73;19;8;0
2020-05-18 09:00:00;109;2;0;0;2;60;38;60;24;8;0
2020-05-18 09:15:00;135;2;2;2;1;83;60;84;40;21;0
2020-05-18 09:30:00;131;1;1;2;1;72;48;73;54;15;0
2020-05-18 09:45:00;128;2;0;0;2;76;36;77;45;14;0
2020-05-18 10:00:00;115;1;0;0;1;56;43;57;36;12;0
2020-05-18 10:15:00;99;1;0;3;4;101;43;95;46;16;0
2020-05-18 10:30:00;116;1;1;1;2;115;53;116;54;17;5
2020-05-18 10:45:00;126;2;0;0;1;102;40;102;44;19;0
2020-05-18 11:00:00;107;4;2;0;2;95;47;96;28;16;1
2020-05-18 11:15:00;107;4;4;0;0;104;49;103;53;9;2
2020-05-18 11:30:00;85;1;3;2;0;106;34;104;39;14;0
2020-05-18 11:45:00;104;3;1;0;5;100;46;101;31;10;3
2020-05-18 12:00:00;96;1;0;0;2;103;37;102;29;12;0
2020-05-18 12:15:00;94;4;0;0;2;88;40;88;36;15;0
2020-05-18 12:30:00;98;2;1;0;2;112;40;113;32;12;0
2020-05-18 12:45:00;89;3;1;1;1;102;36;102;47;18;0
2020-05-18 13:00:00;105;6;4;0;1;103;19;103;30;14;1
2020-05-18 13:15:00;115;0;0;0;4;122;23;123;29;7;0
2020-05-18 13:30:00;124;4;3;1;1;118;31;116;28;8;2
2020-05-18 13:45:00;135;3;2;1;3;106;31;105;25;9;0
2020-05-18 14:00:00;143;2;2;0;0;107;40;107;35;11;1
2020-05-18 14:15:00;128;6;4;0;3;151;31;153;23;20;2
2020-05-18 14:30:00;127;2;1;1;3;161;31;162;32;14;1
2020-05-18 14:45:00;125;5;2;4;3;136;49;137;28;14;0
2020-05-18 15:00:00;132;0;0;1;3;135;33;135;31;13;0
2020-05-18 15:15:00;101;2;1;0;3;132;38;132;33;16;1
2020-05-18 15:30:00;115;5;3;0;1;166;22;168;25;15;3
2020-05-18 15:45:00;139;4;2;0;1;158;31;160;29;10;0
2020-05-18 16:00:00;131;2;4;0;1;173;31;172;25;12;0
2020-05-18 16:15:00;118;2;2;1;0;160;22;161;27;13;4
2020-05-18 16:30:00;117;1;0;0;1;188;29;188;32;12;0
2020-05-18 16:45:00;113;3;1;3;1;159;24;160;20;12;2
2020-05-18 17:00:00;93;4;3;0;3;184;20;184;29;11;0
2020-05-18 17:15:00;95;4;2;2;2;172;30;172;18;11;0
2020-05-18 17:30:00;89;4;1;0;3;158;25;158;21;8;0
2020-05-18 17:45:00;66;3;2;0;1;139;22;139;23;5;0
2020-05-18 18:00:00;83;3;0;0;0;129;18;129;25;9;0
2020-05-18 18:15:00;66;6;2;1;0;93;13;93;11;6;0
2020-05-18 18:30:00;56;3;1;0;2;88;7;88;18;8;0
2020-05-18 18:45:00;51;4;0;1;0;93;5;92;10;1;0
2020-05-18 19:00:00;43;5;6;0;1;74;7;75;4;2;0
2020-05-18 19:15:00;34;1;1;0;0;64;0;63;5;1;0
2020-05-18 19:30:00;32;1;0;1;2;40;2;39;2;0;0
2020-05-18 19:45:00;36;2;1;0;1;46;3;46;1;1;0
2020-05-18 20:00:00;24;1;1;0;0;48;2;48;1;4;0
2020-05-18 20:15:00;30;3;2;1;1;37;2;38;1;0;0
2020-05-18 20:30:00;24;1;1;1;1;40;1;40;1;0;0
2020-05-18 20:45:00;26;0;1;0;0;18;1;18;1;0;0
2020-05-18 21:00:00;32;3;2;1;1;23;3;23;1;2;0
2020-05-18 21:15:00;31;4;4;0;0;18;2;17;1;0;0
2020-05-18 21:30:00;33;1;0;1;0;25;2;25;2;2;0
2020-05-18 21:45:00;23;3;3;0;0;22;3;22;0;0;0
2020-05-18 22:00:00;33;5;4;0;1;26;3;26;2;2;0
2020-05-18 22:15:00;22;1;0;0;0;15;2;16;0;1;0
2020-05-18 22:30:00;12;0;0;0;0;9;5;9;2;4;0
2020-05-18 22:45:00;9;2;2;0;0;9;1;9;1;1;0
2020-05-18 23:00:00;8;1;1;0;0;9;1;9;1;0;0
2020-05-18 23:15:00;17;1;0;0;0;7;1;7;0;0;0
2020-05-18 23:30:00;5;1;0;0;0;5;0;5;0;1;0
2020-05-18 23:45:00;5;0;0;0;0;2;2;2;1;2;0
