DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(DC4);9(DD1);10(DD2);11(TAFGC)
2020-05-04 10:30:00;98;2;3;0;1;70;44;69;51;14;0
2020-05-04 10:45:00;100;4;2;2;1;96;31;97;31;12;2
2020-05-04 11:00:00;80;1;1;1;0;86;46;87;46;12;2
2020-05-04 11:15:00;105;3;0;0;0;100;42;98;40;11;0
2020-05-04 11:30:00;86;3;0;2;5;77;39;77;38;15;0
2020-05-04 11:45:00;78;3;4;0;1;77;40;76;33;11;0
2020-05-04 12:00:00;76;2;0;0;6;94;41;93;32;7;0
2020-05-04 12:15:00;83;1;1;0;4;88;36;87;32;15;0
2020-05-04 12:30:00;63;2;2;0;0;92;33;93;39;19;0
2020-05-04 12:45:00;92;3;1;1;1;93;39;93;32;12;0
2020-05-04 13:00:00;99;3;1;0;3;101;29;101;41;12;2
2020-05-04 13:15:00;108;4;1;1;0;95;36;94;34;16;0
2020-05-04 13:30:00;104;4;1;0;1;85;36;85;29;13;0
2020-05-04 13:45:00;116;1;0;1;2;97;38;96;42;14;0
2020-05-04 14:00:00;118;3;2;0;4;101;33;101;30;15;0
2020-05-04 14:15:00;136;4;0;0;2;134;37;134;38;14;0
2020-05-04 14:30:00;107;5;2;0;9;120;38;124;35;9;1
2020-05-04 14:45:00;112;1;1;1;1;104;44;103;32;11;0
2020-05-04 15:00:00;104;2;1;0;5;107;27;107;27;15;0
2020-05-04 15:15:00;107;3;1;1;2;104;35;104;33;13;2
2020-05-04 15:30:00;79;2;1;1;2;134;41;134;26;14;0
2020-05-04 15:45:00;101;4;1;0;4;127;29;126;30;8;0
2020-05-04 16:00:00;102;1;1;2;4;164;36;164;28;10;2
2020-05-04 16:15:00;120;1;0;1;2;132;32;131;27;13;4
2020-05-04 16:30:00;100;3;1;0;0;145;31;145;27;11;0
2020-05-04 16:45:00;103;1;1;1;1;145;34;145;25;18;0
2020-05-04 17:00:00;89;4;2;0;1;145;25;146;34;22;1
2020-05-04 17:15:00;102;0;0;1;3;138;24;138;29;4;4
2020-05-04 17:30:00;79;0;0;1;1;145;25;144;15;10;1
2020-05-04 17:45:00;66;2;0;0;1;94;20;93;9;10;0
2020-05-04 18:00:00;62;10;7;0;3;107;26;107;21;11;1
2020-05-04 18:15:00;65;6;4;1;0;102;16;102;17;6;0
2020-05-04 18:30:00;51;3;2;0;2;68;16;67;10;4;0
2020-05-04 18:45:00;45;5;1;0;0;65;7;65;23;7;0
2020-05-04 19:00:00;32;3;1;0;0;54;1;55;13;3;0
2020-05-04 19:15:00;36;2;1;0;0;54;5;53;2;1;0
2020-05-04 19:30:00;29;1;0;0;0;39;2;39;3;3;0
2020-05-04 19:45:00;32;6;1;1;1;30;2;30;0;1;0
2020-05-04 20:00:00;30;2;1;0;1;34;2;34;2;1;0
2020-05-04 20:15:00;22;0;0;0;1;30;0;30;0;0;0
2020-05-04 20:30:00;11;2;2;3;0;16;0;16;0;0;0
2020-05-04 20:45:00;17;5;2;0;1;18;2;18;0;0;0
2020-05-04 21:00:00;14;2;3;0;0;17;2;17;0;0;0
2020-05-04 21:15:00;10;1;1;0;0;6;4;6;1;1;0
2020-05-04 21:30:00;14;1;0;0;0;8;2;9;1;3;0
2020-05-04 21:45:00;5;1;1;0;0;18;0;17;0;0;0
2020-05-04 22:00:00;21;1;1;0;0;8;0;8;0;0;0
2020-05-04 22:15:00;16;0;0;0;0;20;0;20;2;0;0
2020-05-04 22:30:00;3;0;0;0;0;9;0;9;1;0;0
2020-05-04 22:45:00;5;2;2;0;0;10;0;10;0;0;0
2020-05-04 23:00:00;10;5;1;0;0;10;0;10;2;0;0
2020-05-04 23:15:00;8;3;3;0;0;7;0;7;0;0;0
2020-05-04 23:30:00;9;1;1;0;0;4;0;4;1;0;0
2020-05-04 23:45:00;4;1;1;0;0;4;1;4;0;0;0
