DATUM;1(DA1);2(DA2);3(DA3);4(DC4);5(DC1);6(DC2);7(DD1);8(DD2);9(DE1);10(DE2);11(DF1);12(DH1);13(DB1)
2019-09-02 00:00:00;3;1;0;0;3;5;6;3;4;3;1;0;0
2019-09-02 00:15:00;2;1;0;0;10;10;7;4;2;3;1;0;0
2019-09-02 00:30:00;1;1;0;0;4;5;2;0;2;0;0;0;0
2019-09-02 00:45:00;0;1;0;1;6;6;8;3;0;1;0;0;0
2019-09-02 01:00:00;0;0;0;0;1;2;2;1;4;1;1;0;0
2019-09-02 01:15:00;2;0;0;0;3;5;2;1;0;0;0;0;0
2019-09-02 01:30:00;3;2;0;0;5;8;5;5;4;0;0;0;0
2019-09-02 01:45:00;1;1;0;0;2;2;0;0;3;0;0;0;0
2019-09-02 02:00:00;0;0;0;1;3;6;0;1;0;1;0;0;0
2019-09-02 02:15:00;0;0;0;0;1;2;2;2;1;0;1;0;0
2019-09-02 02:30:00;1;1;1;0;4;4;3;3;1;0;0;0;0
2019-09-02 02:45:00;0;1;0;0;1;4;2;0;0;0;0;0;0
2019-09-02 03:00:00;1;0;0;0;3;3;2;0;1;0;0;0;0
2019-09-02 03:15:00;0;0;0;0;2;2;1;0;0;0;1;0;0
2019-09-02 03:30:00;0;2;1;0;4;4;0;0;1;1;2;0;0
2019-09-02 03:45:00;0;2;1;0;0;0;2;2;2;0;0;0;0
2019-09-02 04:00:00;0;0;0;0;3;5;4;5;1;0;0;0;0
2019-09-02 04:15:00;3;3;0;0;1;2;3;1;1;0;0;0;0
2019-09-02 04:30:00;3;2;0;1;6;5;4;1;1;0;0;0;0
2019-09-02 04:45:00;1;3;0;0;7;12;8;4;1;0;0;0;0
2019-09-02 05:00:00;1;1;0;0;14;11;14;7;1;3;1;0;0
2019-09-02 05:15:00;5;3;0;0;19;23;30;16;10;6;5;0;0
2019-09-02 05:30:00;6;2;0;0;18;17;50;31;15;7;6;0;0
2019-09-02 05:45:00;6;4;1;0;15;14;41;36;14;15;4;2;0
2019-09-02 06:00:00;12;8;1;0;23;23;30;26;20;6;1;0;1
2019-09-02 06:15:00;13;9;0;0;32;33;45;50;36;14;7;1;3
2019-09-02 06:30:00;10;8;0;4;40;38;70;80;34;11;3;2;0
2019-09-02 06:45:00;7;8;0;2;33;37;79;68;57;18;7;7;1
2019-09-02 07:00:00;15;12;0;7;52;54;62;64;51;18;4;4;2
2019-09-02 07:15:00;22;21;3;2;50;48;81;60;53;23;7;2;2
2019-09-02 07:30:00;24;22;4;5;54;61;79;62;58;31;2;1;2
2019-09-02 07:45:00;28;15;3;2;69;68;88;62;57;26;5;2;0
2019-09-02 08:00:00;30;21;1;6;68;68;58;68;47;28;3;4;0
2019-09-02 08:15:00;18;9;0;2;66;63;61;44;51;24;5;0;1
2019-09-02 08:30:00;22;17;0;2;53;58;68;45;65;29;4;1;2
2019-09-02 08:45:00;24;13;0;8;61;73;65;35;60;23;0;3;0
2019-09-02 09:00:00;31;14;1;4;67;63;53;22;64;25;6;0;2
2019-09-02 09:15:00;28;19;2;9;65;54;48;18;53;15;7;0;0
2019-09-02 09:30:00;28;21;1;2;48;42;77;31;75;19;5;0;2
2019-09-02 09:45:00;33;15;0;8;60;59;60;24;58;20;4;1;0
2019-09-02 10:00:00;32;22;3;3;59;60;69;21;53;15;4;2;1
2019-09-02 10:15:00;38;25;4;6;66;50;54;12;61;18;4;0;1
2019-09-02 10:30:00;39;16;2;7;70;54;63;27;59;21;6;2;1
2019-09-02 10:45:00;32;18;0;3;47;37;57;28;55;20;7;0;1
2019-09-02 11:00:00;51;33;2;3;63;58;61;19;47;18;6;1;1
2019-09-02 11:15:00;48;28;0;2;64;60;64;30;50;18;10;1;4
2019-09-02 11:30:00;38;19;0;4;65;74;60;27;51;13;5;1;5
2019-09-02 11:45:00;40;32;3;3;50;59;64;21;43;15;4;0;0
2019-09-02 12:00:00;36;30;1;4;65;59;60;25;37;16;3;2;5
2019-09-02 12:15:00;34;25;1;1;60;56;63;35;38;16;4;2;2
2019-09-02 12:30:00;25;26;1;2;56;55;42;17;45;15;5;3;1
2019-09-02 12:45:00;36;24;0;4;48;67;64;24;50;18;3;3;2
2019-09-02 13:00:00;38;23;1;4;54;60;58;24;46;19;6;2;0
2019-09-02 13:15:00;30;21;4;2;71;63;54;26;44;20;6;2;2
2019-09-02 13:30:00;31;21;2;2;59;59;64;30;45;21;4;0;0
2019-09-02 13:45:00;32;23;0;6;57;72;62;33;46;23;5;0;0
2019-09-02 14:00:00;32;27;0;1;73;101;56;21;41;23;1;3;2
2019-09-02 14:15:00;38;31;1;4;77;104;59;22;44;20;6;2;1
2019-09-02 14:30:00;28;27;1;1;68;73;54;30;53;27;10;2;2
2019-09-02 14:45:00;37;33;1;3;70;71;46;20;47;17;15;1;3
2019-09-02 15:00:00;34;33;0;4;93;94;53;22;47;44;5;0;0
2019-09-02 15:15:00;48;41;3;5;99;83;47;22;53;22;8;2;3
2019-09-02 15:30:00;36;36;2;7;99;97;60;28;51;29;2;1;2
2019-09-02 15:45:00;47;35;0;6;115;94;63;37;50;21;4;0;1
2019-09-02 16:00:00;51;43;3;6;102;122;76;33;55;28;6;6;1
2019-09-02 16:15:00;47;50;2;2;117;135;76;34;48;21;6;5;0
2019-09-02 16:30:00;48;55;5;4;96;107;50;32;52;21;13;3;4
2019-09-02 16:45:00;50;31;3;4;105;114;65;38;47;22;3;4;1
2019-09-02 17:00:00;42;43;0;3;87;116;71;37;47;32;6;2;1
2019-09-02 17:15:00;49;34;3;2;104;112;69;31;56;26;6;1;3
2019-09-02 17:30:00;38;30;3;2;92;101;56;20;49;19;3;0;1
2019-09-02 17:45:00;38;31;3;4;84;77;62;30;54;17;2;0;2
2019-09-02 18:00:00;31;34;0;3;90;82;68;33;54;24;3;3;2
2019-09-02 18:15:00;30;25;1;2;72;74;49;28;39;19;5;3;2
2019-09-02 18:30:00;17;24;2;2;45;49;41;26;35;13;6;1;2
2019-09-02 18:45:00;24;20;1;7;61;58;47;26;30;14;5;4;0
2019-09-02 19:00:00;32;23;1;3;61;55;42;27;29;18;2;0;0
2019-09-02 19:15:00;28;16;1;2;40;52;47;20;33;6;1;0;3
2019-09-02 19:30:00;19;11;0;2;34;31;34;14;30;14;4;0;0
2019-09-02 19:45:00;19;14;2;1;30;34;32;18;22;15;2;1;0
2019-09-02 20:00:00;10;14;0;1;40;53;39;18;24;9;3;0;1
2019-09-02 20:15:00;24;16;1;0;39;40;36;16;22;7;3;0;9
2019-09-02 20:30:00;19;14;0;3;42;42;16;10;20;8;1;0;0
2019-09-02 20:45:00;11;7;1;2;28;31;31;14;16;6;5;4;0
2019-09-02 21:00:00;11;12;1;2;22;31;21;16;14;6;3;0;0
2019-09-02 21:15:00;20;9;1;0;26;19;26;15;22;6;1;0;1
2019-09-02 21:30:00;13;8;0;1;26;29;32;13;13;3;2;0;0
2019-09-02 21:45:00;8;6;0;1;30;27;25;7;16;8;1;0;0
2019-09-02 22:00:00;9;8;1;0;36;49;21;9;13;6;1;0;0
2019-09-02 22:15:00;10;9;0;2;21;36;16;5;12;4;0;0;1
