DATUM;1(DA1);2(DA2);3(DA3);4(DC4);5(DC1);6(DC2);7(DD1);8(DD2);9(DE1);10(DE2);11(DF1);12(DH1);13(DB1)
2019-09-23 16:00:00;44;41;2;11;139;151;80;51;41;26;5;3;2
2019-09-23 16:15:00;54;37;0;10;155;173;70;38;57;35;6;8;3
2019-09-23 16:30:00;46;38;0;6;141;165;78;45;37;21;7;1;2
2019-09-23 16:45:00;45;33;3;4;135;162;81;44;57;30;10;4;2
2019-09-23 17:00:00;45;42;3;8;135;149;92;46;54;30;5;1;0
2019-09-23 17:15:00;42;38;1;0;114;152;78;39;52;36;6;1;3
2019-09-23 17:30:00;35;28;3;2;113;121;60;36;55;32;3;0;6
2019-09-23 17:45:00;36;26;3;5;87;100;69;35;43;13;3;0;1
2019-09-23 18:00:00;27;21;1;5;91;99;63;28;45;34;5;1;0
2019-09-23 18:15:00;26;23;2;2;69;78;48;30;34;25;4;0;3
2019-09-23 18:30:00;22;16;1;1;58;79;53;33;47;19;8;1;1
2019-09-23 18:45:00;13;15;0;1;65;65;57;26;40;20;3;1;1
2019-09-23 19:00:00;21;16;0;3;59;61;60;37;37;12;1;1;0
2019-09-23 19:15:00;24;10;0;0;39;48;40;18;36;15;5;0;2
2019-09-23 19:30:00;17;13;2;1;35;43;34;17;24;11;2;0;0
2019-09-23 19:45:00;12;7;1;1;30;52;50;24;31;10;4;0;1
2019-09-23 20:00:00;17;13;0;1;28;35;47;23;30;14;4;0;1
2019-09-23 20:15:00;20;13;1;2;31;40;40;18;20;8;1;0;7
2019-09-23 20:30:00;25;10;2;2;46;57;33;20;13;7;2;0;4
2019-09-23 20:45:00;14;11;0;1;31;34;22;17;15;3;4;0;0
2019-09-23 21:00:00;6;9;1;1;30;26;30;12;21;9;5;0;0
2019-09-23 21:15:00;13;10;2;3;19;37;37;19;11;3;0;0;5
2019-09-23 21:30:00;10;6;2;1;20;26;26;14;12;6;0;0;0
2019-09-23 21:45:00;8;5;1;2;22;29;19;11;13;3;1;0;0
2019-09-23 22:00:00;11;8;0;1;47;55;16;6;8;8;1;0;0
2019-09-23 22:15:00;7;7;0;1;30;36;27;9;12;4;0;0;0
2019-09-23 22:30:00;6;4;0;1;9;9;7;4;9;3;0;0;0
2019-09-23 22:45:00;6;4;0;0;8;11;16;3;3;1;0;0;0
2019-09-23 23:00:00;2;5;0;1;17;20;6;1;6;1;1;0;0
2019-09-23 23:15:00;3;6;0;0;10;11;8;5;4;4;0;0;0
2019-09-23 23:30:00;2;4;0;0;6;10;8;6;6;1;1;0;0
2019-09-23 23:45:00;0;3;1;1;4;5;7;8;6;1;1;0;0
