DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DC1);8(DC2);9(TAFGA);10(TAFBA);11(TAFGB);12(TAFBB);13(TAFBC)
2020-09-04 00:00:00;0;11;8;13;2;0;0;0;0;0;0;0;0
2020-09-04 00:15:00;0;11;6;18;7;0;0;0;0;0;0;0;0
2020-09-04 00:30:00;2;13;8;10;7;0;1;2;0;0;0;0;0
2020-09-04 00:45:00;0;8;3;10;8;0;1;0;0;0;0;0;0
2020-09-04 01:00:00;1;13;1;13;3;0;0;0;0;0;0;0;0
2020-09-04 01:15:00;0;7;2;11;1;0;0;0;0;0;0;0;0
2020-09-04 01:30:00;0;6;2;9;3;0;0;2;0;0;0;0;0
2020-09-04 01:45:00;1;12;0;4;3;0;0;0;0;0;0;0;0
2020-09-04 02:00:00;1;11;1;6;6;0;0;0;0;0;0;0;0
2020-09-04 02:15:00;0;6;2;7;2;0;0;1;0;0;0;0;0
2020-09-04 02:30:00;0;6;0;3;2;1;0;0;0;0;0;0;0
2020-09-04 02:45:00;0;5;1;6;3;0;0;1;0;0;0;0;0
2020-09-04 03:00:00;0;7;0;11;5;0;0;0;0;0;0;0;0
2020-09-04 03:15:00;0;7;0;9;4;1;0;0;0;0;0;0;0
2020-09-04 03:30:00;0;8;1;8;1;0;0;0;0;0;0;0;0
2020-09-04 03:45:00;1;12;2;12;4;1;0;0;0;0;0;0;0
2020-09-04 04:00:00;0;11;5;5;2;0;0;2;0;0;0;0;0
2020-09-04 04:15:00;0;8;3;8;4;0;0;0;0;0;0;0;0
2020-09-04 04:30:00;1;19;7;19;6;1;1;0;0;0;0;0;0
2020-09-04 04:45:00;1;24;5;29;9;0;1;1;0;0;0;0;0
2020-09-04 05:00:00;1;33;11;79;51;0;1;2;0;0;0;0;0
2020-09-04 05:15:00;1;42;24;93;90;1;1;2;0;0;0;0;0
2020-09-04 05:30:00;3;46;48;88;76;3;0;2;0;0;0;0;0
2020-09-04 05:45:00;17;112;84;80;78;3;3;5;0;0;0;0;0
2020-09-04 06:00:00;16;110;105;76;83;3;9;10;0;0;0;0;0
2020-09-04 06:15:00;13;89;82;94;91;7;10;9;0;0;0;0;0
2020-09-04 06:30:00;9;74;63;113;121;10;13;9;4;12;0;0;0
2020-09-04 06:45:00;14;72;55;96;113;14;7;10;5;0;6;0;0
2020-09-04 07:00:00;11;68;65;97;99;8;9;15;6;0;0;0;0
2020-09-04 07:15:00;7;70;61;95;96;14;7;13;3;0;14;0;0
2020-09-04 07:30:00;10;76;70;96;103;21;5;12;9;0;4;0;0
2020-09-04 07:45:00;27;66;65;93;104;28;11;15;1;0;4;2;0
2020-09-04 08:00:00;16;73;59;84;76;27;12;15;4;0;19;0;0
2020-09-04 08:15:00;21;69;53;87;69;20;6;15;1;0;10;0;0
2020-09-04 08:30:00;22;63;45;72;75;16;12;20;1;10;8;0;0
2020-09-04 08:45:00;26;64;55;97;62;18;11;20;6;0;4;0;0
2020-09-04 09:00:00;30;69;58;85;61;17;13;15;1;0;8;0;0
2020-09-04 09:15:00;28;66;66;87;70;18;18;27;6;0;3;0;0
2020-09-04 09:30:00;28;80;73;84;70;22;20;23;5;0;3;0;0
2020-09-04 09:45:00;34;65;58;73;63;25;24;28;7;4;11;0;0
2020-09-04 10:00:00;29;75;69;82;64;20;22;27;8;43;0;0;0
2020-09-04 10:15:00;38;77;66;71;54;26;26;34;12;0;2;0;0
2020-09-04 10:30:00;39;83;77;82;58;28;28;24;7;0;3;0;0
2020-09-04 10:45:00;28;89;84;74;48;18;26;40;5;0;10;0;0
2020-09-04 11:00:00;35;78;81;77;61;19;26;41;4;0;8;0;0
2020-09-04 11:15:00;32;80;83;72;59;15;30;35;7;0;1;4;0
