DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DC1);8(DC2);9(TAFGA);10(TAFBA);11(TAFGB);12(TAFBB);13(TAFBC)
2020-09-18 00:00:00;0;15;8;13;8;0;0;0;0;0;0;0;0
2020-09-18 00:15:00;1;9;4;16;6;1;1;1;0;0;0;0;0
2020-09-18 00:30:00;0;8;1;8;4;0;1;2;0;0;0;0;0
2020-09-18 00:45:00;0;8;2;9;6;0;0;0;0;0;0;0;0
2020-09-18 01:00:00;2;7;3;12;2;0;1;1;0;0;0;0;0
2020-09-18 01:15:00;0;12;2;15;1;0;0;0;0;0;0;0;0
2020-09-18 01:30:00;0;12;2;5;2;0;0;0;0;0;0;0;0
2020-09-18 01:45:00;0;2;3;9;2;0;0;0;0;0;0;0;0
2020-09-18 02:00:00;0;6;4;3;2;0;0;0;0;0;0;0;0
2020-09-18 02:15:00;0;8;2;4;1;0;0;0;0;0;0;0;0
2020-09-18 02:30:00;0;9;2;7;1;2;0;0;0;0;0;0;0
2020-09-18 02:45:00;1;8;2;9;1;0;1;2;0;0;0;0;0
2020-09-18 03:00:00;0;3;0;3;4;0;0;0;0;0;0;0;0
2020-09-18 03:15:00;0;7;2;8;3;0;0;0;0;0;0;0;0
2020-09-18 03:30:00;0;5;2;16;4;0;0;0;0;0;0;0;0
2020-09-18 03:45:00;0;7;3;12;4;1;0;0;0;0;0;0;0
2020-09-18 04:00:00;0;10;0;11;10;0;0;1;0;0;0;0;0
2020-09-18 04:15:00;0;14;5;10;2;0;0;0;0;0;0;0;0
2020-09-18 04:30:00;1;21;5;20;7;1;0;0;0;0;0;0;0
2020-09-18 04:45:00;2;26;2;27;13;0;1;2;0;0;0;0;0
2020-09-18 05:00:00;0;32;14;72;50;1;0;1;0;0;0;0;0
2020-09-18 05:15:00;0;42;23;95;88;0;0;0;0;0;0;0;0
2020-09-18 05:30:00;1;40;44;97;107;3;2;3;0;0;0;0;0
2020-09-18 05:45:00;12;86;77;91;93;10;0;4;0;0;0;0;0
2020-09-18 06:00:00;15;117;94;76;75;7;8;9;0;0;0;0;0
2020-09-18 06:15:00;12;92;83;89;96;9;9;17;0;0;0;0;0
2020-09-18 06:30:00;10;64;59;130;143;11;10;12;3;0;0;0;0
2020-09-18 06:45:00;11;81;74;122;129;9;5;6;2;5;1;0;0
2020-09-18 07:00:00;12;54;54;99;105;10;8;17;0;0;3;0;0
2020-09-18 07:15:00;11;65;66;108;116;16;11;9;3;0;7;0;0
2020-09-18 07:30:00;20;67;65;119;124;26;10;12;5;0;3;0;0
2020-09-18 07:45:00;30;63;65;84;87;37;12;15;4;0;0;0;0
2020-09-18 08:00:00;24;79;61;100;88;32;12;24;1;0;10;0;0
2020-09-18 08:15:00;27;66;75;91;70;24;13;21;5;0;29;6;0
2020-09-18 08:30:00;35;63;61;93;77;24;17;18;0;0;6;0;0
2020-09-18 08:45:00;25;62;56;63;64;15;23;27;12;2;1;0;0
2020-09-18 09:00:00;22;67;53;76;57;24;12;25;5;0;7;0;0
2020-09-18 09:15:00;34;69;50;66;60;22;18;26;0;0;8;0;0
2020-09-18 09:30:00;39;55;53;70;65;23;32;27;1;0;11;0;0
2020-09-18 09:45:00;39;68;72;75;62;10;22;29;2;0;8;0;0
2020-09-18 10:00:00;49;64;66;79;63;22;24;39;12;0;1;0;0
2020-09-18 10:15:00;28;84;67;82;58;20;18;32;6;0;2;0;0
2020-09-18 10:30:00;42;78;88;63;57;16;31;41;10;1;4;0;0
2020-09-18 10:45:00;21;84;85;78;47;15;17;31;3;0;5;0;0
2020-09-18 11:00:00;30;48;70;67;50;14;25;33;3;0;6;1;0
2020-09-18 11:15:00;30;86;87;76;64;25;17;30;6;0;0;0;0
2020-09-18 11:30:00;32;95;96;75;38;23;33;36;5;0;5;0;0
