DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DD1);9(DD2)
2020-11-17 18:00:00;88;63;14;46;40;63;65;0;12
2020-11-17 18:15:00;82;55;15;48;52;49;47;0;11
2020-11-17 18:30:00;75;40;11;46;39;43;50;0;15
2020-11-17 18:45:00;49;34;14;37;42;52;43;0;12
2020-11-17 19:00:00;46;31;9;34;37;42;44;0;7
2020-11-17 19:15:00;44;27;15;38;30;44;37;0;4
2020-11-17 19:30:00;52;25;8;26;21;35;25;0;7
2020-11-17 19:45:00;32;11;9;21;12;32;27;0;4
2020-11-17 20:00:00;47;22;10;20;21;36;34;0;9
2020-11-17 20:15:00;25;9;3;14;14;35;35;0;5
2020-11-17 20:30:00;20;10;6;19;4;32;31;0;6
2020-11-17 20:45:00;18;12;4;17;10;21;16;0;3
2020-11-17 21:00:00;22;6;2;23;12;21;16;0;5
2020-11-17 21:15:00;27;14;7;23;7;22;15;0;5
2020-11-17 21:30:00;28;20;5;21;8;14;22;0;10
2020-11-17 21:45:00;27;8;2;48;36;13;13;0;2
2020-11-17 22:00:00;20;9;7;60;48;24;28;0;3
2020-11-17 22:15:00;18;12;4;38;27;14;20;0;4
2020-11-17 22:30:00;13;6;9;16;8;16;10;0;1
2020-11-17 22:45:00;11;3;4;15;3;11;5;0;3
2020-11-17 23:00:00;11;4;1;10;3;9;7;0;2
2020-11-17 23:15:00;7;2;1;6;3;7;5;0;0
2020-11-17 23:30:00;5;2;1;3;2;6;5;0;2
