DATUM;1(DA1);2(DA2);3(DC1);4(DC2);5(DCL1);6(DB1);7(TARDCL)
2020-01-05 00:00:00;13;21;23;20;4;4;0
2020-01-05 00:15:00;23;17;17;13;2;5;0
2020-01-05 00:30:00;15;16;20;18;6;8;0
2020-01-05 00:45:00;16;17;23;15;5;3;0
2020-01-05 01:00:00;11;24;15;10;1;3;0
2020-01-05 01:15:00;19;23;18;19;1;3;0
2020-01-05 01:30:00;16;15;8;13;2;4;0
2020-01-05 01:45:00;7;10;13;14;2;4;0
2020-01-05 02:00:00;6;11;9;8;5;2;0
2020-01-05 02:15:00;9;10;9;9;2;0;0
2020-01-05 02:30:00;2;12;10;7;1;2;0
2020-01-05 02:45:00;6;10;11;12;1;1;0
2020-01-05 03:00:00;10;10;10;6;2;1;0
2020-01-05 03:15:00;9;10;6;4;0;1;0
2020-01-05 03:30:00;3;5;7;4;4;0;0
2020-01-05 03:45:00;6;10;9;4;2;3;0
2020-01-05 04:00:00;4;6;3;6;4;0;0
2020-01-05 04:15:00;7;9;10;6;1;1;0
2020-01-05 04:30:00;10;5;7;8;2;2;0
2020-01-05 04:45:00;5;13;12;7;2;5;0
2020-01-05 05:00:00;3;11;13;2;2;1;0
2020-01-05 05:15:00;6;16;9;7;0;1;0
2020-01-05 05:30:00;11;16;23;14;0;0;0
2020-01-05 05:45:00;14;17;12;17;1;2;0
2020-01-05 06:00:00;17;20;9;7;0;2;0
2020-01-05 06:15:00;7;16;10;12;0;0;0
2020-01-05 06:30:00;10;12;10;6;6;3;0
2020-01-05 06:45:00;15;11;11;6;3;1;0
2020-01-05 07:00:00;8;11;14;8;1;4;0
2020-01-05 07:15:00;16;14;24;6;2;2;0
2020-01-05 07:30:00;10;11;11;7;3;3;0
2020-01-05 07:45:00;11;18;22;11;2;2;0
2020-01-05 08:00:00;16;10;22;9;1;3;0
2020-01-05 08:15:00;19;27;21;10;3;2;0
2020-01-05 08:30:00;14;21;23;18;3;5;0
2020-01-05 08:45:00;16;33;34;21;3;4;0
2020-01-05 09:00:00;17;28;31;19;1;3;0
2020-01-05 09:15:00;28;24;20;34;3;7;0
2020-01-05 09:30:00;30;23;42;38;7;4;0
2020-01-05 09:45:00;41;39;56;58;7;2;0
2020-01-05 10:00:00;31;46;54;40;6;4;0
2020-01-05 10:15:00;43;51;46;38;2;11;0
2020-01-05 10:30:00;39;53;42;37;7;6;0
2020-01-05 10:45:00;49;55;48;42;9;6;0
2020-01-05 11:00:00;42;61;51;55;3;6;0
2020-01-05 11:15:00;39;58;56;51;5;7;0
2020-01-05 11:30:00;47;51;57;58;18;8;0
2020-01-05 11:45:00;47;61;54;54;16;16;0
2020-01-05 12:00:00;51;70;52;41;10;13;0
2020-01-05 12:15:00;60;68;54;61;11;14;0
2020-01-05 12:30:00;42;65;55;45;2;14;0
2020-01-05 12:45:00;49;49;63;59;5;13;0
2020-01-05 13:00:00;46;69;64;56;7;12;0
2020-01-05 13:15:00;48;74;70;44;6;11;0
2020-01-05 13:30:00;48;76;58;69;3;13;0
2020-01-05 13:45:00;59;74;72;79;11;9;0
2020-01-05 14:00:00;76;90;83;84;9;14;0
2020-01-05 14:15:00;65;85;67;81;10;9;0
2020-01-05 14:30:00;46;62;60;62;14;8;0
2020-01-05 14:45:00;51;74;58;75;12;7;0
2020-01-05 15:00:00;59;70;61;65;8;13;0
2020-01-05 15:15:00;60;66;66;64;3;22;0
2020-01-05 15:30:00;66;74;58;61;6;18;0
2020-01-05 15:45:00;55;80;60;66;10;11;0
2020-01-05 16:00:00;58;62;58;56;4;8;0
2020-01-05 16:15:00;51;74;66;67;7;9;0
2020-01-05 16:30:00;67;78;74;88;7;16;0
2020-01-05 16:45:00;59;74;60;70;5;7;0
2020-01-05 17:00:00;65;81;67;82;13;15;0
2020-01-05 17:15:00;57;67;58;66;8;13;0
2020-01-05 17:30:00;50;63;61;65;6;13;0
2020-01-05 17:45:00;49;74;77;77;8;13;0
2020-01-05 18:00:00;43;73;53;56;4;18;0
2020-01-05 18:15:00;49;69;60;68;6;5;0
2020-01-05 18:30:00;45;72;66;66;6;22;0
2020-01-05 18:45:00;39;58;59;76;6;10;0
2020-01-05 19:00:00;60;68;54;58;6;10;0
2020-01-05 19:15:00;53;73;62;75;9;8;0
2020-01-05 19:30:00;31;50;34;41;6;9;0
2020-01-05 19:45:00;54;63;56;65;7;9;0
2020-01-05 20:00:00;43;48;40;43;2;10;0
2020-01-05 20:15:00;44;53;60;41;2;8;0
2020-01-05 20:30:00;31;46;36;46;5;6;0
2020-01-05 20:45:00;33;48;44;42;4;9;0
2020-01-05 21:00:00;35;53;39;39;5;9;0
2020-01-05 21:15:00;40;44;44;32;1;7;0
2020-01-05 21:30:00;32;53;37;27;3;3;0
2020-01-05 21:45:00;26;36;44;40;5;6;0
2020-01-05 22:00:00;43;42;36;23;2;12;0
2020-01-05 22:15:00;36;44;37;34;2;4;0
2020-01-05 22:30:00;22;28;34;32;4;7;0
2020-01-05 22:45:00;36;53;34;33;5;2;0
2020-01-05 23:00:00;24;34;31;23;2;6;0
2020-01-05 23:15:00;25;20;27;18;3;6;0
2020-01-05 23:30:00;13;11;19;15;1;3;0
2020-01-05 23:45:00;20;23;30;19;2;4;0
