DATUM;1(DA1);2(DA2);3(DC1);4(DC2);5(DCL1);6(DB1);7(TARDCL)
2020-01-12 00:00:00;31;28;25;21;1;5;0
2020-01-12 00:15:00;26;27;25;24;3;4;0
2020-01-12 00:30:00;22;21;22;19;5;4;0
2020-01-12 00:45:00;19;21;22;9;1;2;0
2020-01-12 01:00:00;19;20;19;15;2;2;0
2020-01-12 01:15:00;16;17;11;16;2;1;0
2020-01-12 01:30:00;17;22;17;9;0;4;0
2020-01-12 01:45:00;19;16;15;13;3;3;0
2020-01-12 02:00:00;15;25;18;11;1;5;0
2020-01-12 02:15:00;12;18;19;8;2;1;0
2020-01-12 02:30:00;9;12;9;9;5;2;0
2020-01-12 02:45:00;7;8;9;5;1;1;0
2020-01-12 03:00:00;8;15;10;9;2;0;0
2020-01-12 03:15:00;10;9;11;4;0;1;0
2020-01-12 03:30:00;8;10;4;4;1;1;0
2020-01-12 03:45:00;10;6;11;14;3;2;0
2020-01-12 04:00:00;4;6;5;2;0;2;0
2020-01-12 04:15:00;8;10;3;6;1;2;0
2020-01-12 04:30:00;3;12;8;6;6;0;0
2020-01-12 04:45:00;6;5;4;12;2;1;0
2020-01-12 05:00:00;11;7;16;9;3;3;0
2020-01-12 05:15:00;13;17;10;7;1;1;0
2020-01-12 05:30:00;7;12;22;12;2;1;0
2020-01-12 05:45:00;11;18;18;21;0;0;0
2020-01-12 06:00:00;21;24;15;10;0;1;0
2020-01-12 06:15:00;14;15;9;5;0;0;0
2020-01-12 06:30:00;13;14;13;10;2;2;0
2020-01-12 06:45:00;21;10;12;10;2;3;0
2020-01-12 07:00:00;9;15;14;9;3;4;0
2020-01-12 07:15:00;12;10;11;10;1;0;0
2020-01-12 07:30:00;14;7;13;11;3;4;0
2020-01-12 07:45:00;18;13;13;9;3;3;0
2020-01-12 08:00:00;20;20;14;10;3;1;0
2020-01-12 08:15:00;16;19;15;12;2;0;0
2020-01-12 08:30:00;22;22;15;16;4;5;0
2020-01-12 08:45:00;15;18;22;14;6;3;0
2020-01-12 09:00:00;27;29;31;27;5;9;3
2020-01-12 09:15:00;25;30;41;37;5;7;0
2020-01-12 09:30:00;29;38;67;42;13;4;0
2020-01-12 09:45:00;45;47;69;54;7;5;0
2020-01-12 10:00:00;42;58;43;40;19;15;0
2020-01-12 10:15:00;33;49;46;29;5;10;0
2020-01-12 10:30:00;44;46;49;52;2;14;0
2020-01-12 10:45:00;48;53;66;54;6;3;0
2020-01-12 11:00:00;46;68;53;52;9;10;0
2020-01-12 11:15:00;44;59;55;62;10;13;0
2020-01-12 11:30:00;59;78;60;64;9;14;0
2020-01-12 11:45:00;63;77;76;66;19;9;0
2020-01-12 12:00:00;54;86;87;66;9;12;0
2020-01-12 12:15:00;57;79;82;56;6;18;0
2020-01-12 12:30:00;46;77;79;57;5;12;0
2020-01-12 12:45:00;62;76;69;72;13;12;0
2020-01-12 13:00:00;67;86;89;72;5;16;0
2020-01-12 13:15:00;60;78;64;68;9;20;0
2020-01-12 13:30:00;57;79;83;88;9;15;0
2020-01-12 13:45:00;67;92;80;62;18;16;0
2020-01-12 14:00:00;73;83;66;67;10;17;3
2020-01-12 14:15:00;59;68;60;77;15;9;0
2020-01-12 14:30:00;50;74;72;63;3;10;0
2020-01-12 14:45:00;68;77;79;78;4;10;0
2020-01-12 15:00:00;73;87;80;78;8;6;0
2020-01-12 15:15:00;74;89;87;91;17;20;0
2020-01-12 15:30:00;58;69;64;62;10;13;0
2020-01-12 15:45:00;69;93;67;79;7;21;0
2020-01-12 16:00:00;72;92;71;62;16;17;0
2020-01-12 16:15:00;53;66;73;73;12;12;0
2020-01-12 16:30:00;70;77;85;90;15;15;0
2020-01-12 16:45:00;68;86;85;91;6;16;0
2020-01-12 17:00:00;60;85;82;91;9;10;0
2020-01-12 17:15:00;66;90;70;84;14;12;0
2020-01-12 17:30:00;60;85;72;73;11;14;0
2020-01-12 17:45:00;75;103;77;73;12;16;0
2020-01-12 18:00:00;54;68;63;58;15;16;0
2020-01-12 18:15:00;55;58;65;61;6;13;0
2020-01-12 18:30:00;55;72;71;79;113;15;0
2020-01-12 18:45:00;48;67;64;84;2;18;0
2020-01-12 19:00:00;54;67;69;61;4;8;0
2020-01-12 19:15:00;56;80;63;64;5;6;0
2020-01-12 19:30:00;53;56;57;48;9;11;0
2020-01-12 19:45:00;60;69;55;53;10;16;0
2020-01-12 20:00:00;60;56;54;47;4;16;0
2020-01-12 20:15:00;46;49;49;42;3;10;0
2020-01-12 20:30:00;25;42;46;40;4;5;0
2020-01-12 20:45:00;37;42;55;50;4;7;0
2020-01-12 21:00:00;34;53;44;32;3;10;0
2020-01-12 21:15:00;36;39;48;32;3;8;0
2020-01-12 21:30:00;25;24;63;33;3;6;0
2020-01-12 21:45:00;33;43;65;35;5;3;0
2020-01-12 22:00:00;30;36;33;27;3;6;0
2020-01-12 22:15:00;35;40;29;25;1;9;0
2020-01-12 22:30:00;22;35;17;16;3;4;0
2020-01-12 22:45:00;17;24;27;14;0;0;0
2020-01-12 23:00:00;12;20;20;11;1;8;0
2020-01-12 23:15:00;14;14;16;10;2;3;0
2020-01-12 23:30:00;9;6;18;9;0;2;0
2020-01-12 23:45:00;11;11;20;9;1;3;0
