DATUM;1(DA1);2(DA2);3(DC1);4(DC2);5(DCL1);6(DB1);7(TARDCL)
2020-01-25 00:00:00;20;19;25;19;2;1;0
2020-01-25 00:15:00;23;14;24;18;2;2;0
2020-01-25 00:30:00;12;18;21;15;1;4;0
2020-01-25 00:45:00;12;14;17;14;3;4;0
2020-01-25 01:00:00;14;15;11;9;2;4;0
2020-01-25 01:15:00;21;17;13;8;4;3;0
2020-01-25 01:30:00;12;14;8;15;1;3;0
2020-01-25 01:45:00;14;19;4;7;1;1;0
2020-01-25 02:00:00;11;17;6;6;2;1;0
2020-01-25 02:15:00;7;9;10;10;0;1;0
2020-01-25 02:30:00;9;11;6;6;2;0;0
2020-01-25 02:45:00;7;10;5;6;0;0;0
2020-01-25 03:00:00;7;8;5;3;0;0;0
2020-01-25 03:15:00;6;5;6;2;1;1;0
2020-01-25 03:30:00;4;2;5;9;2;2;0
2020-01-25 03:45:00;6;7;6;10;1;1;0
2020-01-25 04:00:00;7;7;6;4;1;0;0
2020-01-25 04:15:00;7;6;6;0;0;1;0
2020-01-25 04:30:00;4;7;4;9;1;3;0
2020-01-25 04:45:00;7;12;15;3;3;3;0
2020-01-25 05:00:00;15;12;23;15;3;0;0
2020-01-25 05:15:00;13;19;38;13;5;2;0
2020-01-25 05:30:00;32;22;49;28;10;4;0
2020-01-25 05:45:00;80;93;34;28;10;3;0
2020-01-25 06:00:00;133;156;21;21;3;4;0
2020-01-25 06:15:00;64;76;21;22;3;9;0
2020-01-25 06:30:00;37;42;30;25;7;6;0
2020-01-25 06:45:00;40;42;27;21;5;10;0
2020-01-25 07:00:00;19;41;23;18;3;6;0
2020-01-25 07:15:00;30;40;41;26;2;8;2
2020-01-25 07:30:00;32;34;28;33;8;6;0
2020-01-25 07:45:00;36;43;30;32;15;11;0
2020-01-25 08:00:00;38;34;38;41;9;13;0
2020-01-25 08:15:00;34;48;44;59;10;3;0
2020-01-25 08:30:00;42;55;59;61;16;6;0
2020-01-25 08:45:00;50;64;47;68;27;11;0
2020-01-25 09:00:00;59;59;62;73;25;19;0
2020-01-25 09:15:00;43;60;64;80;15;17;0
2020-01-25 09:30:00;69;82;79;97;14;16;0
2020-01-25 09:45:00;77;107;90;121;25;15;0
2020-01-25 10:00:00;81;108;80;91;34;32;0
2020-01-25 10:15:00;68;104;83;106;24;24;0
2020-01-25 10:30:00;85;101;108;112;28;28;0
2020-01-25 10:45:00;73;122;98;115;25;20;0
2020-01-25 11:00:00;76;121;86;102;19;16;0
2020-01-25 11:15:00;85;119;106;104;25;25;0
2020-01-25 11:30:00;97;131;108;112;34;22;23
2020-01-25 11:45:00;80;128;108;123;26;28;5
2020-01-25 12:00:00;93;115;125;144;24;28;4
2020-01-25 12:15:00;80;127;105;120;31;26;0
2020-01-25 12:30:00;98;149;113;126;20;23;0
2020-01-25 12:45:00;82;128;109;128;30;23;0
2020-01-25 13:00:00;100;147;115;160;32;24;0
2020-01-25 13:15:00;101;122;125;127;21;22;0
2020-01-25 13:30:00;100;158;142;140;169;26;0
2020-01-25 13:45:00;97;158;130;164;20;34;0
2020-01-25 14:00:00;107;165;134;140;21;42;0
2020-01-25 14:15:00;118;156;106;125;22;29;0
2020-01-25 14:30:00;100;149;133;147;19;34;0
2020-01-25 14:45:00;106;162;125;139;26;21;0
2020-01-25 15:00:00;99;150;112;128;97;31;0
2020-01-25 15:15:00;91;170;113;137;15;25;0
2020-01-25 15:30:00;95;142;119;133;30;23;0
2020-01-25 15:45:00;110;143;121;120;24;30;0
2020-01-25 16:00:00;83;145;116;145;24;28;0
2020-01-25 16:15:00;90;154;114;129;29;35;0
2020-01-25 16:30:00;110;163;124;142;23;31;0
2020-01-25 16:45:00;98;154;137;150;26;34;6
2020-01-25 17:00:00;113;168;107;115;19;30;0
2020-01-25 17:15:00;113;147;105;107;15;31;1
2020-01-25 17:30:00;81;144;122;134;26;43;0
2020-01-25 17:45:00;97;169;109;111;21;28;0
2020-01-25 18:00:00;100;148;99;132;32;37;0
2020-01-25 18:15:00;108;144;97;122;10;32;0
2020-01-25 18:30:00;90;126;90;88;19;25;0
2020-01-25 18:45:00;68;116;97;105;59;22;0
2020-01-25 19:00:00;86;130;93;110;13;21;0
2020-01-25 19:15:00;75;112;73;76;21;22;0
2020-01-25 19:30:00;67;104;71;83;13;32;1
2020-01-25 19:45:00;67;93;70;81;8;26;0
2020-01-25 20:00:00;81;97;72;71;9;21;0
2020-01-25 20:15:00;64;93;61;72;143;17;0
2020-01-25 20:30:00;38;57;55;61;9;9;0
2020-01-25 20:45:00;51;75;69;63;6;14;0
2020-01-25 21:00:00;38;54;60;45;3;8;0
2020-01-25 21:15:00;52;71;53;52;6;11;0
2020-01-25 21:30:00;43;56;44;32;4;14;0
2020-01-25 21:45:00;44;59;53;51;6;8;0
2020-01-25 22:00:00;56;60;39;36;3;13;0
2020-01-25 22:15:00;40;57;52;51;3;9;0
2020-01-25 22:30:00;41;61;35;30;2;7;0
2020-01-25 22:45:00;53;61;53;38;3;4;0
2020-01-25 23:00:00;35;33;38;37;2;7;0
2020-01-25 23:15:00;27;33;32;31;1;4;0
2020-01-25 23:30:00;26;19;27;25;1;5;0
2020-01-25 23:45:00;35;27;36;22;5;8;0
