DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1)
2020-11-01 00:00:00;6;4;3;7;13
2020-11-01 00:15:00;4;2;1;3;4
2020-11-01 00:30:00;3;5;2;6;15
2020-11-01 00:45:00;5;7;3;9;18
2020-11-01 01:00:00;8;7;0;3;12
2020-11-01 01:15:00;7;1;2;4;10
2020-11-01 01:30:00;3;1;1;4;5
2020-11-01 01:45:00;8;4;0;3;5
2020-11-01 02:00:00;4;6;1;3;11
2020-11-01 02:15:00;4;5;0;4;6
2020-11-01 02:30:00;6;3;2;7;8
2020-11-01 02:45:00;4;6;0;3;7
2020-11-01 03:00:00;3;2;1;2;4
2020-11-01 03:15:00;3;2;1;1;5
2020-11-01 03:30:00;3;1;0;1;4
2020-11-01 03:45:00;1;1;0;0;1
2020-11-01 04:00:00;1;4;1;1;8
2020-11-01 04:15:00;1;2;0;2;1
2020-11-01 04:30:00;2;2;1;1;0
2020-11-01 04:45:00;2;2;1;0;2
2020-11-01 05:00:00;0;3;0;0;6
2020-11-01 05:15:00;2;1;0;1;3
2020-11-01 05:30:00;7;5;0;0;5
2020-11-01 05:45:00;3;2;2;0;6
2020-11-01 06:00:00;5;2;0;0;1
2020-11-01 06:15:00;7;2;0;1;0
2020-11-01 06:30:00;3;0;0;0;7
2020-11-01 06:45:00;9;2;0;2;5
2020-11-01 07:00:00;5;3;0;2;4
2020-11-01 07:15:00;4;3;0;4;3
2020-11-01 07:30:00;6;2;2;2;4
2020-11-01 07:45:00;12;7;1;1;8
2020-11-01 08:00:00;13;7;4;5;8
2020-11-01 08:15:00;13;4;0;3;9
2020-11-01 08:30:00;13;9;0;3;12
2020-11-01 08:45:00;23;4;2;1;14
2020-11-01 09:00:00;19;8;3;6;24
2020-11-01 09:15:00;21;7;2;6;16
2020-11-01 09:30:00;23;3;3;2;24
2020-11-01 09:45:00;21;11;3;2;26
2020-11-01 10:00:00;26;13;2;12;31
2020-11-01 10:15:00;27;9;2;4;20
2020-11-01 10:30:00;29;17;8;8;43
2020-11-01 10:45:00;23;7;5;6;26
2020-11-01 11:00:00;25;11;10;10;34
2020-11-01 11:15:00;27;10;3;6;32
2020-11-01 11:30:00;27;9;4;5;35
2020-11-01 11:45:00;22;7;0;2;35
2020-11-01 12:00:00;30;13;6;5;34
2020-11-01 12:15:00;29;12;5;8;45
2020-11-01 12:30:00;34;15;4;6;33
2020-11-01 12:45:00;24;7;4;4;42
2020-11-01 13:00:00;26;8;13;14;39
2020-11-01 13:15:00;26;6;4;5;31
2020-11-01 13:30:00;41;13;6;10;33
2020-11-01 13:45:00;37;8;3;3;32
2020-11-01 14:00:00;34;5;2;12;53
2020-11-01 14:15:00;31;12;6;9;40
2020-11-01 14:30:00;35;13;4;11;32
2020-11-01 14:45:00;42;17;5;8;34
2020-11-01 15:00:00;39;15;5;6;36
2020-11-01 15:15:00;37;12;4;7;33
2020-11-01 15:30:00;33;12;5;11;48
2020-11-01 15:45:00;40;15;5;5;21
2020-11-01 16:00:00;35;14;9;11;39
2020-11-01 16:15:00;42;10;3;11;32
2020-11-01 16:30:00;38;12;6;3;39
2020-11-01 16:45:00;28;11;3;5;32
2020-11-01 17:00:00;59;16;4;8;57
2020-11-01 17:15:00;36;10;3;13;42
2020-11-01 17:30:00;52;16;5;8;39
2020-11-01 17:45:00;40;10;4;8;36
2020-11-01 18:00:00;49;14;6;12;34
2020-11-01 18:15:00;29;7;4;5;32
2020-11-01 18:30:00;31;15;5;12;36
2020-11-01 18:45:00;15;5;1;3;20
2020-11-01 19:00:00;26;11;2;8;43
2020-11-01 19:15:00;27;8;1;6;29
2020-11-01 19:30:00;30;6;1;4;30
2020-11-01 19:45:00;17;10;1;3;30
2020-11-01 20:00:00;27;3;0;5;28
2020-11-01 20:15:00;22;9;2;11;22
2020-11-01 20:30:00;16;1;0;4;33
2020-11-01 20:45:00;15;5;3;7;21
2020-11-01 21:00:00;16;13;2;7;31
2020-11-01 21:15:00;11;7;2;4;22
2020-11-01 21:30:00;13;8;1;7;29
2020-11-01 21:45:00;15;6;1;7;20
2020-11-01 22:00:00;13;5;1;5;17
2020-11-01 22:15:00;13;7;2;2;14
2020-11-01 22:30:00;5;11;3;10;20
2020-11-01 22:45:00;5;6;0;5;13
2020-11-01 23:00:00;7;2;0;4;6
2020-11-01 23:15:00;5;2;0;1;2
2020-11-01 23:30:00;4;3;0;2;6
2020-11-01 23:45:00;3;1;0;1;5
