DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1)
2020-11-15 00:00:00;3;4;1;4;10
2020-11-15 00:15:00;7;5;1;5;12
2020-11-15 00:30:00;6;6;0;11;8
2020-11-15 00:45:00;5;7;1;6;11
2020-11-15 01:00:00;8;4;3;8;10
2020-11-15 01:15:00;7;5;3;8;12
2020-11-15 01:30:00;6;5;2;6;3
2020-11-15 01:45:00;3;3;1;1;5
2020-11-15 02:00:00;6;1;0;0;1
2020-11-15 02:15:00;1;0;1;5;7
2020-11-15 02:30:00;1;1;1;3;4
2020-11-15 02:45:00;3;4;4;2;4
2020-11-15 03:00:00;5;3;0;1;1
2020-11-15 03:15:00;3;4;0;0;7
2020-11-15 03:30:00;3;4;1;2;5
2020-11-15 03:45:00;0;0;1;1;0
2020-11-15 04:00:00;3;3;0;0;2
2020-11-15 04:15:00;0;2;0;0;1
2020-11-15 04:30:00;0;1;0;0;3
2020-11-15 04:45:00;0;1;0;1;1
2020-11-15 05:00:00;0;1;0;0;3
2020-11-15 05:15:00;2;2;0;0;1
2020-11-15 05:30:00;7;2;0;3;3
2020-11-15 05:45:00;11;5;1;1;5
2020-11-15 06:00:00;5;5;0;0;2
2020-11-15 06:15:00;5;2;0;0;3
2020-11-15 06:30:00;6;3;2;4;6
2020-11-15 06:45:00;4;2;0;1;9
2020-11-15 07:00:00;4;4;0;1;6
2020-11-15 07:15:00;2;3;1;1;2
2020-11-15 07:30:00;6;3;0;2;3
2020-11-15 07:45:00;3;4;2;2;6
2020-11-15 08:00:00;3;2;1;2;8
2020-11-15 08:15:00;1;0;0;1;6
2020-11-15 08:30:00;3;5;3;5;8
2020-11-15 08:45:00;9;4;0;2;12
2020-11-15 09:00:00;13;9;1;2;15
2020-11-15 09:15:00;16;9;1;3;7
2020-11-15 09:30:00;20;12;3;1;7
2020-11-15 09:45:00;15;10;3;5;14
2020-11-15 10:00:00;8;11;1;3;27
2020-11-15 10:15:00;17;9;4;6;22
2020-11-15 10:30:00;14;5;4;10;27
2020-11-15 10:45:00;24;6;5;7;21
2020-11-15 11:00:00;17;7;3;5;20
2020-11-15 11:15:00;22;10;8;5;27
2020-11-15 11:30:00;22;8;2;14;28
2020-11-15 11:45:00;19;10;1;9;24
2020-11-15 12:00:00;24;15;4;12;35
2020-11-15 12:15:00;21;5;9;4;28
2020-11-15 12:30:00;17;8;8;13;38
2020-11-15 12:45:00;36;14;10;7;33
2020-11-15 13:00:00;37;8;4;11;29
2020-11-15 13:15:00;19;8;6;6;24
2020-11-15 13:30:00;24;14;5;6;33
2020-11-15 13:45:00;40;13;5;6;40
2020-11-15 14:00:00;30;12;5;10;40
2020-11-15 14:15:00;48;16;3;3;36
2020-11-15 14:30:00;42;12;4;7;35
2020-11-15 14:45:00;40;15;9;14;53
2020-11-15 15:00:00;34;10;7;5;36
2020-11-15 15:15:00;39;7;4;8;29
2020-11-15 15:30:00;31;11;5;10;35
2020-11-15 15:45:00;28;12;4;7;29
2020-11-15 16:00:00;45;19;6;10;33
2020-11-15 16:15:00;30;13;6;11;39
2020-11-15 16:30:00;35;11;8;15;31
2020-11-15 16:45:00;31;11;1;8;46
2020-11-15 17:00:00;39;12;1;19;34
2020-11-15 17:15:00;28;12;4;5;15
2020-11-15 17:30:00;22;11;3;12;34
2020-11-15 17:45:00;19;8;0;7;22
2020-11-15 18:00:00;25;10;2;9;33
2020-11-15 18:15:00;24;14;5;15;34
2020-11-15 18:30:00;21;7;3;10;19
2020-11-15 18:45:00;18;7;2;6;18
2020-11-15 19:00:00;26;8;0;7;21
2020-11-15 19:15:00;14;4;3;10;16
2020-11-15 19:30:00;13;12;4;7;23
2020-11-15 19:45:00;21;11;0;5;19
2020-11-15 20:00:00;13;9;2;12;26
2020-11-15 20:15:00;14;8;2;6;17
2020-11-15 20:30:00;16;7;2;8;10
2020-11-15 20:45:00;10;7;2;8;22
2020-11-15 21:00:00;12;14;5;11;31
2020-11-15 21:15:00;10;11;1;4;24
2020-11-15 21:30:00;13;9;4;7;21
2020-11-15 21:45:00;7;5;1;2;12
2020-11-15 22:00:00;10;6;7;6;11
2020-11-15 22:15:00;6;3;1;3;5
2020-11-15 22:30:00;6;7;3;4;7
2020-11-15 22:45:00;8;1;0;3;5
2020-11-15 23:00:00;6;3;1;4;2
2020-11-15 23:15:00;3;2;0;2;3
2020-11-15 23:30:00;2;2;0;2;3
2020-11-15 23:45:00;7;2;1;0;3
