DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1)
2020-11-29 00:00:00;5;6;0;3;8
2020-11-29 00:15:00;6;4;1;8;9
2020-11-29 00:30:00;7;7;1;1;10
2020-11-29 00:45:00;5;5;3;6;14
2020-11-29 01:00:00;6;3;2;4;3
2020-11-29 01:15:00;10;4;0;2;4
2020-11-29 01:30:00;2;3;0;1;10
2020-11-29 01:45:00;3;1;0;2;4
2020-11-29 02:00:00;3;0;1;2;7
2020-11-29 02:15:00;2;0;1;9;7
2020-11-29 02:30:00;1;0;0;3;3
2020-11-29 02:45:00;4;1;1;1;4
2020-11-29 03:00:00;4;2;0;0;4
2020-11-29 03:15:00;1;1;0;1;4
2020-11-29 03:30:00;2;2;3;2;2
2020-11-29 03:45:00;0;3;0;0;3
2020-11-29 04:00:00;0;0;0;0;0
2020-11-29 04:15:00;2;4;1;0;5
2020-11-29 04:30:00;1;1;0;0;1
2020-11-29 04:45:00;5;3;0;0;2
2020-11-29 05:00:00;2;3;1;1;3
2020-11-29 05:15:00;3;1;0;2;3
2020-11-29 05:30:00;8;4;1;0;7
2020-11-29 05:45:00;8;4;1;2;5
2020-11-29 06:00:00;3;2;0;0;0
2020-11-29 06:15:00;1;2;0;1;3
2020-11-29 06:30:00;3;4;0;3;9
2020-11-29 06:45:00;2;3;0;2;7
2020-11-29 07:00:00;2;2;0;2;5
2020-11-29 07:15:00;4;1;0;1;2
2020-11-29 07:30:00;4;4;0;0;7
2020-11-29 07:45:00;2;1;0;4;8
2020-11-29 08:00:00;6;5;3;1;3
2020-11-29 08:15:00;4;3;0;0;6
2020-11-29 08:30:00;8;6;1;5;10
2020-11-29 08:45:00;11;5;1;6;4
2020-11-29 09:00:00;14;14;1;4;16
2020-11-29 09:15:00;15;8;1;3;7
2020-11-29 09:30:00;21;11;2;0;12
2020-11-29 09:45:00;17;5;4;4;13
2020-11-29 10:00:00;11;6;2;6;21
2020-11-29 10:15:00;20;9;2;7;16
2020-11-29 10:30:00;17;5;2;3;17
2020-11-29 10:45:00;19;11;4;4;25
2020-11-29 11:00:00;29;10;6;7;41
2020-11-29 11:15:00;15;4;2;9;19
2020-11-29 11:30:00;27;8;0;5;29
2020-11-29 11:45:00;29;15;3;6;30
2020-11-29 12:00:00;28;14;5;13;38
2020-11-29 12:15:00;22;9;5;9;31
2020-11-29 12:30:00;29;4;4;4;43
2020-11-29 12:45:00;23;14;5;13;31
2020-11-29 13:00:00;35;15;6;8;29
2020-11-29 13:15:00;37;3;4;7;26
2020-11-29 13:30:00;22;15;5;6;40
2020-11-29 13:45:00;45;14;5;6;33
2020-11-29 14:00:00;56;16;12;7;38
2020-11-29 14:15:00;33;13;8;7;34
2020-11-29 14:30:00;41;8;5;6;41
2020-11-29 14:45:00;20;15;8;9;26
2020-11-29 15:00:00;36;7;7;8;30
2020-11-29 15:15:00;37;8;1;11;35
2020-11-29 15:30:00;26;9;11;11;42
2020-11-29 15:45:00;26;16;2;9;28
2020-11-29 16:00:00;24;9;3;9;33
2020-11-29 16:15:00;31;12;7;7;23
2020-11-29 16:30:00;45;18;6;10;36
2020-11-29 16:45:00;25;8;0;5;28
2020-11-29 17:00:00;37;18;4;9;36
2020-11-29 17:15:00;17;7;3;7;31
2020-11-29 17:30:00;31;8;4;8;33
2020-11-29 17:45:00;33;14;2;10;21
2020-11-29 18:00:00;36;14;2;8;32
2020-11-29 18:15:00;24;9;5;8;30
2020-11-29 18:30:00;28;9;1;9;29
2020-11-29 18:45:00;24;8;1;9;21
2020-11-29 19:00:00;30;20;3;8;19
2020-11-29 19:15:00;15;10;4;10;26
2020-11-29 19:30:00;17;9;4;8;15
2020-11-29 19:45:00;17;7;1;5;21
2020-11-29 20:00:00;22;12;2;3;23
2020-11-29 20:15:00;12;6;2;7;17
2020-11-29 20:30:00;16;4;4;9;21
2020-11-29 20:45:00;18;6;3;3;23
2020-11-29 21:00:00;17;10;2;9;13
2020-11-29 21:15:00;11;7;1;7;14
2020-11-29 21:30:00;6;5;1;4;18
2020-11-29 21:45:00;11;8;3;5;15
2020-11-29 22:00:00;7;8;2;4;15
2020-11-29 22:15:00;11;5;2;4;9
2020-11-29 22:30:00;5;3;0;2;8
2020-11-29 22:45:00;13;7;0;1;4
2020-11-29 23:00:00;6;6;3;6;6
2020-11-29 23:15:00;7;4;0;2;5
2020-11-29 23:30:00;3;3;0;4;2
2020-11-29 23:45:00;2;2;0;1;5
