DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1)
2020-11-28 00:00:00;10;14;1;12;15
2020-11-28 00:15:00;11;13;3;13;11
2020-11-28 00:30:00;7;11;8;7;9
2020-11-28 00:45:00;8;16;4;9;12
2020-11-28 01:00:00;5;12;1;8;12
2020-11-28 01:15:00;6;14;1;5;12
2020-11-28 01:30:00;12;16;5;9;13
2020-11-28 01:45:00;7;6;1;6;8
2020-11-28 02:00:00;5;9;3;10;8
2020-11-28 02:15:00;5;10;0;2;10
2020-11-28 02:30:00;5;7;1;1;7
2020-11-28 02:45:00;10;12;0;3;5
2020-11-28 03:00:00;7;15;1;7;7
2020-11-28 03:15:00;0;10;4;4;10
2020-11-28 03:30:00;5;11;2;6;7
2020-11-28 03:45:00;2;10;0;4;7
2020-11-28 04:00:00;7;17;5;5;9
2020-11-28 04:15:00;4;9;2;3;5
2020-11-28 04:30:00;0;3;1;2;5
2020-11-28 04:45:00;4;9;2;4;6
2020-11-28 05:00:00;6;11;0;1;17
2020-11-28 05:15:00;4;8;0;3;22
2020-11-28 05:30:00;44;18;8;16;23
2020-11-28 05:45:00;79;17;15;41;21
2020-11-28 06:00:00;78;16;28;44;13
2020-11-28 06:15:00;30;12;4;26;17
2020-11-28 06:30:00;17;13;2;10;24
2020-11-28 06:45:00;12;11;5;8;16
2020-11-28 07:00:00;21;18;1;5;19
2020-11-28 07:15:00;13;7;1;2;14
2020-11-28 07:30:00;21;13;2;5;16
2020-11-28 07:45:00;11;10;2;8;18
2020-11-28 08:00:00;19;13;7;8;22
2020-11-28 08:15:00;28;8;1;4;18
2020-11-28 08:30:00;40;17;3;6;24
2020-11-28 08:45:00;39;19;3;5;26
2020-11-28 09:00:00;53;12;6;7;19
2020-11-28 09:15:00;57;10;4;10;27
2020-11-28 09:30:00;92;17;2;4;39
2020-11-28 09:45:00;83;18;5;9;42
2020-11-28 10:00:00;104;24;4;6;52
2020-11-28 10:15:00;79;14;10;7;56
2020-11-28 10:30:00;112;23;4;11;82
2020-11-28 10:45:00;78;18;5;5;63
2020-11-28 11:00:00;93;25;5;9;92
2020-11-28 11:15:00;77;16;3;14;68
2020-11-28 11:30:00;99;18;5;8;85
2020-11-28 11:45:00;82;23;6;10;103
2020-11-28 12:00:00;108;30;9;15;122
2020-11-28 12:15:00;84;20;6;11;92
2020-11-28 12:30:00;89;19;5;9;97
2020-11-28 12:45:00;66;19;4;14;98
2020-11-28 13:00:00;88;24;11;13;108
2020-11-28 13:15:00;69;26;8;5;100
2020-11-28 13:30:00;90;22;10;12;106
2020-11-28 13:45:00;83;15;5;9;99
2020-11-28 14:00:00;81;19;4;7;108
2020-11-28 14:15:00;87;23;6;13;85
2020-11-28 14:30:00;94;19;5;10;109
2020-11-28 14:45:00;77;23;8;11;101
2020-11-28 15:00:00;100;35;8;13;112
2020-11-28 15:15:00;76;20;5;10;103
2020-11-28 15:30:00;86;25;11;13;109
2020-11-28 15:45:00;61;14;2;7;108
2020-11-28 16:00:00;104;30;7;12;88
2020-11-28 16:15:00;61;26;9;12;104
2020-11-28 16:30:00;103;32;10;18;103
2020-11-28 16:45:00;74;18;6;10;101
2020-11-28 17:00:00;96;24;8;12;102
2020-11-28 17:15:00;72;23;8;8;100
2020-11-28 17:30:00;79;26;5;5;116
2020-11-28 17:45:00;68;19;3;13;94
2020-11-28 18:00:00;64;27;5;9;105
2020-11-28 18:15:00;54;20;2;5;100
2020-11-28 18:30:00;41;19;3;11;109
2020-11-28 18:45:00;31;18;1;7;63
2020-11-28 19:00:00;51;25;7;13;90
2020-11-28 19:15:00;34;15;4;6;73
2020-11-28 19:30:00;26;15;4;5;62
2020-11-28 19:45:00;16;9;4;2;71
2020-11-28 20:00:00;18;13;7;10;65
2020-11-28 20:15:00;16;8;2;10;44
2020-11-28 20:30:00;27;11;1;7;33
2020-11-28 20:45:00;13;7;2;6;21
2020-11-28 21:00:00;12;6;1;4;19
2020-11-28 21:15:00;13;3;1;2;13
2020-11-28 21:30:00;8;7;0;8;15
2020-11-28 21:45:00;5;5;2;6;14
2020-11-28 22:00:00;15;6;3;5;14
2020-11-28 22:15:00;8;2;3;11;11
2020-11-28 22:30:00;7;5;1;5;19
2020-11-28 22:45:00;8;3;1;6;15
2020-11-28 23:00:00;8;3;1;4;7
2020-11-28 23:15:00;2;6;1;6;16
2020-11-28 23:30:00;5;3;0;5;16
2020-11-28 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
