DATUM;1(DA1);2(DA2);3(DC2);4(DC1);5(TA1A);6(TA2A);7(TA1FBA);8(TA2FBA);9(TA1C);10(TA2C);11(TA1FBC);12(TA2FBC);13(MP12D01);14(MP12D02);15(MP12D03);16(MP12D04);17(MP12D05);18(MP12D06);19(MP12D07);20(MP12D08)
2020-03-06 00:00:00;9;4;3;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-06 00:15:00;13;6;7;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-06 00:30:00;8;4;0;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-06 00:45:00;10;7;8;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-06 01:00:00;11;1;7;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-06 01:15:00;7;3;4;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-06 01:30:00;9;2;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-06 01:45:00;3;3;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-06 02:00:00;5;2;9;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-06 02:15:00;7;1;4;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-06 02:30:00;8;3;7;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-06 02:45:00;6;3;6;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-06 03:00:00;14;5;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-06 03:15:00;5;0;3;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-06 03:30:00;14;4;2;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-06 03:45:00;8;1;3;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-06 04:00:00;8;1;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-06 04:15:00;7;8;4;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-06 04:30:00;8;5;9;20;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-06 04:45:00;17;5;12;19;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-06 05:00:00;27;7;23;41;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-06 05:15:00;55;17;27;42;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-06 05:30:00;69;56;37;76;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-06 05:45:00;74;66;48;98;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-06 06:00:00;60;60;55;148;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-06 06:15:00;57;88;42;113;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-06 06:30:00;97;82;75;161;0;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0
2020-03-06 06:45:00;91;107;62;125;1;22;0;0;4;1;0;0;0;0;0;0;0;0;0;0
2020-03-06 07:00:00;90;104;54;106;5;0;0;0;0;3;0;0;0;0;0;0;0;0;0;0
2020-03-06 07:15:00;106;118;57;134;6;0;0;0;0;6;0;2;0;0;0;0;0;0;0;0
2020-03-06 07:30:00;151;152;79;147;17;2;3;0;6;4;0;0;0;0;0;0;0;0;0;0
