DATUM;1(DA1);2(DA2);3(DC2);4(DC1);5(TA1A);6(TA2A);7(TA1FBA);8(TA2FBA);9(TA1C);10(TA2C);11(TA1FBC);12(TA2FBC);13(MP12D01);14(MP12D02);15(MP12D03);16(MP12D04);17(MP12D05);18(MP12D06);19(MP12D07);20(MP12D08)
2020-03-13 00:00:00;5;6;7;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-13 00:15:00;10;12;3;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-13 00:30:00;8;7;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-13 00:45:00;6;3;9;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-13 01:00:00;11;11;2;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-13 01:15:00;10;3;5;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-13 01:30:00;7;2;3;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-13 01:45:00;4;0;4;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-13 02:00:00;8;2;9;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-13 02:15:00;2;4;4;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-13 02:30:00;8;2;1;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-13 02:45:00;4;3;1;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-13 03:00:00;11;3;4;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-13 03:15:00;5;0;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-13 03:30:00;4;4;2;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-13 03:45:00;4;2;5;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-13 04:00:00;7;3;4;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-13 04:15:00;5;1;3;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-13 04:30:00;14;6;8;19;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-13 04:45:00;16;5;7;23;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-13 05:00:00;35;16;17;28;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-13 05:15:00;67;26;23;46;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-13 05:30:00;45;41;33;64;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-13 05:45:00;73;65;40;102;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-13 06:00:00;60;68;48;140;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-13 06:15:00;79;63;40;118;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-13 06:30:00;107;89;59;176;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-13 06:45:00;77;86;57;154;12;1;0;0;3;4;0;0;0;0;0;0;0;0;0;0
2020-03-13 07:00:00;93;112;54;121;3;0;0;0;0;15;0;0;0;0;0;0;0;0;0;0
2020-03-13 07:15:00;119;126;61;141;0;14;0;0;1;0;0;0;0;0;0;0;0;0;0;0
2020-03-13 07:30:00;138;126;75;164;4;1;0;0;5;1;0;0;0;0;0;0;0;0;0;0
2020-03-13 07:45:00;122;140;84;172;15;0;0;0;0;5;0;0;0;0;0;0;0;0;0;0
2020-03-13 08:00:00;80;107;66;166;0;2;0;0;1;0;2;0;0;0;0;0;0;0;0;0
2020-03-13 08:15:00;96;109;63;131;1;1;0;0;2;1;0;0;0;0;0;0;0;0;0;0
2020-03-13 08:30:00;102;112;75;121;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0
2020-03-13 08:45:00;81;123;68;119;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0
2020-03-13 09:00:00;84;90;54;105;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-13 09:15:00;82;94;68;115;0;0;0;0;1;6;0;2;0;0;0;0;0;0;0;0
2020-03-13 09:30:00;99;109;69;107;1;0;0;0;6;0;0;0;0;0;0;0;0;0;0;0
2020-03-13 09:45:00;99;114;58;122;2;1;0;0;0;2;0;0;0;0;0;0;0;0;0;0
