DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(DC4);9(DC5);10(DD1);11(TAFGAC)
2020-10-02 12:00:00;79;113;12;48;96;109;5;0;106;5;33
2020-10-02 12:15:00;102;120;12;31;96;109;10;0;120;3;7
2020-10-02 12:30:00;91;120;12;22;113;119;5;0;127;5;2
2020-10-02 12:45:00;102;147;16;23;120;136;8;0;147;5;1
2020-10-02 13:00:00;103;138;13;15;106;119;4;0;116;2;3
2020-10-02 13:15:00;99;157;15;12;123;129;12;0;136;5;38
2020-10-02 13:30:00;106;168;15;11;118;117;8;0;117;3;3
2020-10-02 13:45:00;124;150;15;5;112;96;7;0;107;11;12
2020-10-02 14:00:00;107;146;16;8;111;121;6;0;118;11;3
2020-10-02 14:15:00;116;148;13;5;128;133;9;0;140;5;6
2020-10-02 14:30:00;109;171;8;5;109;112;3;0;122;5;5
2020-10-02 14:45:00;107;143;16;6;121;141;12;0;134;9;2
2020-10-02 15:00:00;113;159;6;2;136;121;9;0;136;11;5
2020-10-02 15:15:00;115;157;16;4;121;131;9;0;138;12;3
2020-10-02 15:30:00;116;123;11;5;123;140;11;0;152;10;11
2020-10-02 15:45:00;121;158;17;2;128;158;6;0;148;9;11
2020-10-02 16:00:00;108;144;10;0;146;181;10;0;185;7;16
2020-10-02 16:15:00;116;151;17;5;138;143;11;0;148;12;32
2020-10-02 16:30:00;115;150;11;5;133;133;11;0;139;9;17
2020-10-02 16:45:00;66;177;19;3;140;144;10;0;143;9;61
2020-10-02 17:00:00;104;167;15;6;137;151;7;0;155;10;4
2020-10-02 17:15:00;101;144;7;3;123;154;2;0;156;4;0
2020-10-02 17:30:00;99;141;6;3;137;154;6;0;158;12;2
2020-10-02 17:45:00;88;136;7;4;118;130;2;0;132;4;0
2020-10-02 18:00:00;100;130;13;3;120;135;7;0;134;5;9
2020-10-02 18:15:00;83;125;10;2;113;113;4;0;112;3;8
2020-10-02 18:30:00;77;95;10;1;119;102;1;0;105;1;0
2020-10-02 18:45:00;80;102;8;1;109;99;4;0;100;1;4
2020-10-02 19:00:00;63;100;6;1;104;91;3;0;96;0;2
2020-10-02 19:15:00;83;92;9;1;99;100;2;0;101;0;1
2020-10-02 19:30:00;60;80;3;4;76;75;1;0;73;0;0
2020-10-02 19:45:00;57;69;5;0;63;72;3;0;72;1;0
2020-10-02 20:00:00;44;52;3;0;75;63;1;0;67;0;0
2020-10-02 20:15:00;41;59;5;1;55;54;2;0;61;0;0
2020-10-02 20:30:00;33;54;2;0;69;57;2;0;57;1;2
2020-10-02 20:45:00;35;43;2;1;46;42;3;0;43;0;0
2020-10-02 21:00:00;42;47;2;0;51;40;1;0;39;0;0
2020-10-02 21:15:00;31;43;2;0;46;32;1;0;35;0;0
2020-10-02 21:30:00;38;57;2;2;35;23;0;0;28;0;0
2020-10-02 21:45:00;36;44;2;0;30;17;0;0;19;0;0
2020-10-02 22:00:00;48;57;6;1;45;38;1;0;42;0;3
2020-10-02 22:15:00;42;48;2;0;42;25;1;0;26;0;0
2020-10-02 22:30:00;38;42;2;0;41;25;0;0;33;0;6
2020-10-02 22:45:00;26;34;2;0;19;18;1;0;22;0;0
2020-10-02 23:00:00;36;34;2;0;34;25;1;0;24;0;0
2020-10-02 23:15:00;16;20;1;0;24;22;0;0;21;0;0
2020-10-02 23:30:00;29;25;1;0;31;23;0;0;19;0;0
2020-10-02 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
