DATUM;1(DA1);2(DA2);3(DC1);4(DC2);5(DCL1);6(DDR1);7(DDL1)
2020-05-02 00:00:00;5;6;11;5;0;0;0
2020-05-02 00:15:00;7;8;18;6;0;0;0
2020-05-02 00:30:00;6;9;19;4;1;0;0
2020-05-02 00:45:00;8;5;12;2;0;0;0
2020-05-02 01:00:00;9;3;9;2;0;0;0
2020-05-02 01:15:00;3;4;5;3;0;0;0
2020-05-02 01:30:00;9;4;6;3;0;0;0
2020-05-02 01:45:00;5;2;9;2;0;0;0
2020-05-02 02:00:00;3;3;16;1;1;0;0
2020-05-02 02:15:00;2;1;3;1;0;0;0
2020-05-02 02:30:00;5;1;7;3;0;0;0
2020-05-02 02:45:00;3;2;6;1;0;0;1
2020-05-02 03:00:00;2;0;4;2;0;0;1
2020-05-02 03:15:00;3;1;6;0;0;0;0
2020-05-02 03:30:00;3;0;3;0;0;0;0
2020-05-02 03:45:00;2;4;4;0;0;0;0
2020-05-02 04:00:00;4;1;0;0;0;0;0
2020-05-02 04:15:00;2;2;14;1;1;0;1
2020-05-02 04:30:00;3;1;6;1;0;0;0
2020-05-02 04:45:00;5;6;8;0;0;0;0
2020-05-02 05:00:00;9;6;5;0;0;0;0
2020-05-02 05:15:00;10;8;13;1;1;1;0
2020-05-02 05:30:00;30;9;22;6;0;0;0
2020-05-02 05:45:00;18;13;27;4;3;0;0
2020-05-02 06:00:00;16;16;14;6;1;0;0
2020-05-02 06:15:00;16;17;37;4;2;0;0
2020-05-02 06:30:00;22;14;26;3;1;0;0
2020-05-02 06:45:00;23;17;26;4;4;0;0
2020-05-02 07:00:00;16;19;27;5;6;3;0
2020-05-02 07:15:00;38;20;51;9;0;0;0
2020-05-02 07:30:00;40;21;39;10;1;0;0
2020-05-02 07:45:00;46;27;61;23;3;0;0
2020-05-02 08:00:00;40;33;41;21;4;1;0
2020-05-02 08:15:00;53;36;53;25;6;1;1
2020-05-02 08:30:00;52;39;70;24;3;1;0
2020-05-02 08:45:00;74;51;88;42;3;1;1
2020-05-02 09:00:00;73;40;95;40;10;1;1
2020-05-02 09:15:00;94;55;104;55;1;1;1
2020-05-02 09:30:00;94;67;107;56;7;0;0
2020-05-02 09:45:00;117;83;159;80;3;1;0
2020-05-02 10:00:00;106;70;133;67;6;1;0
2020-05-02 10:15:00;116;86;147;78;10;0;0
2020-05-02 10:30:00;130;87;120;99;3;1;0
2020-05-02 10:45:00;133;89;148;75;12;2;2
2020-05-02 11:00:00;145;88;149;80;12;0;1
2020-05-02 11:15:00;183;100;155;72;6;1;0
2020-05-02 11:30:00;134;125;153;75;13;2;1
2020-05-02 11:45:00;138;103;168;90;13;3;1
2020-05-02 12:00:00;118;86;148;78;10;2;3
2020-05-02 12:15:00;129;116;175;92;8;3;3
2020-05-02 12:30:00;124;87;138;83;6;1;0
2020-05-02 12:45:00;123;95;181;90;5;2;1
2020-05-02 13:00:00;116;86;144;91;4;0;0
2020-05-02 13:15:00;157;113;150;86;6;0;1
2020-05-02 13:30:00;134;94;157;80;9;1;1
2020-05-02 13:45:00;141;97;183;92;7;1;1
2020-05-02 14:00:00;123;89;152;86;5;1;0
2020-05-02 14:15:00;144;100;148;93;8;0;0
2020-05-02 14:30:00;102;83;129;79;11;0;1
2020-05-02 14:45:00;115;84;148;64;5;1;1
2020-05-02 15:00:00;120;76;125;65;2;1;0
2020-05-02 15:15:00;127;109;158;83;6;1;1
2020-05-02 15:30:00;118;80;133;80;5;0;0
2020-05-02 15:45:00;115;86;142;81;10;0;1
2020-05-02 16:00:00;120;77;116;66;2;1;0
2020-05-02 16:15:00;115;77;138;80;7;0;1
2020-05-02 16:30:00;110;71;98;56;8;1;0
2020-05-02 16:45:00;107;67;134;70;6;3;0
2020-05-02 17:00:00;115;80;100;56;3;1;0
2020-05-02 17:15:00;116;72;134;72;5;0;2
2020-05-02 17:30:00;105;75;122;63;5;2;1
2020-05-02 17:45:00;108;80;113;55;0;0;1
2020-05-02 18:00:00;92;71;88;34;1;0;0
2020-05-02 18:15:00;86;61;110;61;1;0;0
2020-05-02 18:30:00;89;64;85;46;5;2;1
2020-05-02 18:45:00;59;59;97;33;2;0;0
2020-05-02 19:00:00;77;48;93;32;1;0;0
2020-05-02 19:15:00;70;56;100;39;4;1;1
2020-05-02 19:30:00;57;49;78;30;1;0;0
2020-05-02 19:45:00;55;47;86;27;3;0;0
2020-05-02 20:00:00;55;48;62;12;3;0;1
2020-05-02 20:15:00;49;43;76;22;6;1;0
2020-05-02 20:30:00;41;35;50;14;2;1;0
2020-05-02 20:45:00;41;26;64;16;0;0;0
2020-05-02 21:00:00;36;22;53;10;1;0;0
2020-05-02 21:15:00;31;17;48;12;0;1;0
2020-05-02 21:30:00;28;19;23;16;0;0;0
2020-05-02 21:45:00;34;25;40;14;1;1;0
2020-05-02 22:00:00;29;21;27;7;0;0;0
2020-05-02 22:15:00;24;17;29;7;0;1;0
2020-05-02 22:30:00;24;10;42;5;2;0;0
2020-05-02 22:45:00;16;14;24;6;1;0;0
2020-05-02 23:00:00;18;12;28;5;0;0;0
2020-05-02 23:15:00;12;13;28;6;0;0;0
2020-05-02 23:30:00;12;8;27;5;0;0;0
2020-05-02 23:45:00;17;13;21;12;1;0;0
