DATUM;1(DA1);2(DA2);3(DC1);4(DC2);5(DCL1);6(DDR1);7(DDL1)
2020-05-17 00:00:00;12;11;32;6;0;0;0
2020-05-17 00:15:00;13;11;32;11;0;0;0
2020-05-17 00:30:00;15;16;21;2;0;0;0
2020-05-17 00:45:00;25;13;22;5;1;0;0
2020-05-17 01:00:00;19;16;22;2;1;0;0
2020-05-17 01:15:00;10;11;10;5;2;0;0
2020-05-17 01:30:00;8;4;10;3;0;0;0
2020-05-17 01:45:00;15;4;13;5;0;0;0
2020-05-17 02:00:00;7;4;14;6;0;1;0
2020-05-17 02:15:00;4;1;7;1;0;0;0
2020-05-17 02:30:00;8;3;4;3;1;0;0
2020-05-17 02:45:00;9;5;7;2;0;0;0
2020-05-17 03:00:00;3;1;7;0;0;0;0
2020-05-17 03:15:00;7;5;4;1;0;0;0
2020-05-17 03:30:00;3;4;4;0;0;0;0
2020-05-17 03:45:00;5;2;4;0;0;0;0
2020-05-17 04:00:00;1;1;4;3;0;0;0
2020-05-17 04:15:00;5;3;4;1;0;0;0
2020-05-17 04:30:00;3;1;3;0;1;1;0
2020-05-17 04:45:00;2;3;5;2;1;0;0
2020-05-17 05:00:00;6;5;6;0;0;1;0
2020-05-17 05:15:00;7;4;9;1;1;1;0
2020-05-17 05:30:00;15;4;13;2;0;0;0
2020-05-17 05:45:00;13;5;9;1;0;0;0
2020-05-17 06:00:00;9;8;13;1;0;0;0
2020-05-17 06:15:00;10;3;10;4;0;0;0
2020-05-17 06:30:00;8;6;10;2;1;0;0
2020-05-17 06:45:00;4;4;15;1;2;1;0
2020-05-17 07:00:00;16;7;16;7;3;0;0
2020-05-17 07:15:00;10;8;19;8;1;0;0
2020-05-17 07:30:00;15;8;14;8;0;0;0
2020-05-17 07:45:00;21;10;17;8;1;0;1
2020-05-17 08:00:00;12;9;27;6;1;0;0
2020-05-17 08:15:00;26;14;36;12;2;0;0
2020-05-17 08:30:00;23;17;32;8;1;2;0
2020-05-17 08:45:00;21;10;30;13;0;0;0
2020-05-17 09:00:00;23;18;38;14;1;0;0
2020-05-17 09:15:00;39;18;52;23;1;0;0
2020-05-17 09:30:00;41;24;53;16;3;0;0
2020-05-17 09:45:00;57;40;68;28;2;0;0
2020-05-17 10:00:00;44;29;57;22;2;1;1
2020-05-17 10:15:00;49;37;85;29;5;1;2
2020-05-17 10:30:00;48;35;65;25;1;2;0
2020-05-17 10:45:00;51;46;78;23;2;0;0
2020-05-17 11:00:00;73;42;83;38;5;1;1
2020-05-17 11:15:00;64;47;100;42;2;0;0
2020-05-17 11:30:00;58;52;81;34;2;0;1
2020-05-17 11:45:00;79;56;91;46;4;0;0
2020-05-17 12:00:00;76;53;104;37;9;2;0
2020-05-17 12:15:00;80;46;92;47;0;0;1
2020-05-17 12:30:00;70;55;77;35;5;0;1
2020-05-17 12:45:00;74;52;92;40;2;1;0
2020-05-17 13:00:00;70;57;92;35;1;0;0
2020-05-17 13:15:00;75;42;105;49;6;0;0
2020-05-17 13:30:00;71;54;93;43;3;0;1
2020-05-17 13:45:00;100;65;100;53;5;1;1
2020-05-17 14:00:00;83;50;104;52;4;2;0
2020-05-17 14:15:00;99;75;112;46;6;2;0
2020-05-17 14:30:00;75;52;85;43;5;2;0
2020-05-17 14:45:00;80;74;123;70;3;0;0
2020-05-17 15:00:00;101;72;113;43;4;1;0
2020-05-17 15:15:00;92;50;130;52;4;2;0
2020-05-17 15:30:00;87;57;102;46;5;4;2
2020-05-17 15:45:00;104;69;92;37;4;0;0
2020-05-17 16:00:00;84;47;84;57;2;1;0
2020-05-17 16:15:00;102;58;100;58;5;0;0
2020-05-17 16:30:00;84;66;72;48;4;2;1
2020-05-17 16:45:00;107;83;96;43;2;0;0
2020-05-17 17:00:00;85;67;95;48;3;0;0
2020-05-17 17:15:00;99;78;131;63;4;0;0
2020-05-17 17:30:00;89;86;110;49;6;0;0
2020-05-17 17:45:00;115;83;117;71;4;0;0
2020-05-17 18:00:00;100;71;95;58;7;1;0
2020-05-17 18:15:00;107;73;121;63;15;2;0
2020-05-17 18:30:00;89;59;104;49;3;1;0
2020-05-17 18:45:00;98;66;134;51;2;1;0
2020-05-17 19:00:00;84;58;103;51;7;2;0
2020-05-17 19:15:00;86;57;101;57;5;0;0
2020-05-17 19:30:00;75;52;90;37;5;1;0
2020-05-17 19:45:00;75;62;107;50;3;0;0
2020-05-17 20:00:00;83;52;89;38;4;0;0
2020-05-17 20:15:00;68;66;80;46;8;0;0
2020-05-17 20:30:00;67;60;72;44;7;0;2
2020-05-17 20:45:00;57;48;76;26;6;1;0
2020-05-17 21:00:00;57;33;59;23;3;0;0
2020-05-17 21:15:00;41;24;68;22;1;1;0
2020-05-17 21:30:00;45;28;57;16;2;0;1
2020-05-17 21:45:00;41;33;45;13;3;0;0
2020-05-17 22:00:00;28;39;44;15;2;2;0
2020-05-17 22:15:00;44;22;43;7;3;0;1
2020-05-17 22:30:00;20;20;26;10;3;2;0
2020-05-17 22:45:00;26;22;24;9;1;0;0
2020-05-17 23:00:00;31;13;29;6;1;1;2
2020-05-17 23:15:00;19;15;28;2;1;3;0
2020-05-17 23:30:00;21;7;15;6;5;1;0
2020-05-17 23:45:00;23;8;22;5;4;4;4
