DATUM;1(DA1);2(DA2);3(DC1);4(DC2);5(DCL1);6(DDR1);7(DDL1)
2020-05-09 00:00:00;19;14;22;4;5;2;2
2020-05-09 00:15:00;15;11;32;5;4;6;0
2020-05-09 00:30:00;14;6;25;5;1;4;1
2020-05-09 00:45:00;17;12;24;7;10;4;7
2020-05-09 01:00:00;20;9;13;4;0;2;2
2020-05-09 01:15:00;13;9;11;3;2;1;5
2020-05-09 01:30:00;17;10;6;5;3;2;2
2020-05-09 01:45:00;9;5;15;5;5;3;3
2020-05-09 02:00:00;5;6;15;3;3;6;4
2020-05-09 02:15:00;10;1;12;2;3;1;1
2020-05-09 02:30:00;8;5;5;4;1;1;3
2020-05-09 02:45:00;11;3;7;0;3;3;2
2020-05-09 03:00:00;11;2;10;1;2;4;5
2020-05-09 03:15:00;12;6;3;0;1;8;7
2020-05-09 03:30:00;6;3;7;3;2;6;3
2020-05-09 03:45:00;8;2;5;2;2;2;2
2020-05-09 04:00:00;3;3;3;1;1;6;3
2020-05-09 04:15:00;7;2;12;1;3;5;3
2020-05-09 04:30:00;2;7;7;2;1;2;1
2020-05-09 04:45:00;9;3;9;2;4;3;2
2020-05-09 05:00:00;5;5;8;0;0;0;1
2020-05-09 05:15:00;10;7;19;5;2;2;0
2020-05-09 05:30:00;14;10;20;8;1;1;0
2020-05-09 05:45:00;29;27;26;7;4;0;0
2020-05-09 06:00:00;17;13;18;6;1;0;0
2020-05-09 06:15:00;19;18;32;3;2;0;0
2020-05-09 06:30:00;23;13;28;8;3;0;1
2020-05-09 06:45:00;28;26;40;13;2;2;1
2020-05-09 07:00:00;26;21;35;11;4;1;0
2020-05-09 07:15:00;44;23;42;15;2;0;0
2020-05-09 07:30:00;55;20;37;21;3;1;0
2020-05-09 07:45:00;45;38;72;33;5;1;0
2020-05-09 08:00:00;43;25;54;12;2;2;1
2020-05-09 08:15:00;65;38;72;21;8;4;1
2020-05-09 08:30:00;51;42;84;30;3;2;1
2020-05-09 08:45:00;76;41;104;45;4;5;3
2020-05-09 09:00:00;68;44;83;31;2;3;1
2020-05-09 09:15:00;85;63;100;56;4;1;0
2020-05-09 09:30:00;84;56;93;50;1;1;1
2020-05-09 09:45:00;107;76;138;58;7;1;0
2020-05-09 10:00:00;103;66;133;61;5;0;0
2020-05-09 10:15:00;122;87;148;58;8;1;0
2020-05-09 10:30:00;122;78;141;62;8;2;0
2020-05-09 10:45:00;142;113;159;88;12;3;1
2020-05-09 11:00:00;105;93;137;69;4;0;0
2020-05-09 11:15:00;129;97;166;70;7;3;4
2020-05-09 11:30:00;118;84;140;84;9;3;2
2020-05-09 11:45:00;145;107;152;86;6;0;1
2020-05-09 12:00:00;120;99;146;72;3;1;3
2020-05-09 12:15:00;114;81;160;72;5;2;2
2020-05-09 12:30:00;126;85;137;65;9;1;1
2020-05-09 12:45:00;129;85;144;82;13;1;2
2020-05-09 13:00:00;120;94;136;95;9;2;1
2020-05-09 13:15:00;144;103;174;86;4;2;1
2020-05-09 13:30:00;119;92;122;69;6;0;0
2020-05-09 13:45:00;141;88;173;82;6;1;0
2020-05-09 14:00:00;132;79;138;72;3;0;0
2020-05-09 14:15:00;135;103;141;77;12;1;0
2020-05-09 14:30:00;108;90;144;68;6;1;0
2020-05-09 14:45:00;144;98;155;81;6;0;2
2020-05-09 15:00:00;102;72;151;76;10;2;0
2020-05-09 15:15:00;135;104;151;92;7;0;2
2020-05-09 15:30:00;126;88;139;79;5;0;0
2020-05-09 15:45:00;106;82;165;82;9;0;1
2020-05-09 16:00:00;118;91;125;52;6;2;2
2020-05-09 16:15:00;110;85;150;75;8;1;1
2020-05-09 16:30:00;115;68;124;70;5;1;2
2020-05-09 16:45:00;125;103;149;81;4;0;1
2020-05-09 17:00:00;110;85;104;58;3;1;1
2020-05-09 17:15:00;137;92;152;79;3;2;2
2020-05-09 17:30:00;114;77;130;59;9;0;2
2020-05-09 17:45:00;109;95;138;61;7;0;4
2020-05-09 18:00:00;107;77;131;46;6;1;0
2020-05-09 18:15:00;113;86;152;74;7;0;0
2020-05-09 18:30:00;93;76;114;49;15;3;0
2020-05-09 18:45:00;110;74;136;52;6;2;1
2020-05-09 19:00:00;107;69;102;57;6;0;0
2020-05-09 19:15:00;79;58;114;58;2;1;0
2020-05-09 19:30:00;70;41;110;43;6;0;0
2020-05-09 19:45:00;99;61;94;44;3;0;0
2020-05-09 20:00:00;53;52;99;42;2;0;1
2020-05-09 20:15:00;62;52;104;43;5;0;1
2020-05-09 20:30:00;51;38;84;20;2;1;0
2020-05-09 20:45:00;55;34;72;25;4;0;0
2020-05-09 21:00:00;41;26;51;24;3;0;0
2020-05-09 21:15:00;43;32;58;28;1;0;0
2020-05-09 21:30:00;42;28;64;19;0;1;0
2020-05-09 21:45:00;41;23;63;25;1;0;0
2020-05-09 22:00:00;44;34;40;12;2;0;0
2020-05-09 22:15:00;42;30;55;11;0;0;0
2020-05-09 22:30:00;35;15;56;10;1;0;0
2020-05-09 22:45:00;33;11;35;10;0;0;0
2020-05-09 23:00:00;28;19;35;8;2;0;0
2020-05-09 23:15:00;24;21;39;12;2;0;0
2020-05-09 23:30:00;25;19;23;10;1;0;0
2020-05-09 23:45:00;27;15;32;9;1;0;0
